"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704358/0/60/45/ee230ab9916d6cb7859f0ca5ccb92060/13/eed21c9a3253a70248d9bb887fc07c4d/260704358.JPG","N232670","Residential Detached","S","511 PENTLAND CRESCENT","Quesnel - Town","79","3","1971","0.00","House/Single Family","Quesnel (Zone 28)","012-004-375","V2J 1M8","0.00",,,"$128,000","0.95","$61.54","3/21/2014","House/Single Family","2","RS1","$134,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787555/0/60/45/94ad542a2b6702506dadaea240a564d6/15/ae71633171bf3a9f5f15677f4a38c1cb/260787555.JPG","F1403929","Residential Attached","S","318 2962 TRETHEWEY STREET","Abbotsford West","31","1","1994","0.00","Apartment/Condo","Abbotsford","018-448-852","V2T 4M3",,,,"$129,500","0.94","$164.13","3/16/2014","Apartment/Condo","1","MULTI","$137,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845209/0/60/45/770859bccb69d28f62e9c30a16574c15/16/484d41fc4014fda275d1dfeef3266754/260845209.JPG","V1053102","Residential Attached","S","4422 12635 190A STREET","Mid Meadows","1","0","2014","0.00","Apartment/Condo","Pitt Meadows","800-084-525","V0V 0V0",,,,"$129,900","1.00","$318.38","3/17/2014","Apartment/Condo","1","RM-5","$129,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819242/0/60/45/4a6bb4afe8616ccb23c05a776c1630bb/15/a0d36b0713362ac7cc9110b310cd74e8/260819242.JPG","H1400821","Residential Attached","S","205 46777 YALE ROAD","Chilliwack E Young-Yale","9","2","1993","0.00","Apartment/Condo","Chilliwack","018-454-321","V2P 2S3",,,,"$130,000","0.96","$141.92","3/14/2014","Apartment/Condo","1","R5","$134,888"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260699718/0/60/45/9f076f5f8f572af75eff299447fc8398/15/f2ce69c061b0338c6f0017e10b88d15f/260699718.JPG","F1327388","Residential Attached","S","307 33708 KING ROAD","Poplar","87","2","1995","0.00","Apartment/Condo","Abbotsford","019-175-361","V2S 8C6",,,,"$131,000","0.97","$138.33","3/21/2014","Apartment/Condo","2","RML","$134,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260655458/0/60/45/214cc0eb587f10c5491dd66892f38803/15/8939055fa8de564e6b46fcf21a1f6b00/260655458.JPG","F1325965","Residential Attached","S","301 33718 KING ROAD","Poplar","119","2","1995","0.00","Apartment/Condo","Abbotsford","019-174-748","V2S 8J3",,,,"$135,000","0.97","$146.10","3/19/2014","Apartment/Condo","2","RML","$139,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707926/0/60/45/67f47fd2f1c156e5b34686114b040bf8/16/12edcb93f52242adf935dab25d9d8546/260707926.JPG","F1400266","Residential Attached","S","121 9979 140TH STREET","Whalley","75","1","1999","0.00","Apartment/Condo","North Surrey","024-512-150","V3T 5W2",,,,"$135,000","0.91","$202.10","3/17/2014","Apartment/Condo","1","CD","$149,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772986/0/60/45/0ac409accc44a645b8bbe75bfaa74eed/15/9a1fff09f2db77131b995345391a0106/260772986.JPG","F1403322","Residential Attached","S","112 14355 103 AVENUE","Whalley","41","1","1995","0.00","Apartment/Condo","North Surrey","023-167-980","V3T 5V5","0.00",,,"$135,000","0.91","$213.95","3/19/2014","Apartment/Condo","1","RMC-15","$149,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260681204/0/60/45/02585809b1693ad0ffee986b3f6ee635/15/4e3b6c41ab9bb3f1db9c38093bb4f462/260681204.JPG","F1326822","Residential Attached","S","216 1740 SOUTHMERE CRESCENT","Sunnyside Park Surrey","107","2","1980","0.00","Apartment/Condo","South Surrey White Rock","001-830-091","V4A 6E4","0.00",,,"$135,000","0.90","$135.54","3/20/2014","Apartment/Condo","1","RM","$149,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260658562/0/60/45/c7df51c50927065ebc561e10b9783565/13/399b2b70dfb41f93c3f828d121b58abb/260658562.JPG","N232300","Residential Detached","S","2977 THEE PLACE","Emerald","119","2","1999","0.00","Manufactured with Land","PG City North (Zone 73)","023-747-501","V2K 5B8","0.00",,,"$137,500","0.99","$140.31","3/19/2014","Manufactured with Land","2","URS2B","$139,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260616881/0/60/45/db55f086a7e6c6cf3a48972c13e87acd/16/0314f193ea5847165f7e2be452536090/260616881.JPG","V1033941","Land Only","S","LOT 3 CELESTIAL PLACE","Gibsons & Area","142",,,"0.00",,"Sunshine Coast","026-874-032","V0N 1V9","59.00","Road Access",,"$138,800","0.93",,"3/19/2014","Other",,"R2","$149,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781271/0/60/45/c01af1d63eefd5a27184fe943557e62a/15/860ae1529a7a28a56f85e64795b3c9f3/260781271.JPG","F1403668","Residential Attached","S","209 33688 KING ROAD","Poplar","31","2","1994","0.00","Apartment/Condo","Abbotsford","018-556-621","V2S 7P9",,,,"$139,725","0.98","$151.22","3/14/2014","Apartment/Condo","2","RML","$142,700"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718502/0/60/45/91653e39792f4dd34cba6313d932728d/15/ef7fe406fe89252889a118b49b5be862/260718502.JPG","F1400774","Residential Attached","S","109 2958 TRETHEWEY STREET","Abbotsford West","64","2","1995","0.00","Apartment/Condo","Abbotsford","019-033-249","V2T 6P6","0.00",,,"$140,000","0.95","$152.01","3/17/2014","Apartment/Condo","2","RML","$146,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260811060/0/60/45/c1a5d46fbbdb95fdbb322272d51981da/16/b87961788848696d91f46eae9df37254/260811060.JPG","H1400772","Residential Attached","S","1 45435 KNIGHT ROAD","Sardis West Vedder Rd","21","2","1992","0.00","Townhouse","Sardis","017-456-118","V2R 3E8",,,,"$140,000","0.99","$147.37","3/14/2014","Townhouse","1","R5","$141,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779887/0/60/45/4836a33adaaeb41ada462c45154ebe4a/15/bc4fd185a516c116e81c4a42123abbb8/260779887.JPG","F1403609","Residential Attached","S","121 2962 TRETHEWEY STREET","Abbotsford West","36","2","1996","0.00","Apartment/Condo","Abbotsford","018-448-402","V2T 4M3",,,,"$140,250","0.96","$152.28","3/18/2014","Apartment/Condo","2","MF","$146,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827861/0/60/45/9236f5e03012522cbaf76048608c0b09/13/104c308e2a17c0064898678e43c5a77f/260827861.JPG","N233846","Residential Attached","S","104 3033 OSPIKA BOULEVARD","Westwood","12","3","9999","0.00","Apartment/Condo","PG City West (Zone 71)","004-609-310","V2N 4L5",,,,"$143,000","0.99","$141.58","3/13/2014","Apartment/Condo","2","RM3","$144,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791867/0/60/45/4b2574ef2a6a73b62570ce3f861c8c5f/13/b245fee402c68e446987e2796a537df3/260791867.JPG","N233486","Residential Attached","S","171 111 TABOR BOULEVARD","Heritage","24","3","1972","0.00","Townhouse","PG City West (Zone 71)","003-975-215","V2M 5N3",,,,"$144,000","0.96","$100.00","3/14/2014","Townhouse","2","RM1","$149,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823396/0/60/45/bd7aad20c60afc26ed9c33d40b66e818/13/a7fc5dd32038f788dfa2ce7123b5942e/260823396.JPG","N233791","Residential Detached","S","7624 RUBY CRESCENT","Emerald","15","2","1974","0.00","Manufactured with Land","PG City North (Zone 73)","006-735-827","V2K 3T8","0.00",,,"$145,000","0.97","$161.83","3/20/2014","Manufactured with Land","1","RS1M","$149,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746832/0/60/45/c9450eb0b5a7903a5a019b4845e1a61f/13/1f453b3f81a3e3341ddb401542157996/260746832.JPG","N233022","Residential Detached","S","67 NADINA PLACE","Fraser Lake","53","3","1979","0.00","House/Single Family","Vanderhoof And Area (Zone 56)","010-411-879","V0J 1S0","0.00",,,"$145,000","0.97","$85.09","3/18/2014","House/Single Family","2","R-1","$149,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260024058/0/60/45/5379688c11047d178da32d8d9465e3d9/15/684f6921113f1666f3a6c8c37a2fa32e/260024058.JPG","F1302181","Residential Attached","S","36 2475 EMERSON STREET","Abbotsford West","417","2","1988","0.00","Townhouse","Abbotsford","009-791-345","V2T 4W5",,,,"$148,000","0.93","$121.01","3/21/2014","Townhouse","2","MF","$159,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840381/0/60/45/e7eabf6e9de59e16af549e4644aab0fb/13/4178a1933453ff054f11d1a0081d5974/260840381.JPG","N234033","Residential Detached","S","1944 E 8TH AVENUE","Prince Rupert - City","4","3","9999","5,000.00","House/Single Family","Prince Rupert (Zone 52)","007-771-266","V8G 3Y1","50.00",,,"$148,500","1.00","$84.14","3/14/2014","House/Single Family","1","R-2","$148,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260652891/0/60/45/bfc9ccbcb5f4a85ba5998229945c8c73/13/67cca20d62b19d4b7e8b5458fc09b241/260652891.JPG","N232221","Land Only","S","LOT 61 102A STREET","Fort St. John - City NE","134",,,"0.00",,"Fort St. John (Zone 60)","800-081-758","V1J 7J2","36.14","Allowed Access","House/Single Family","$149,900","1.00",,"3/21/2014","House/Single Family",,"R1","$149,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823659/0/60/45/d20d55d2fb8d63bb1040fc39f2236061/16/67bc96eb7f6675b35e98d357fc77ae95/260823659.JPG","V1051247","Residential Attached","S","114 12170 222ND STREET","West Central","8","2","1978","0.00","Apartment/Condo","Maple Ridge","000-487-996","V2X 8H1",,,,"$150,000","0.98","$159.57","3/14/2014","Apartment/Condo","1","STRATA","$153,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775048/0/60/45/95bdd6c235b6a58500e803574a690027/15/e7e58eb05bf20513457a9c3715b7872e/260775048.JPG","F1403378","Residential Attached","S","404 9979 140 STREET","Whalley","35","1","1997","0.00","Apartment/Condo","North Surrey","023-530-421","V3T 5W2","0.00",,,"$152,000","0.94","$227.54","3/14/2014","Apartment/Condo","1","MF","$162,200"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840016/0/60/45/92a632b6d645e93ee9b5df7728d75d76/13/b2b02d2f2e2099ff7e5f987e3baa0a6b/260840016.JPG","N234028","Residential Attached","S","103 101 N TABOR BOULEVARD","Heritage","6","3","1983","2,667.00","Townhouse","PG City West (Zone 71)","012-632-635","V2M 6Y1","0.00",,,"$154,900","1.00","$93.48","3/19/2014","Townhouse","2","RM3","$154,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834531/0/60/45/a9a33f4edcbbdfa3537fa2a36d280db0/16/3637096d0015b4f3163bfe12cdd2f662/260834531.JPG","V1052207","Residential Attached","S","315 8740 CITATION DRIVE","Brighouse","4","1","1980","0.00","Apartment/Condo","Richmond","001-750-143","V6Y 3A3",,,,"$155,000","0.98","$231.69","3/15/2014","Apartment/Condo","1","APT","$158,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728042/0/60/45/9fb823dff2bfa8adba456e80be3d0724/13/5ac1e4957520a5e1101742f4332a6d6d/260728042.JPG","N232874","Residential Detached","S","3394 JEWEL ROAD","Houston - Town","63","4","1978","7,427.00","House/Single Family","Houston (Zone 53)","006-409-440","V0J 1Z0","0.00",,,"$155,000","0.94","$53.23","3/20/2014","House/Single Family","3","R1","$165,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/257056935/0/60/45/b700f87d4963bb92794787f1bf7a4f22/13/ac5c5d303f33e60701a5da655e39c7c0/257056935.JPG","N191109","Land Only","S","LOT 7 281 ROAD","Lakeshore","1809",,,"0.00",,"Fort St. John (Zone 60)","027-842-029","V2J 4M6","307.00","Road Access","House/Single Family","$155,000","0.91",,"3/20/2014","House/Single Family",,"R1","$169,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260580399/0/60/45/18f54695ac55b3983cd70d3008cbab3c/13/d351b17b6f14af821872af361c1558f2/260580399.JPG","N231497","Residential Attached","S","44 5320 MOUNTAINVIEW DRIVE","Fort Nelson -Town","169","3","1970","0.00","Apartment/Condo","Fort Nelson (Zone 64)","019-114-770","V0C 1R0",,,,"$155,000","0.94","$90.75","3/21/2014","Apartment/Condo","1","RM-1","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260464172/0/60/45/b456fe59ce3912fe57ec8a1075380b66/13/9b50d182df79761ca22fa7bed41b65d1/260464172.JPG","N230153","Residential Detached","S","5014 KYLLO DRIVE","108 Ranch","212","3","1994","0.00","Manufactured with Land","100 Mile House (Zone 10)","001-762-362","V0K 2Z0","0.00",,,"$156,000","0.98","$107.59","3/13/2014","Manufactured with Land","1","R1-1","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260637914/0/60/45/f89905cbf2a6d0b8ad70462fac0abdf0/15/4a6e083214b95203430153befba965d4/260637914.JPG","F1325411","Residential Detached","S","202 27111 0 AVENUE","Otter District","134","2","1983","0.00","Manufactured","Langley","900-569-221","V4W 2T5",,,,"$160,000","0.91","$114.94","3/20/2014","Manufactured","2","MHP","$176,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834342/0/60/45/07a6119f2778ee1bb658eeea3dd6f9a0/16/aa02db1f8aa65db9896ccdb00b3d232b/260834342.JPG","V1052206","Residential Attached","S","306 8860 NO 1 ROAD","Boyd Park","3","2","1973","0.00","Apartment/Condo","Richmond","001-187-082","V7C 4C1",,,,"$161,000","0.95","$155.86","3/13/2014","Apartment/Condo","2","RAM1","$169,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260629343/0/60/45/36c37e17b5f785495fdf3cbfd3d041aa/13/e7fdc8bc590ee545efa8c92fb5744414/260629343.JPG","N231952","Residential Detached","S","3045 OLSSON ROAD","Houston - Town","138","3","1997","7,071.00","House/Single Family","Houston (Zone 53)","005-729-114","V0J 1Z0","0.00",,,"$162,500","0.97","$80.05","3/20/2014","House/Single Family","3","R-1","$167,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260393879/0/60/45/7268830dfdd41b2d93e416dad22641cb/15/2d8695224bb8d085329eca350fd7374a/260393879.JPG","F1316459","Residential Attached","S","328 33175 OLD YALE ROAD","Central Abbotsford","254","2","1992","0.00","Apartment/Condo","Abbotsford","017-720-192","V2S 2J4",,,,"$163,000","0.96","$139.20","3/17/2014","Apartment/Condo","2","RML","$169,700"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801415/0/60/45/2f99a64d123b9a9c75c0c8171ba720d4/16/c93e3dc02a59cfefe4a02dd8a917b36b/260801415.JPG","V1049369","Residential Attached","S","304 1055 HARWOOD STREET","West End VW","19","0","1947","0.00","Apartment/Condo","Vancouver West","800-084-017","V6E 1R5",,,,"$165,000","0.97","$412.50","3/16/2014","Apartment/Condo","1","RM-5A","$169,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830300/0/60/45/70d1239250676d1c08029eda112a7bd8/16/4d51d8180bdf624ed8fe45d9a54dd10b/260830300.JPG","V1051824","Land Only","S","37 3295 SUNNYSIDE ROAD","Anmore","11",,,"2,805.00",,"Port Moody","800-084-350","V3H 4Z4",,"Allowed Access","House/Single Family","$165,000","1.00","$58.82","3/21/2014","House/Single Family",,"RCH-1","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790272/0/60/45/15add1a98dc311ff673c2b7fa4299f89/15/a287ba68738cb58ff671c21575e5e6c3/260790272.JPG","F1404040","Residential Attached","S","210 33668 KING ROAD","Poplar","29","2","1994","0.00","Apartment/Condo","Abbotsford","018-841-384","V2S 7P8",,,,"$165,000","0.92","$153.06","3/18/2014","Apartment/Condo","2","MF","$179,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720454/0/60/45/03477d612d469652b3fcf06aad0c23cb/15/2b49ae902c01455777b693b87e05dece/260720454.JPG","V1041669","Residential Attached","S","309 22514 116TH AVENUE","East Central","62","2","1989","0.00","Apartment/Condo","Maple Ridge","014-028-000","V2X 0N8",,,,"$165,000","0.98","$162.56","3/16/2014","Apartment/Condo","2","RM3","$168,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796112/0/60/45/9fd5b3a73932b95dd7cea8447d3a135a/16/debf4ba94d6c5ebfcf7535023d92046b/260796112.JPG","V1048780","Residential Attached","S","409 2678 DIXON STREET","Central Pt Coquitlam","27","1","1996","0.00","Apartment/Condo","Port Coquitlam","023-350-113","V3C 6L7",,,,"$165,500","0.97","$228.91","3/19/2014","Apartment/Condo","1","STR","$169,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260535934/0/60/45/39a2756bfa9813818a18bcd1d14d42fe/16/593f86c9ca0ebc1a94bde81c1ce88747/260535934.JPG","V1028120","Residential Attached","S","405 11566 224 STREET","East Central","182","1","2012","0.00","Apartment/Condo","Maple Ridge","029-112-893","V2X 9C9",,,,"$167,775","0.93","$253.05","3/18/2014","Apartment/Condo","1","STRATA","$179,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842499/0/60/45/b8545db2883430c14d3f91ac774ccbec/16/e6945bc36e17ec2ad2abf1bdf8097e18/260842499.JPG","V1052978","Residential Attached","S","105 10220 RYAN ROAD","South Arm","1","1","1975","0.00","Apartment/Condo","Richmond","000-477-877","V7A 4R1",,,,"$168,000","0.94","$227.03","3/18/2014","Apartment/Condo","1","MF","$179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753722/0/60/45/c5d440fec017bb162280c8a56d26bc6a/13/626555aa7b58145f0dd0ffb9c454764b/260753722.JPG","N233085","Residential Detached","S","601 BABINE DRIVE","Mackenzie -Town","50","4","1980","6,772.00","House/Single Family","Mackenzie (Zone 69)","009-084-401","V0J 2C0","0.00",,,"$168,000","0.95","$104.87","3/21/2014","House/Single Family","2","R1","$177,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688246/0/60/45/ed3dd2f2be1f55ccca4c86642c9daa47/15/088a55ed8e71f0c6346840d2b3e4307c/260688246.JPG","F1327058","Residential Attached","S","119 27358 32ND AVENUE","Aldergrove Langley","96","2","1994","0.00","Apartment/Condo","Langley","018-582-401","V4W 3M5",,,,"$170,000","0.96","$146.30","3/14/2014","Apartment/Condo","2","RM-3A","$177,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714116/0/60/45/ad29506d120ba7a0197f152e19224040/13/9748c0d1fd56006ff559f5c58923eab4/260714116.JPG","N232746","Residential Attached","S","120 3885 RICHET STREET","West Austin","64","3","1993","0.00","Townhouse","PG City North (Zone 73)","018-370-004","V2K 2J2","0.00",,,"$171,500","0.99","$92.35","3/13/2014","Townhouse","3","RM3","$172,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725621/0/60/45/5cb0f09a7a73c527c709bd36e52ca342/15/ee53b53f7b1371f359cc888779552494/260725621.JPG","V1042215","Residential Attached","S","2101 9280 SALISH COURT","Sullivan Heights","61","1","1977","0.00","Apartment/Condo","Burnaby North","001-528-181","V3J 7J8",,,,"$175,000","0.97","$251.80","3/15/2014","Apartment/Condo","1","RES","$179,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260711826/0/60/45/d1a733f12b53ad3f1ad0ea143a49d261/16/e5f8be094ce9b5a80bef8fa4977371e9/260711826.JPG","V1040739","Residential Attached","S","215 9151 NO 5 ROAD","Ironwood","67","1","1976","0.00","Apartment/Condo","Richmond","001-507-834","V7A 4E1",,,,"$175,250","0.92","$170.15","3/15/2014","Apartment/Condo","1","021","$189,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788312/0/60/45/ac64c1953e5d1e5ae7e4cbf2c7a38b15/13/301bfba295fff7c067a5e9ea3d6ad5e1/260788312.JPG","N233447","Residential Detached","S","3036 JUNCTION ROAD","150 Mile House","27","4","1981","0.00","Manufactured with Land","Williams Lake (Zone 27)","007-119-615","V0K 2G0","297.49",,,"$177,500","0.99","$107.32","3/16/2014","Manufactured with Land","1","RR2","$179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719533/0/60/45/c3186186737bc12a12b2c25700fa9dd1/15/ff1c940c7f71badd5c54fcb487d0a45d/260719533.JPG","F1400818","Residential Attached","S","101 6440 194TH STREET","Clayton","69","1","2010","0.00","Apartment/Condo","Cloverdale","028-190-963","V4N 6J7",,,,"$178,000","0.94","$296.67","3/20/2014","Apartment/Condo","1","MF","$188,800"
