"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260681654/0/120/90/c87425d5b277c1646fcca0905d80fec1/13/f0d79efe3e23aa6f78fbed2c2774ecf1/260681654.JPG","N232471","Residential Detached","S","8395 N BRIDGE LAKE ROAD","Bridge Lake/Sheridan Lake","$85,000","9999","RECRE","0",,,,,,"999",,"866-593-0131",,"100 Mile House (Zone 10)",,,"0","0",,,,"Bridge Lake","Residential Detached",,,,,"Detached",,"6/21/2015",,"ROBERT YOUNG","None","0","$1,469.00",,,,,"12/4/2013",,,"1",,"007-171-889",,"V0K 1E0",,"BC","Recreational paradise or excellent location for building your dream home. The 40+ acres ensures plenty of privacy and room to play. The gently sloping heavily treed property faces southwest right across the road and affording views of popul ar Bridge Lake. There is even a public lake access close by. Stay in and refurbish the existing cottage or pick one of many excellent building sites to build new. Hydro and driveway is also in. NOW PRICED $141,600 UNDER 2014 BC ASSESSED VALUE!",,"BC Northern","For Sale",,,,,,,,,"11/26/2014","$85,000","$106.25","1.00","12/8/2014","0","0","RR-1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064818/0/120/90/5d720abe8141a77b6bfcb0d93f261128/13/7c802e51965edf5750b0667b09c97c79/261064818.JPG","N237197","Residential Detached","S","4665 OTTER STREET","Terrace - Rural East/Cedarvale","$86,500","1970","MNFLD","1",,,,,,"44",,"250-635-9184","2013","Terrace (Zone 88)",,,"0","1",,,,"Terrace","Residential Detached",,,"BCE#2089",,"Detached",,"12/15/2014",,"JAMES DUFFY","Other","1","$581.00",,,,,"6/16/2014",,,"1",,"009-731-032",,"V8G 0A5",,"BC","Looking for something small and affordable to start out with? Then check out this 1 bedroom mobile with addition that has been extensively renovated. New bathroom, newer laminate flooring. Walls have been drywalled. This unit has electric heat with both a wood stove and a pellet stove for reliable backup. This property is located in the quiet subdivision of Copperside, just minutes from town. Property is fenced and nicely landscaped. Call for your appointment today.","Trailer is on wood blocking.","BC Northern","For Sale",,,,,,,,,"11/24/2014","$86,500","$102.98","0.81","12/1/2014","1","1","R2"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985913/0/120/90/6bd63f054215fbe4a053f0d25b906138/14/1060545456861e96654679ab57014bf9/260985913.JPG","H1402072","Residential Attached","S","204 45773 VICTORIA AVENUE","Chilliwack N Yale-Well","$94,000","1994","APTU","1",,,,,,"20",,"604-795-2955",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"VICTORIAN",,,"Attached",,"12/31/2014",,"LAURA NISBET","Concrete Perimeter","1","$886.00",,,,,"5/13/2014",,,"1",,"018-687-458",,"V2P 2T4",,"BC","Starting out or slowing down...this well laid out 1 bdrm, 1 bathrm condo is move in ready. Live as you like in this quiet building with secure parking & elevator access. This suite has: new laminate flooring, updated bathroom with a moder n vanity/glass bowl sink, new baseboards, modern paint tones, and a new kitchen faucet. Enjoy the comforts of a n/g fireplace (heat incl in strata fee), insuite laundry & a nice big 10' wide covered outdoor balcony. Save your car & walk to shops, eateries, banks, central park (Party in the Park), recreation & transportation.","Measurements approx, Buyer to verify if important.","Chilliwack","For Sale",,"4",,"$190.24",,,,,"12/1/2014","$94,000","$125.33","0.95","12/11/2014","1","1","R6"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261328874/0/120/90/8e1e82c436dfb52a5588944a180c8d6b/16/8a1d52a887038e632f02bf4cfba762e3/261328874.JPG","V1090960","Residential Attached","S","207 611 BLACKFORD STREET","Uptown NW","$94,900","1964","APTU","1",,,,,,"50",,"604-805-7355",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"MAYMONT MANOR",,,"Attached",,"1/17/2015",,"REG PERRY","Concrete Perimeter","1","$775.00",,,,,"10/17/2014",,,"1",,"027-769-844",,"V3M 1R7",,"BC","Lots of natural light in this western exposure suite. Generous sized balcony. 1 parking space plus 1 storage locker. Huge master bedroom. Quite an appealing floor plan which will accommodate larger furniture. Easy walking distance to bus service and shops. New roof installed August 2014. Updated elevator, upgraded hot water tanks and boilers. Rentals are permitted. Building was converted to strata in 2008.","FORECLOSURE. Please allow 24 hours notice for viewings. Room measurements approx and to be verified by Buyer if important. ACCEPTED OFFER PENDING. COURT DATE DECEMBER 15, 2014","Greater Vancouver","For Sale",,,,"$530.16",,,"36",,"11/24/2014","$94,900","$128.77","0.95","1/6/2015","1","1","RM-5A"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261090824/0/120/90/b438b0e9964b88ae84103ffd3e8dd579/15/a0288f863de058476b2a67d584fcf14b/261090824.JPG","F1416287","Residential Attached","S","112 1653 140TH STREET","Sunnyside Park Surrey","$95,000","1990","APTU","0",,,,,,"24",,"604-531-1909",,"South Surrey White Rock",,,"0","1",,,,"Surrey","Residential Attached",,"WESTMINSTER HOUSE",,,"Attached",,"12/31/2014",,"Kelly Wood","Concrete Perimeter","1","$943.00",,,,,"6/25/2014",,,"1",,"024-170-593",,"V4A 4H1",,"BC","Prestigious Westminster House, buy your home now for your future. You can add it to the rental pool until you are ready to move in. Presently $1200. per month. Options include 24 hour nursing, 3 meals a day, 24 hour restaurant, full laundry , exercise facility. Priced to sell and tenant would like to stay. Best time to show 12:30 daily.",,"Fraser Valley","For Sale",,,,"$273.00",,,,,"11/25/2014","$95,000","$207.88","0.73","12/16/2014","1","1","CD"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913289/0/120/90/5b6a77e88725287c201b48235dc63cae/16/474e385657f588b6bf69763d0e3eed3b/260913289.JPG","V1058930","Land Only","S","LOT 14 THIMBLEBERRY PLACE","Sechelt District","$100,000",,,,,,,,"Road Access",,,"778-846-0338",,"Sunshine Coast",,,,,"No","Mandatory",,"Sechelt","Land",,"BURNETT FALLS PROPERTIES",,"No",,"At Lot Line","4/15/2015",,"TRACY NO TXT PLSE",,,"$1,090.00",,,"Yes",,"4/16/2014","Not Available",,,,"028-813-804","House/Single Family","V0N 3A3","No","BC","A Wonderful opportunity to live in a brand new home in one of Sechelts Newest subdivisions. Whether just starting out, thinking of retirement or just want the feel of a brand new home this lot is the perfect place to start. Nice and level lots great care was taken by the Developers to give this a nice neighbourhood feel. Includes a storage yard for all 16 lots so a place to park your boat of RV. Close to Coast Gravity Bike Park, Marinas, restaurants, short walk to beach access, provincial park, & trails to Burnett Falls. Custom home designs complete pkg starting in the low $300,000.",,"Greater Vancouver","For Sale","Community",,"At Lot Line",,"No",,,"City/Municipal","12/1/2014","$100,000",,"0.78","12/3/2014",,,"R3"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260975153/0/120/90/acd1858406c315be4ab270fa9596753c/13/f9e655d8430457763eb804f26ef73ace/260975153.JPG","N235826","Land Only","S","7288 E YOUNG LAKE ROAD","70 Mile House","$102,000",,,,,,,,"Allowed Access",,,"250-395-6196",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"70 Mile House","Land",,,,"No",,"None Available","5/7/2015",,"DAVE",,,"$915.00",,,"Yes",,"5/7/2014","Not Available",,,,"007-908-113",,"V0K 2E0","Yes - Agricultural Land Reserve","BC","Pretty waterfront parcel on absolutely pristine Young Lake. Wilderness area with most cottages on solar power systems. Miles of coves and deeps to explore, fish and swim from this setting in the woods. 95 feet of undeveloped shoreline rises to a level yard, play and RV area. Price includes 26' travel trailer and an outhouse. A beautiful spot at a modest price. Call for details. L#6830",,"BC Northern","For Sale","None",,"None",,"No",,,"Other","11/27/2014","$102,000",,"0.94","12/8/2014",,,"RL1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261152256/0/120/90/73d0283bed646743ee6ac0b11afe7487/16/68a69bb5cd265daadff6d9ba262398c1/261152256.JPG","F1418651","Residential Attached","S","107 12733 72ND AVENUE","West Newton","$104,000","1996","APTU","1",,,,,,"18",,"604-537-3073",,"Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"3/22/2015",,"BRINDER","Concrete Perimeter","1","$810.00",,,,,"7/22/2014",,,"1",,"018-951-988",,"V3W 2M7",,"BC","Foreclosure. This is a small and cozy ground floor unit with a gas fireplace and a nice patio area. SUBJECT TO COURT APPROVAL.","*Slr has no oblig.to pay S.Comm unless title to Prop.is transf.purs.to or as conseq.of applic.for aprvl of Sale by Crt & Slr rec.proc.of sale. Buyer or agent to verify all measurements, Mint Fees, and items inlcuded under 'Maint Charge Incl' section.","Fraser Valley","For Sale",,,,"$168.28",,,,,"12/1/2014","$104,000","$154.07","0.90","1/29/2015","1","1","MF"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261375278/0/120/90/60db82562d974c86ff5adea4b7ee9366/13/9902e39e71b339bcbfe225a6b507bd8a/261375278.JPG","N241031","Residential Detached","S","1299 OVERLOOK STREET","Prince Rupert - City","$104,500","1945","HOUSE","1",,,,,,"69",,"250-600-6620",,"Prince Rupert (Zone 52)",,,"0","4",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"3/6/2015",,"MIKE MORSE","Concrete Perimeter","1","$1,753.00",,,,,"11/12/2014",,,"3",,"008-620-865",,"V8J 2C7",,"BC","This 4 bedroom, 2 bath home is situated on a nice level, fenced lot and offers excellent off street parking. Inside the home you'll find a bright, open layout with 2 bedrooms located on the main level and 2 bedrooms located on the top level . There is a full height concrete basement with a separate entrance. The basement is perfect for storage and has great potential for more finished living space. This home will need some TLC but, if done, would make an attractive home for an investment property, first time buyers or anyone looking to downsize.",,"BC Northern","For Sale",,,,,,,,,"11/28/2014","$104,500","$55.20","0.84","12/4/2014","2","4","R2"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261376798/0/120/90/d3c592e098a55ce113aa4da6f3a0660c/13/782aad26a2dc83c21e26c07dc74e8ac4/261376798.JPG","N241043","Residential Detached","S","1938 CREEK STREET","Thornhill","$105,000","9999","HOUSE","1",,,,,,"999",,"250-631-6856",,"Terrace (Zone 88)",,,"1","2",,,,"Terrace","Residential Detached",,"UPPER THORNHILL",,,"Detached",,"1/30/2015",,"SHELLY","Concrete Block","1","$1,558.00",,,,,"11/7/2014",,,"2",,"011-355-182",,"V8G 4Y1",,"BC","Looking for a project? This older home on a beautiful lot is just right for you. The property includes nicely-treed periphery, providing fabulous privacy. Plenty of parking for the RV and space to plant your garden or build your dream deck! This property is sold subject only to probate.","Property measurements are approximate. Seller has not lived in property for many years. Buyer must conduct and rely upon their own due diligence. Property is as is, where is.","BC Northern","For Sale",,,,,,,,,"12/1/2014","$105,000","$61.48","0.91","4/28/2015","1","3","RU2"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261348556/0/120/90/b14da1d339e5acf99d10f7415173cb49/16/5fa2bd03689e03fd2821b56826c16a3c/261348556.JPG","V1092278","Residential Attached","S","418 2111 WHISTLER ROAD","Nordic","$106,000","1976","APTU","1",,,,,,"38",,"604-932-7788",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"THE VALE INN",,,"Attached",,"10/28/2015",,"KRIS SKOUPAS","Concrete Perimeter","1","$0.00",,,,,"10/28/2014",,,"1",,"800-090-145",,"V0N 1B2",,"BC","This top floor corner unit is sure to suit your needs. Warm up after a hard day on the ski hill next to your wood burning fireplace or take a soak in the indoor hot tub. Only a 7 minute walk to Whistler's Creekside Gondola, restaurants and shops. Strata fees include heat, hydro, cable, internet and property taxes. Can be rented out nightly and no GST so call for a viewing today.","Call Kris at 604-932-7788 or email kris@wrec.com. Buyer to verify all measurements. Physical introduction must be doneby the designated agent for the Buyer or commission of $500 shall be received by the agent of the Buyer.","Greater Vancouver","For Sale",,,,"$335.00",,,,,"11/22/2014","$106,000","$353.33","1.07","11/26/2014","1","0","LUC"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261043459/0/120/90/b5791ee87dd44482a6c45a9d139caacd/16/5d52e033c873636e38dd552d9a1d5603/261043459.JPG","V1069324","Residential Attached","S","304 2036 COQUITLAM AVENUE","Glenwood PQ","$112,500","1972","APTU","1",,,,,,"42",,"604-939-6666",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"BURKEVIEW MANOR",,,"Attached",,"12/20/2014",,"ANGELA LAM","Concrete Perimeter","1","$682.00",,,,,"6/6/2014",,,"1",,"001-001-655",,"V3B 1J5",,"BC","Value...Extreme edition!!! Updated top floor south facing 2 bedroom, 1 bath unit in convenient north PoCo location. New laminate flooring throughout, newer kitchen cabinets, freshly painted, newer bathroom vanity. Building has newer roof and boiler and deck work being completed, all paid for by seller. Solid older building, 1 parking included, heat and hot water included in maintenance. Investors! Currently 1 rental available by strata council approval. Great value!!!","Rentals: currently 1 avail by approval of strata council. Pets: 1 dog or 2 cats.","Greater Vancouver","For Sale",,"3",,"$235.00",,,,,"11/25/2014","$112,500","$116.46","0.87","12/8/2014","1","2","RA-1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904417/0/120/90/520f6bfaa88e81c52222a385373a04d6/15/2ac6ecde0c6822bdd59c1daaf0ad893b/260904417.JPG","F1408862","Residential Attached","S","106 13316 OLD YALE ROAD","Whalley","$115,000","1981","APTU","1",,,,,,"33",,"604-854-3400",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Yale House",,,"Attached",,"1/21/2015",,"Touchbase Tim","Concrete Perimeter","1","$991.00",,,,,"4/11/2014",,,"1",,"001-878-638",,"V3T 5J5",,"BC","Yale House 2 bedroom, main floor corner unit. Near skytrain, bus loop, Central City Shopping Centre, SFU, Holland Park, etc. Monthly maintenance of approximately $334 includes your hot water and gas-fired baseboard radiant heat. A block awa y from an Elementary School and 3 blocks from a Secondary School.","Court Jan 5 for offer approval. Schedule A must be buyer-signed and attached to every offer. Subject to court approval. Request courtpak by email to tim@timneufeld.com","Fraser Valley","For Sale",,"4",,"$333.83",,,"51",,"11/22/2014","$115,000","$122.99","0.92","1/6/2015","2","2","RES"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261335776/0/120/90/77d332b3b460de71894d61da19316ba4/13/ab5e7e23394ef36a363b637824cae9c9/261335776.JPG","N240632","Residential Detached","S","14060 SACKNER ROAD","Vanderhoof - Town","$116,665","9999","HACR","1",,,,,,"999",,"250-567-2271",,"Vanderhoof And Area (Zone 56)",,,"0","5",,,,"Vanderhoof","Residential Detached",,,,,"Detached",,"1/22/2015",,"PHILLIP","Other","1","$1,153.00",,,,,"10/22/2014",,,"1",,"006-083-421",,"V0J 3A2",,"BC","Affordable Home on acreage. Nice open feeling to the having room, kitchen and dining area. Spacious covered deck. Outbuildings include pole barn with attached enclosed area. Home is located on a school bus route. Enjoy the many benefits of this 4.94 acre property.","Foundation is a combination of concrete and sona tubes please note that four of of the bedrooms do not have closets","BC Northern","For Sale",,,,,,,,,"11/25/2014","$116,665","$43.55","0.95","12/12/2014","2","5","H1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271029/0/120/90/765de5bae67de04f891916efbc519d58/15/d592e9d0dd744d8cc2715489d40faf46/261271029.JPG","V1086522","Residential Attached","S","201 528 ROCHESTER AVENUE","Coquitlam West","$119,000","1999","APTU","1",,,,,,"15",,"604-961-0543",,"Coquitlam",,,"0","0",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"2/28/2015",,"SHAFIQ","Concrete Perimeter","1","$1,150.00",,,,,"9/22/2014",,,"1",,"024-118-923",,"V3K 7A5",,"BC","Beautiful studio/bachelor cozy 381 sq ft unit, in excellent condition, party room w/ pool table. Close to Skytrain, shopping, both levels of school, restaurants and Lougheed Mall. Why pay RENT where you can own it. (Built-in Murphy's Bed.)","All measurements are approximate, to be verified by buyer or buyer's agent if important.","Greater Vancouver","For Sale",,,,"$122.00",,,,,"11/21/2014","$119,000","$312.34","0.95","12/4/2014","1","0","MF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161679/0/120/90/d482e9a16bb6143952b89a4cd3364e94/15/55d94ed528a810f80ba0a1aa6aafe454/261161679.JPG","F1418969","Residential Attached","S","410 11901 89A AVENUE","Annieville","$120,000","1972","TWNHS","1","3",,,,,"42",,"778-231-7912",,"N. Delta",,,"0","3",,,,"Delta","Residential Attached",,"EMERALD COURT",,,"Attached",,"1/23/2015",,"BARB BENTLEY","Concrete Perimeter","1","$1,155.00",,,,,"7/24/2014",,,"1",,"001-072-617",,"V4C 3G8",,"BC","Bring your hammer - paint - IDEAS - and Elbow Grease! This unit needs a complete make over and is priced accordingly! Emerald Court is a family oriented complex - pets allowed - close to transit and shopping. Quick possession is available.","This listing is a Public Guardian & Trustee of BC listing. There are some special instructions when writing a contract of purchase and sale - please contact Barb Bentley at 778-231-7912 for information. Please call before any showings - Thanks!","Fraser Valley","For Sale",,"2",,"$265.00",,,,,"11/30/2014","$120,000","$99.17","0.75","12/9/2014","1","3","RM5"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","H1404639","Residential Attached","S","3 45384 HODGINS AVENUE","Chilliwack W Young-Well","$120,000","1986","TWNHS","1",,,,,,"28",,"604-703-6453",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"2/28/2015",,"MIKE","Concrete Perimeter","1","$960.00",,,,,"11/28/2014",,,"1",,"005-901-316",,"V2P 1P5",,"BC","Great little starter home.",,"Chilliwack","For Sale",,,,"$150.00",,,"8",,"11/28/2014","$120,000","$147.97","1.00","12/22/2014","1","2","R5"
