"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319944/0/120/90/448a6966d9dccfa7c306d4ac6b0b3130/13/111d580a698925dc11a4b5ffed24b081/262319944.JPG","R2298317","Residential Detached","S","40 602 ELM STREET","Red Bluff/Dragon Lake","$74,000","1995","MANUF","1",,,,,,"23",,"250-991-2255",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"Lomar","EL-730655-2018",,"Detached",,"2/8/2019",,"CURTIS","Other","2","$605.31",,,,,"8/13/2018",,,"1",,"888-000-000",,"V2J 3X1",,"BC","Great 2 bed 2 bath family home fully fenced with mudroom addition situated in a family oriented park. This bright home is well laid out with 2 bedrooms at opposite ends plus an ensuite in the master boasting a large corner jet tub. There is a good sized sundeck overlooking the fenced yard setup well for young kids and pets. The is also access to uncovered RV parking.","Lockbox on. Electrical inspection just completed for addition permit # EL-730655-2018","BC Northern","For Sale",,,,,,,,,"9/9/2018","$74,000","$66.19","0.95","9/13/2018","2","2","MHP"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299204/0/120/90/8ebe4c2ffa69a30ae521b09c7758255a/15/bc8e2749422b4147837b8e1fd5a9dda6/262299204.JPG","R2277577","Residential Detached","S","16 4426 232 STREET","Salmon River","$75,000","1970","MANUF","1",,,,,,"48",,"604-346-0001","2012","Langley",,,"0","2",,,,"Langley","Residential Detached",,"WESTFIELD COURTS","340019",,"Detached",,"9/30/2018",,"JAY HOLLAND","Concrete Block","1","$125.00",,,,,"6/7/2018",,,"1",,"905-001-915",,"V2Z 2S2",,"BC","COUNTRY LIVING in the CITY!  Westfield Court 55+ Single Wide with Addition (feels like a Double). Clean and Cozy 2 Bedroom Home in Great Condition. Enjoy the Rural Setting and Peace, Quiet and Privacy.  $12,000 Spent June 2018 Upgrading Electrical to 2018 Code (Silver Sticker). Minutes to Everywhere, HWY 1, Hospital, Shopping.  Park has New Septic System June 2018. One Small Pet Under 15 pounds.  Rentals Allowed. Immediate Possession Available.  Pad Rental $645/mthly and Property Tax $103/yearly Qualify with CMHC 5% Down On Approved Credit.  Call for a Private Viewing.","All Measurements Approximate.  One Small Pet Under 15 pounds.  Rentals Allowed with Park Approval.   $12,000 Spent June 2018 Upgrading Electrical to 2018 Code (Silver Sticker).  $3000 Roof Repair & Partial Replacement. New Septic System June 2018.  Qualify with CMHC 5% Down On Approved Credit.","Fraser Valley","For Sale",,,,,,,,,"9/4/2018","$75,000","$83.33","0.84","9/21/2018","1","2","MHR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284685/0/120/90/8ff7dd530a99fd4287762ea1ba0eb7ff/13/179584668f32c87d5cc0b313a3d717e2/262284685.JPG","R2263058","Residential Detached","S","6778 LAGERQUIST ROAD","McLeese Lake","$75,000","1974","MNFLD","1",,,,,,"44",,"250-398-0101",,"Williams Lake (Zone 27)",,,"0","3",,,,"McLeese Lake","Residential Detached",,,"E#348840",,"Detached",,"11/30/2018",,"JOY","Preserved Wood","1","$579.95",,,,,"4/26/2018",,,"1",,"011-120-177",,"V0L 1P0",,"BC","Spacious mobile home with addition, metal roof, covered deck. Adjoining lot is also court ordered sale. 3 bedrooms in mobile. Had a wood stove which has been removed. Easy access. Previous break-in a few months ago with damage to living and dining room windows and some damage to bathroom fixtures.","Court ordered sale - COURT DATE AUGUST 13TH, 2018.  ACCEPTED OFFER $60000..Schedule 'A' must be attached to offer.  Property to be sold 'As Is'.  The commission offered to the operating brokerage shall be reduced by 35% if the initial physical introduction of the property was with the listing agent","BC Northern","For Sale",,,,,,,,,"8/30/2018","$75,000","$45.07","1.25","9/4/2018","1","3","RR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309594/0/120/90/ce6a655379b255ea62396e6e1839963e/16/f96ee337bdef9b567161d69c1a1bcdfd/262309594.JPG","R2287967","Land Only","S","H21 HUCKLEBERRY TRAIL","Hope Sunshine Valley","$75,000",,,,,,,,"Road Access",,,"604-750-0185",,"Hope",,,,,"No","Not Available",,"Hope","Land",,"HUCKLEBERRY VILAGE",,"No",,"Available","2/8/2019",,"WALTER RAWLINSON",,,"$195.00",,,"Yes",,"7/8/2018","Not Available",,,,"700-011-316","Recreational","V0X 1L5","No","BC","RV Site with Snowshed and Huge Addition with the balance of 999 year Pre-Paid registered Lease in the Recerational Community of Sunshine Valley near Manning Park. The lease has been fully pre-paid for 999 years and there are no monthly or yearly lease payments or pad rental. This 2048 sq.ft. lot features 30 amp electric and untreated water. Snowshed and huge addition helps maximize the Beautiful Mountain Views on this two tiered private site. ATV and Motorbike friendly. This is your opportunity to own your own weekend get-away. Only 2 hours from Vancouver. Zoned for recreational use. No Borders, No Ferries. Get back to nature, a weekend at a time!","In gated community of Huckleberry Village. Call L/B for key to gate. Mechanical Lockbox on Trailer. Vacant and easy to show. NOTE: Transfer of title for the NON-Real Estate component must be made separately through ICBC. Included in lot is RV and addition.","Chilliwack","For Sale","None",,"None",,"No",,,"Other","9/12/2018","$75,000","$36.62","0.83","10/1/2018",,,"CHP-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302798/0/120/90/92fc056d44ba1639d074d115460eebed/16/4c61e2e85f1fc6018e97456479f4bdc9/262302798.JPG","R2281171","Land Only","S","LT 3 - 8260 ACE HIGH ROAD","Lone Butte/Green Lk/Watch Lk","$76,000",,,,,,,,"Mixed",,,"604-351-9417",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"At Lot Line","6/10/2019",,"ROBBI-LAYNE",,,"$407.03",,,"Yes",,"6/14/2018","Not Available",,,,"028-949-056","Recreational","V0K 2K1","No","BC","Park your RV in a gorgeous setting at the waters edge, moor your boat at your dock right in front of your lot, and go fishing every single day for rainbow trout. A most perfect recipe for happiness and it is certainly the most affordable waterfront on one of the nicest lakes in BC. Fully serviced lot with underground hydro, sewer, water and telephone hook-ups. 30 Minutes to 100 Mile House and less than 5 hours to Vancouver.","Developer's Disclosure Statement Available.","BC Northern","For Sale","Lagoon",,"None",,"No",,,"Community","9/12/2018","$76,000","$34.14","0.97","9/28/2018",,,"C2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311254/0/120/90/8a3d26632e5599ccd99d8312bebead38/13/80cd0790b51ccd6743266eb676dbff44/262311254.JPG","R2289627","Residential Detached","S","2512 SPOUT LAKE ROAD","103 Mile House","$77,500","1978","HACR","1",,,,,,"40",,"250-706-2742",,"100 Mile House (Zone 10)",,,"0","2",,,,"Lac La Hache","Residential Detached",,,,,"Detached",,"6/30/2019",,"TAMARA","Other","1","$1,356.65",,,,,"7/16/2018",,,"1",,"800-123-284",,"V0K 1T0",,"BC","This 3.36-acre parcel on the shores of Rail Lake is ready for you to drive up and stay. Comes with all furnishings. Rail Lake has great fishing and swimming, making it a perfect getaway for the whole family. There is plenty of room for friends and family to come and join you for the weekend (with their RVs), and even a bathhouse for their needs! The cabin has 2 bedrooms, a full bath, and plenty of room in the kitchen/dining room to entertain. Leasehold property with 11 years left on the current lease. Can be bought out or continue to lease. Lease fee is currently $5250.00 per year.","Cabin is built on concrete pads. Being sold as is includes RV under cover and Camper (not including Atv,  Chevy Tracker, Ford Wall Clock, Personal Belongings) Septic is two barrels going into a run. Please do not touch the breakers or use the toilet as the cabin is still winterized. Thank you. ","BC Northern","For Sale",,,,,,,,,"9/8/2018","$77,500","$88.07","0.87","9/18/2018","1","2","RR3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320565/0/120/90/0bcdd6e979a276ed279840357cda62fe/13/912cfb10d31821f256acce5a1f099976/262320565.JPG","R2298938","Residential Detached","S","6993 ADAM DRIVE","Emerald","$80,000","1972","MNFLD","1",,,,,,"46",,"250-565-7998",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,"38729",,"Detached",,"12/12/2018",,"NORMAN","Preserved Wood","1","$1,204.30",,,,,"8/14/2018",,,"1",,"004-339-614",,"V2K 2M6",,"BC","Great value in this quarter acre parcel. Large level lot offers great opportunity. As is where is.",,"BC Northern","For Sale",,,,,,,,,"8/30/2018","$80,000","$92.38","0.89","9/17/2018","1","3","SFD"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321672/0/120/90/ccf521fcbde18624d1e293d444132218/13/eb70f42e503032152422abd3036e0d7d/262321672.JPG","R2300045","Land Only","S","LOT 15 SUTLEY ROAD","Pineview","$82,000",,,,,,,,"Road Access",,,"250-614-6766",,"PG Rural South (Zone 78)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","2/23/2019",,"CARRIE",,,"$280.49",,,"No",,"8/23/2018","At Lot Line",,,,"014-019-728",,"V2N 2J5","Yes - Agricultural Land Reserve","BC","Fantastic flat 5 acre building lot. Great location. Community water at lot line. Close to airport, new industrial site, elementary school, and only 10 min to downtown.","Community water at property line. Culvert in place for driveway.","BC Northern","For Sale","None",,"None",,"No",,,"Community","9/5/2018","$82,000",,"0.86","9/7/2018",,,"RR1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313483/0/120/90/ee77429d55730e6f8d7473e4f366a06c/16/4a2048795710ffeba41bb52ebdc67d9e/262313483.JPG","R2291856","Land Only","S","293 WOOD DALE DRIVE","Mayne Island","$85,000",,,,,,,,"No Access",,,"250-539-0444",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Mayne Island","Land",,,,"No",,"At Lot Line","12/1/2018",,"KATHIE",,,"$645.12",,,"Yes",,"7/23/2018","Not Available",,,,"003-185-354",,"V0N 2J2","No","BC","This great building lot (0.37 of an acre) is located close to the ferry and offers some excellent opportunities for future development. The property is south facing and gets lots of sun. A septic system is in place and there is a level area where a trailer or tiny house could be placed or a possible home site could be developed. As well as easily available hydro, there is a good community water system ready to be hooked up at the road. Come to the island and bring your plans!",,"Greater Vancouver","For Sale","Unknown",,"None",,"No",,,"Community","9/8/2018","$85,000",,"0.98","9/28/2018",,,"SR"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267402/0/120/90/2b5839b137b012fd1a88a428ea8266c2/13/3f924114255711660cb5825a38494016/262267402.JPG","R2245775","Land Only","S","1295 14TH AVENUE","Valemount - Town","$90,000",,,,,,,,"Allowed Access",,,"250-566-1025",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Available","12/7/2018",,"TAMMY VANDENOBELEN",,,"$716.93",,,"Yes",,"3/7/2018","Not Available",,,,"025-460-757","House/Single Family","V0E 2Z0","No","BC","Private lot, quiet street, great location! This is a great find. This 1/4 acre lot is tucked away in a quiet corner at the end of a cul-de-sac and yet only a few minutes from town. Fully serviced with town water and sewer. If you're looking for that extra special lot to build your dream home, weekend getaway or just an investment, this could be the one for you!",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","9/8/2018","$90,000",,"0.91","9/27/2018",,,"R1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315128/0/120/90/1591f28de622ecc344f088705df7d137/16/c3293fdcd496a475d85398673e279b41/262315128.JPG","R2293501","Residential Detached","S","12 71901 SUMALLO ROAD","Hope Sunshine Valley","$102,000","1982","MNFLD","1",,,,,,"36",,"604-750-0185",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,"SUMALLO VILLAGE","424183",,"Detached",,"1/25/2019",,"WALTER RAWLINSON","Concrete Block","2","$395.00",,,,,"7/25/2018",,,"1",,"700-011-342",,"V0X 1L5",,"BC","No Pad Rental! Mobile with Land! Large lot. Comes turn Key & completely furnished. Seller leaving all furniture, fixtures and accessories. Awesome Residential/Recreational property. Check out this unique scenic mountain setting. Balance of 999 year prepaid lease. Boasting 924 sq.ft. of comfort living, covered deck, 2 bedrooms w/2 full baths (one an en-suite), woodstove and dual A/C units. Many recreation activities in growing Sunshine Valley, only minutes to Rec Centre, outdoor pools, hot tub, quad riding, hiking, skiing at Manning Park and so much more! Recreational use or full time living in beautiful Sunshine Valley just 15 mins from Hope and 2 hours from Vancouver.","Measurements to be verified if deemed important. See Associated Documents for copies of Lease Rules, Monthly Fee's and Lot layout. Easy to show.","Chilliwack","For Sale",,,,,,,,,"9/1/2018","$102,000","$110.39","0.79","9/5/2018","2","2","RS-1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2300745","Land Only","S","47095 SNOWMIST DRIVE","Hemlock","$105,000",,,,,,,,"Road Access",,,"604-797-6888",,"Mission",,,,,"No","Not Available",,"Agassiz","Land",,,,"No",,"At Lot Line","8/27/2019",,"Stewart Green",,,"$467.88",,,"No",,"8/27/2018","Not Available",,,,"005-658-802","House/Single Family","V0M 1A1","No","BC","This is Hemlock's best value for a single family building site. Located at the entrance to the valley and approximately a 3 minute drive to the Ski lifts and Daylodge. Fully serviced with sewer, water, electricity and telephone. This is all located within 1 hour of Chilliwack or Abbotsford and less than 2 hours from Vancouver. Hemlock has big snowfalls in winter and access to hiking, ATVing. World class fishing and Sandpiper Golf Course are all within 20 minutes of this property. Retirement or year round family recreation with this building site.",,"Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Other-Licensed","8/30/2018","$105,000",,"0.96","9/6/2018",,,"CR-SF"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321772/0/120/90/27e4d8c67b46c463d1f051df16cf51f3/15/5557eb4e10313a4b23f4bc7a4ce0f9dd/262321772.JPG","R2300145","Residential Detached","S","56 1840 160 STREET","King George Corridor","$108,000","1975","MANUF","1",,,,,,"43",,"604-581-3838",,"South Surrey White Rock",,,"0","1",,,,"Surrey","Residential Detached",,"Breakaway Bays","39421",,"Detached",,"12/30/2018",,"LES WELLMAN","Concrete Block","1","$102.00",,,,,"8/24/2018",,,"1",,"905-002-821",,"V4A 4X4",,"BC","Breakaway Bays One large bedroom but good go back to a 2 bedroom with little cost. Newer appliances including gas range ( Top of Line ) all 2014. Near new 50 Gal H.W.T. Newer laminate flooring, South facing back yard, with huge storage and a work shop, Pad rent 1,04 Roof re-done 2012 Pad rent $1,024 includes electricity, water, sewer, garbage and taxes on the land. Complex has a pool, recreation center, clubhouse. You are 5 minutes away from White Rock Beach for world best fish & chips, US Border","Buyer to verify all measurements","Fraser Valley","For Sale",,,,,,,,,"9/2/2018","$108,000","$150.00","0.97","9/21/2018","1","1","MHP"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323028/0/120/90/6e7f375616ff2d33837e4675549bb1d8/13/b001de512733faba33991e5966ba166b/262323028.JPG","R2301401","Residential Detached","S","5 2150 MAPLE DRIVE","Red Bluff/Dragon Lake","$110,000","2011","MANUF","1",,,,,,"7",,"250-983-5003",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,"MB-1529",,"Detached",,"12/31/2018",,"BOB MARSH","Other","2","$784.63",,,,,"8/27/2018",,,"1",,"800-124-221",,"V2J 5A1",,"BC","2011 Moduline magnum plus 14' x 70' with front and rear bedrooms and 2 full baths - high end package - rich cherry-wood stained kitchen & bathroom cabinets - black kitchen appliances - fridge, stove, microwave, and dishwasher all stay as well as washer and dryer.  This mobile has been very well cared for and is like new throughout - carport built on and a fenced yard with garden shed.","Foundation is blocking","BC Northern","For Sale",,,,,,,,,"9/4/2018","$110,000","$119.05","0.96","9/20/2018","2","2","MHP"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324222/0/120/90/f69a50e46794b97e0ddcc5ba52c7294b/15/23a17791453609fa547c742e21e07db4/262324222.JPG","R2302595","Residential Detached","S","78 43201 LOUGHEED HIGHWAY","Dewdney Deroche","$115,000","1990","MANUF","1",,,,,,"28",,"778-241-6663",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"Nicomen Village Park","19434",,"Detached",,"3/5/2019",,"David","Concrete Block","1","$190.00",,,,,"9/5/2018",,,"1",,"905-000-280",,"V0M 1G0",,"BC","Looking for something affordable? Do you have pets? Are you a nature lover? Look no further as this one checks off all of the boxes! Single Wide manufactured home in well run Nicomen Village Park boasting 2 Bedrooms and 1 Bathroom with 840 Sq of living space. Entertain your guests in the open concept kitchen an living room with a front balcony for simple living. Bedrooms in the back for you to enjoy your peace and quiet . Updates consist of the following: Bathroom with a new walk in tub and vanity, HWT (2018), Furnace (2012 approx), and also well equipped appliances. Large storage shed for your outdoor belongings and best of all a monthly pad rental of $300! Pets (2) are allowed as well as children. Close to Lake Errock, Recreation, 20 minutes to Agassiz or downtown Mission, an more!","Please verify measurements if deemed important. Park approval required with criminal record check. Septic suggested to be pumped every 3 years approx (recently done in November 2017) . Portable dishwasher will be left with the home. Easy to show & property does need minor TLC!","Fraser Valley","For Sale",,,,,,,,,"9/8/2018","$115,000","$136.90","1.00","9/24/2018","1","2","MHP"
