"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328764/0/120/90/349c92cfec8e3aea998b3b674260de38/13/a08c145d0cc8614c618ee50cf2141e8f/262328764.JPG","R2307137","Residential Detached","S","444 W ELM STREET","Fort St. James - Town","$91,500","1975","HOUSE","1",,,,,,"43",,"250-961-7151",,"Fort St. James (Zone 57)",,,"0","3",,,,"Fort St. James","Residential Detached",,,,,"Detached",,"3/13/2019",,"MADISON","Concrete Perimeter","1","$1,452.76",,,,,"9/13/2018",,,"2",,"004-767-012",,"V0J 1P0",,"BC","If you are looking for a family home in a great family-oriented community, then look no further! Situated in Fort St James is this solid 3-bedroom / 1-bathroom home with full concrete basement on a large fully fenced lot in a quiet neighbourhood. The basement is waiting for your ideas but, once it has been finished, it will make a great home to raise a family in--or a great rental property. Lot size measurement is taken from Tax Assessment. All measurements are approximate, and all information is to be verified by the buyer if deemed important.",,"BC Northern","For Sale",,,,,,,,,"9/24/2018","$91,500","$54.27","0.96","10/4/2018","1","3","R1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311033/0/120/90/54ee4fc6d82db4e4608fefa90f133c55/13/18747de48e6e6e4ac1fcb8081b6243b2/262311033.JPG","R2289406","Residential Detached","S","7592 WOMACK ROAD","Deka/Sulphurous/Hathaway Lakes","$92,000","9999","RECRE","1",,,,,,"999",,"250-318-5202",,"100 Mile House (Zone 10)",,,"0","1",,,,"100 Mile House","Residential Detached",,"Deka Lake",,,"Detached",,"10/13/2018",,"Amanda Oldfield","Other","0","$518.58",,,,,"7/16/2018",,,"1",,"007-541-384",,"V0K 1X3",,"BC","Cozy Cabin at popular Deka Lake sitting on just over 1 acre. Enjoy the privacy of this mostly treed lot, that has a small seasonal creek. The cabin has a kitchen, plumbed with hot and cold water, and a huge livingroom, with an old McClary stove to keep you warm. It has a storage shed, wood shed, and 200 Amp power. There is plenty of parking and a short walk takes you to the shores of the lake. L#9170.","Gross Taxes for both lots together. Grey water pit for kitchen sink. Additional PID 007-541-376. ","BC Northern","For Sale",,,,,,,,,"9/23/2018","$92,000","$191.67","0.84","10/5/2018","0","1","R 1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297578/0/120/90/f0a07717b5e7c5301ac70720c5c04f9e/13/45bc3568ab605bbf461bcb392d9ad228/262297578.JPG","R2275951","Residential Attached","S","C1 565 BIRCH AVENUE","100 Mile House - Town","$92,000","1967","TWNHS","1",,,,,,"51",,"250-644-1100",,"100 Mile House (Zone 10)",,,"0","3",,,,"100 Mile House","Residential Attached",,"SUNDIALS",,,"Attached",,"12/31/2018",,"MICHELLE","Concrete Perimeter","1","$551.78",,,,,"6/1/2018",,,"3",,"024-364-100",,"V0K 2E3",,"BC","AFFORDABLE LIVING! This 3 bedroom town house is totally accessible to all of the amenitites of 100 Mile House. Main level has good sized living room with large windows, kitchen facing the common area and nice seating area. End unit has grass surrounding and tree for privacy. 3 good sized bedrooms and full bathroom on the upper level are great for a family. Updated hot water tank, updated furnace and a large open basement for storage. Call today, this is a great opportunity to get into the market!",,"BC Northern","For Sale",,"1",,"$150.00",,,,,"9/28/2018","$92,000","$56.69","0.98","10/19/2018","2","3","R5"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282923/0/120/90/df6341299f082e2b2252a6775cc65386/13/4b215dd855cac3b8347d1c8959ff0e88/262282923.JPG","R2261296","Residential Attached","S","2209 2607 PEAR STREET","Terrace - City","$92,500","1981","APTU","1",,,,,,"37",,"250-975-1818",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,"SOUTHSIDE",,,"Attached",,"10/1/2018",,"HELENA","Concrete Slab","1","$989.14",,,,,"4/25/2018",,,"1",,"014-951-002",,"V8G 4V5",,"BC","Investors! This 2-bedroom unit has already got a tenant in it for you--paying $900/month. Close to town, on the bus route, centrally located, and walking distance to grocery stores...making it perfect for those who don't drive. This unit is on the second floor. Features include security entry, shared laundry facilities, on-site caretaker and a gymnasium for the kids. Come and take a look before it's gone!!","Tenant-occupied, so 24 hours notice please. Rent is $900 month-to-month.","BC Northern","For Sale",,,,"$206.08",,,,,"9/30/2018","$92,500","$117.09","0.98","10/23/2018","1","2","R4"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245667/0/120/90/fc1fe183f6b8a0ab18862fe655623e89/13/289633b4245e6355e5c445c677771459/262245667.JPG","R2224040","Land Only","S","9033 YOUNG ROAD","Williams Lake - Rural West","$95,500",,,,,,,,"Road Access",,,"250-982-2314",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,,,"No",,"Available","10/16/2018",,"FAWN",,,"$324.20",,,"Yes",,"11/17/2017","Not Available",,,,"005-215-188","House/Single Family","V0L 1A0","No","BC","11.19 beautiful acres, with over 500m of waterfront on the Chilcotin River. The property is lightly treed, level, fully fenced around the entire perimeter, and very private. The homesite near the river is separately fenced and fully serviced, with underground power/phone lines/septic tank/waterlines and a standpipe for irrigation. There is an older 3-room cabin (of little value) on the property that was once connected to all services. This prime acreage is perfect for building your dream waterfront home--just 1.5 hours west of Williams Lake. It is surrounded by excellent rainbow trout and Dolly Varden fishing, as well as mule deer and moose hunting. You can ATV or horseback ride all day...right from your back door!","All relevant details and measurements must be verified by the buyer.","BC Northern","For Sale","Septic",,"None",,"No",,,"Well - Shallow","9/28/2018","$95,500",,"0.91","10/16/2018",,,"RR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297848/0/120/90/0e8ba8a8a2dcf6c17a0ee0eb7876ccd8/13/ba0522790a39c6464c17d6d239d45455/262297848.JPG","R2276221","Residential Detached","S","U22 160 E 16 HIGHWAY","Burns Lake - Town","$104,900","2015","MANUF","1",,,,,,"3",,"250-692-3530",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,"MB-3152",,"Detached",,"5/29/2019",,"DENNIS","Preserved Wood","2","$1,320.39",,,,,"6/5/2018",,,"1",,"800-122-343",,"V0J 1E0",,"BC","Three-bedroom 2015 Winfield Home Systems manufactured home in like-new condition, located on a choice trailer pad in the Blue Spruce Mobile Home Park. This will make an ideal starter or retirement home.","Foundation is unknown at this time.","BC Northern","For Sale",,,,,,,,,"10/3/2018","$104,900","$86.69","0.95","10/17/2018","2","3","R4"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256388/0/120/90/e97e46d2066b187363367a8839a2a12a/13/0276ce454d2718a9dec3cbd713824bca/262256388.JPG","R2234761","Residential Attached","S","213 4931 WALSH AVENUE","Terrace - City","$106,500","1974","APTU","1",,,,,,"44",,"250-635-0223",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,,,,"Attached",,"10/31/2018",,"TASHIANA","Concrete Slab","1","$1,262.20",,,,,"1/25/2018",,,"1",,"027-524-710",,"V8G 1Z1",,"BC","Rentals are allowed in this complex so it's a great opportunity for an investor, first time home buyer or senior. 2 bedroom, 1 bath, upper floor unit in strata-titled complex located only a few blocks from downtown. Located across from a school, field with running track and playground.","One of the Listing Realtors is related to the Seller.","BC Northern","For Sale",,,,"$195.00",,,,,"10/4/2018","$106,500","$112.58","0.94","10/11/2018","1","2","R5"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257699/0/120/90/da35bc7333a461de3a12c7b0111db7a8/13/1a1842710db6e27a294af9907e6ced31/262257699.JPG","R2236072","Land Only","S","DL 259 CHILCOTIN 20 HIGHWAY","Williams Lake - Rural West","$108,000",,,,,,,,"Allowed Access",,,"250-982-2314",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,,,"No",,"None Available","1/22/2019",,"FAWN GUNDERSON",,,"$141.78",,,"Yes",,"1/30/2018","Not Available",,,,"018-021-662","House/Single Family","V0L 1M0","Yes - Agricultural Land Reserve","BC","114.65 Private acres surrounded by Crown Land, a small private lake, hay fields and timber. It is situated just 25km west of Tatla Lake in the stunning Chilcotin Region across from One Eye Lake. The property currently has road access through the adjacent land however, an access road may be put in from the highway. This property does not require any building permits and has potential for a family home or hobby farm.","All relevant details and measurements must be verified by the Buyer.","BC Northern","For Sale","None",,"None",,"No",,,"None","9/25/2018","$108,000",,"0.86","10/15/2018",,,"A1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320082/0/120/90/4aeaf37fb98d7c41b634b324490da501/16/18a198f9c216c30a1c4acbc5f8fb709c/262320082.JPG","R2298455","Residential Attached","S","606 4295 BLACKCOMB WAY","Whistler Village","$109,000","1995","APTU","1",,,,,,"23",,"604-902-9447","2016","Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"Whistler Peak Lodge",,,"Attached",,"2/11/2019",,"Catherine Taylor McKay","Concrete Slab","1","$1,167.49",,,,,"8/11/2018",,,"1",,"019-193-769",,"V0N 1B4",,"BC","Great top-floor studio in the fantastically located Whistler Peak Lodge. Walk to the ski lifts, shopping, restaurants and nightlife from this ultra-central building. In the summer, jump on your bike and head over to Lost Lake in just minutes. Phase 2 ownership in Whistler offers an extremely convenient, affordable means for entering the Whistler real estate market, allowing 28 days of usage in the summer and 28 in the winter. The remainder of the time you enjoy the benefits of rental revenue generated from nightly rentals, fully managed on your behalf.","Tenanted. Call listing agent to book showing. 604.902.9447","Greater Vancouver","For Sale",,,,"$235.72",,,,,"9/27/2018","$109,000","$344.94","1.00","10/2/2018","1","0","RM1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317239/0/120/90/41903ec31eb59b7caf374bc1f51db087/13/4ad186080fcac7ab6a1134434f9b958b/262317239.JPG","R2295612","Residential Attached","S","34 WREN STREET","Kitimat","$109,900","1955","DUPXH","1",,,,,,"63",,"250-632-7000",,"Kitimat (Zone 89)",,,"0","4",,,,"Kitimat","Residential Attached",,,,,"Attached",,"11/30/2018",,"CHRIS DAVIES","Concrete Slab","0","$1,372.88",,,,,"8/3/2018",,,"2",,"012-091-758",,"V8C 1L1",,"BC","If you are looking for a well-priced first home or if you would like a great project that could be an excellent rental property then look no further.  This 1/2 duplex has the square footage and is ready to be renovated to your suit your lifestyle.  The upper floor features 3 bedrooms as well as the kitchen/dining and living area.  Downstairs is waiting for someone to come in and give it their special touch with the possibility of a large family room or perhaps two more decent sized bedrooms.  Part of the lower home has a workshop area that could be reverted back to a single garage as it was previously.",,"BC Northern","For Sale",,,,,,,,,"10/2/2018","$109,900","$73.56","1.00","10/11/2018","0","4","R2-A"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305193/0/120/90/da72e764ca79524bc8131d8551ffa455/13/0a252e1b1dee2a4aec68b6500b4ad6f4/262305193.JPG","R2283566","Residential Attached","S","11 486 QUATSINO BOULEVARD","Kitimat","$112,000","1972","TWNHS","1",,,,,,"46",,"250-639-0872",,"Kitimat (Zone 89)",,,"0","3",,,,"Kitimat","Residential Attached",,,,,"Attached",,"10/15/2018",,"GRAHAM","Concrete Perimeter","1","$1,677.60",,,,,"6/25/2018",,,"3",,"006-472-117",,"V8C 1V2",,"BC","These condos are a hot item right now! This three-bedroom, one-bath unit has some updates done, but is looking for a new owner to make it their own. The layouts of these units is perfect for a first-time home buyer, or for an older couple looking to downsize--with snow removal already taken care of in the condo fee. Don't miss this one--it will go fast!!","All offers subject to court approval, please contact listing REALTOR for addendum. Property sold as is, where is.","BC Northern","For Sale",,,,"$250.00",,,,,"10/1/2018","$112,000","$86.15","1.12","10/2/2018","1","3","R3-A"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098501/0/120/90/d6201b888ec55d3c4c533dfd8af4c274/16/125c01ea447cd075fe760a8e69083f54/262098501.JPG","R2076874","Land Only","S","LOT 3 CECIL HILL ROAD","Pender Harbour Egmont","$112,000",,,,,,,,"Road Access",,,"604-883-9988",,"Sunshine Coast",,,,,"No","Not Available",,"Madeira Park","Land",,"Cecil Hill Road Development",,"No",,"At Lot Line","12/22/2018",,"MARY MACKAY or Teresa Sladey",,,"$799.21",,,"Yes",,"6/3/2016","Not Available",,,,"028-269-977",,"V0N 2H0",,"BC","RESIDENTIAL BUILDING LOT - Building Scheme Permits a NEW Modular Home on this property. Mountain View with Seasonal Ocean Peak a Boo View. Paved road access located just minutes to local amenities plus moorage & Public Boat Ramp in heart of Madeira Park Village (Pender Harbour).  GST applies to Purchase Price. Freehold Title (NO STRATA FEES).","Developer's Disclosure Statement attached and GST Payable on purchase price. All measurements approximate and to be verified by Buyer if deemed important.","Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","9/26/2018","$112,000","$4.47","0.94","10/12/2018",,,"R3A"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254788/0/120/90/c5bf5311950aa7010f4e9c70cb2c9779/13/7f753fb99be6de623af062ad755d1945/262254788.JPG","R2233161","Land Only","S","LOT 6 AMBLESIDE AVENUE","Smithers - Town","$112,000",,,,,,,,"Road Access",,,"250-847-1292",,"Smithers And Area (Zone 54)",,,,,"No","Mandatory",,"Smithers","Land",,"AMBLESIDE DEVELOPMENTS",,"No",,"At Lot Line","1/31/2019",,"LEO LUBBERS",,,"$1.00",,,"Yes",,"1/16/2018","At Lot Line",,,,"030-333-041","House/Single Family","V0J 2N0","No","BC","Phase 3 lots now available! Fully serviced with paving to be completed spring 2018. Excellent views and close to perimeter trail. Close to shopping and services. Choose your lot now to fit your building plans!",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","9/29/2018","$112,000","$12.24","1.00","10/2/2018",,,"R1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330145/0/120/90/c79c9a48674af0c0a7197a72c57ce40c/16/d3c1c134b3673c5f12e5b588612f4469/262330145.JPG","R2308518","Residential Detached","S","4 20837 LOUIE CRESCENT","Walnut Grove","$115,000","1980","HOUSE","1",,,,,,"38",,"778-773-9563","2018","Langley",,,"0","2",,,,"Langley","Residential Detached",,"GRANTS LANDING",,,"Detached",,"2/14/2019",,"KATHY - PHONE L.R.","Other","1","$290.00",,,,,"9/19/2018",,,"2",,"800-124-719",,"V1M 3H7",,"BC","Come join this lovely float home community in Langley. Close to everything but life on the Fraser feels miles away from it all. This lovely home already has lots of updates done. Current owner has replaced most of the Windows, Flooring and freshly painted the home. Main level has 2 bedrooms, bath and laundry. Upstairs is the kitchen and open living/dining room with a lovely wood burning fireplace to keep you cozy. Bring your ideas and decorating skills and make this lovely 2 storey property all your own. Pets welcome but No rentals and marina is age restricted - 19+.","Measurements should not be relied upon and if deemed important to the buyer home should be measured by Buyer. Seller will pay Entry fee of $12,000 to Marina.  Moorage $825./month. NO Rentals and No Children.  Pets OK. Marine Survey avail. The total commission reduced if there is no buyers agent.","Fraser Valley","For Sale",,,,,,,,,"9/27/2018","$115,000","$127.78","1.00","10/15/2018","1","2","MARINA"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326751/0/120/90/9ae979c6da211dbb49a36ad54eb7b189/13/c609a6d62c1cb471fa67bc2e77669223/262326751.JPG","R2305124","Land Only","S","7669 SOUTHRIDGE AVENUE","St. Lawrence Heights","$120,000",,,,,,,,"Road Access",,,"250-981-3425",,"PG City South (Zone 74)",,,,,"No","Mandatory",,"Prince George","Land",,,,"Yes",,"At Lot Line","12/31/2018",,"MARK DIAL PREC*",,,"$1,390.44",,,"Yes",,"9/7/2018","At Lot Line",,,,"029-575-443",,"V2N 0G9","No","BC","Nice building lot in Vista Ridge.","Mark Dial Personal Real Estate Corporation* Shannon Thomas Personal Real Estate Corporation* ","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","10/4/2018","$120,000","$20.98","1.00","10/16/2018",,,"RS2"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292660/0/120/90/11dc8c06d56942fbc4663831689b2a0b/13/51b438a93123b72c38d735b17f67701a/262292660.JPG","R2271033","Residential Detached","S","424 HARTLEY STREET","Quesnel - Town","$120,150","1958","HOUSE","1",,,,,,"60",,"250-992-7202",,"Quesnel (Zone 28)",,,"2","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"11/1/2018",,"TERRI","Concrete Perimeter","1","$1,635.02",,,,,"5/16/2018",,,"2",,"014-183-242",,"V2J 1W6",,"BC","Centrally located bungalow with full basement. This 4-bedroom, 2-bath home is close to schools and shopping. Walking distance to West Park Mall. Great starter home with spacious rooms and an ample deck overlooking the fenced backyard.","Additional PID# 014-183-226 Court-ordered Sale. Signed Schedule A must accompany all offers. Subject to court approval.","BC Northern","For Sale",,,,,,,,,"9/24/2018","$120,150","$62.58","1.00","9/25/2018","2","4","RS2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255401/0/120/90/764d7d63c00b4713a06bc33a2079cae0/13/59b45360ced665d488daec2db0fba6df/262255401.JPG","R2233774","Residential Detached","S","3765 OMINECA CRESCENT","Houston - Town","$123,500","1981","HOUSE","1",,,,,,"37",,"250-847-3144",,"Houston (Zone 53)",,,"2","3",,,,"Houston","Residential Detached",,,,,"Detached",,"11/30/2018",,"JANTINA","Preserved Wood","2","$2,493.77",,,,,"1/19/2018",,,"2",,"006-282-971",,"V0J 1Z2",,"BC","Be Your Own Decorator! 5 bedroom home located in the popular Avalon Subdivision! No neighbours behind. New deck. Lots of parking. Exterior updated with vinyl siding, extra insulation and vinyl windows. Interior has 2 updated bathrooms. Other updates include some laminate flooring, paint and trim. Very open kitchen/living room. Basement has a family room and 2 bedrooms & wood stove. All appliances included.",,"BC Northern","For Sale",,,,,,,,,"10/4/2018","$123,500","$61.14","0.99","10/18/2018","2","5","R-1"
