"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261412582/0/120/90/6e7c43102ee1b9387355f8cc1d56ed34/15/50c7a98525ffe65fe30b170e16e421dc/261412582.JPG","F1428259","Residential Attached","S","310 20420 54 AVENUE","Langley City","$66,000","1976","APTU","1",,,,,,"38",,"604-583-2000",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"Ridgewood Manor",,,"Attached",,"3/5/2015",,"Lana or Gary Shepherd","Concrete Perimeter","1","$1,268.00",,,,,"12/5/2014",,,"1",,"001-400-231",,"V3A 6N6",,"BC","Opportunity at Ridgewood Manor. This spacious 986 sq. ft. one bedroom suite in Langley City Centre could easily be converted into 2 bedrooms. Needs paint, cleaning and updating but priced accordingly. Well maintained building is within walk ing distance to shopping, transportation, restaurants, school, parks and grocery stores. $271.75 Strata fee INCLUDES heat & hot water. Families welcome with no age restriction & 2 cats or 1 small dog permitted. A new owner can apply for a parking stall which will be allocated by council, plenty of visitor parking. Easy to show and quick possession possible.","*S. Comm 3.22% 1ST 100K/1.15% BAL upon physcial introduction otherwise $500. Buyer to verify all measurements and fees. Use TOUCHBASE for quickest reply - Thx","Fraser Valley","For Sale",,"3",,"$271.47",,,"41",,"12/11/2014","$66,000","$66.94","0.98","12/22/2014","1","1","RM2"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261371889/0/120/90/6aa755a9a427677a6a9f0d1b5e6a5e5e/13/8ffa4611e999c40ddc65c94b39a54583/261371889.JPG","N240989","Residential Detached","S","7191 TAFT DRIVE","Emerald","$67,000","1970","MNFLD","1",,,,,,"44",,,"1970","PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"EMERALD ESTATES","BCE#225908",,"Detached",,"1/31/2015",,,"Other","1","$1,322.00",,,,,"11/7/2014",,,"1",,"010-878-866",,"V2K 2R3",,"BC","De-registered mobile home with large addition. Cute and clean! Enclosed porch at front. Lovely half-acre property backing onto a greenbelt. Glenview Elementary School catchment area. Natural gas fireplace is about 10 years old (as per sellers). Attached, double garage/shop at back. Shed at back of property. On city water and sewer. 2014 BC Assessment is $108,900. Quick possession! BC Electrical No. 225908.","Clean and move-in ready. Needs shingles. Hot water tank in 2001. Vacant and lock box is on. Key is really sticky - don't give up! Foundation is blocking.","BC Northern","For Sale",,,,,,,,,"12/5/2014","$67,000","$70.53","0.90","12/10/2014","1","2","RS1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261304403/0/120/90/4f37868b6af3f696cee899db80f223a8/16/dc3515a550b1ea952b6bcd7ad3b17092/261304403.JPG","V1089206","Residential Attached","S","303 12096 222ND STREET","West Central","$72,500","1971","APTU","1",,,,,,"43",,"604-809-8788",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"3/31/2015",,"JEFF WEAVER","Concrete Slab","1","$948.00",,,,,"10/8/2014",,,"1",,"001-139-118",,"V2X 5W1",,"BC","BARGAIN! The Canuck Plaza - 1 bed/1 bath Centrally located close to Maple Ridge Leisure Center, Extra foods, Target, restaurants and coffee shops! Move into this TOP FLOOR apartment for only $75,000, Cheaper than Rent! Balcony, built-in A/C. Across the street from a park, 1 cat allowed, super quiet 25+ building! Heat & Hot Water included in the maintenance fees, New Roof, New Boiler & New common area carpeting. Professionally managed by Teamwork property management. BE QUICK AT THIS PRICE!","Age restricted: 25+ Pets: 1 Cat allowed.","Greater Vancouver","For Sale",,"3",,"$251.00",,,"41",,"12/12/2014","$72,500","$113.28","0.97","12/22/2014","1","1","RM-1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238571/0/120/90/e6df01b444ed157beca150f5fdc272ca/15/dc570e7649fe5f3a49eb0aa9f2c89fb1/261238571.JPG","F1422117","Residential Attached","S","101 31855 PEARDONVILLE ROAD","Abbotsford West","$74,000","1980","APTU","1",,,,,,"34",,"604-751-2010",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Oakwood Court",,,"Attached",,"5/1/2015",,"Anne-Marie Summers","Concrete Perimeter","1","$827.00",,,,,"9/7/2014",,,"1",,"001-451-677",,"V2T 1L5",,"BC","Ownership of this unit is cheaper than renting. 1 bedroom (large) updated ground floor unit with large deck for starter home or retirement. Close to amenities and transportation out front. Two parking spaces, one covered. New floors, paint and W/D. Well maintained self managed complex with a workshop in basement. Cute as a bug. You're going to love it. Depreciation report on hand.","Verify measurement if important. Visit amsummers.ca for details. Touchbase for showings please. More info at amsummers.ca","Fraser Valley","For Sale",,"2",,"$228.00",,,,,"12/4/2014","$74,000","$97.88","0.93","2/4/2015","1","1","MF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732280/0/120/90/020d2060e3f78ce719912e8596749c6c/13/d146fb3363adef02edd0cb15f8fec666/260732280.JPG","N232908","Land Only","S","DL 3108 RED ROAD","Vanderhoof - Rural","$80,000",,,,,,,,"Allowed Access",,,"250-567-9222",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Vanderhoof","Land",,,,"No",,"None Available","12/31/2015",,"STAN",,,"$472.00",,,"Yes",,"1/17/2014","Not Available",,,,"015-347-001",,"V0J 3A0","No","BC","Picturesque 200 acre wilderness retreat. This former guiding camp has an air-strip and a creek running through it. Lots of pasture for horses. Call for all the details.","Additional PID# 015-347-036","BC Northern","For Sale","None",,"None",,"No",,,"Other","12/9/2014","$80,000",,"0.81","12/10/2014",,,"N/A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121743/0/120/90/c05626a070bb7c882a948e4dd5d96613/13/a69ebd458b7f322f3000ea794129ddb5/261121743.JPG","N238056","Residential Detached","S","70 7TH AVENUE","Burns Lake - Town","$80,000","1954","HOUSE","1",,,,,,"60",,"250-692-3530",,"Burns Lake (Zone 55)",,,"1","1",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"7/14/2015",,"Dennis Bock","Concrete Perimeter","2","$550.00",,,,,"7/14/2014",,,"2",,"012-080-667",,"V0J 1E0",,"BC","Cozy 2 bedroom home with an awesome view of Burns Lake and mountains in the back. The home is bright and cheery with large windows, hardwood floor in the living room and Laminate flooring in the kitchen & master bedroom. The basement has a door to the carport, a second bathroom, laundry, storage room bedroom and cold room. The back yard is private, fenced and large enough for a small garden. This will make a great starter or retirement home.",,"BC Northern","For Sale",,,,,,,,,"12/1/2014","$80,000","$61.97","0.98","12/23/2014","2","2","R1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278038/0/120/90/ccd8cc4fec0b836bdef1a26110d6e4b1/16/532d315629d60c1c476fb7ffb3dea5e5/261278038.JPG","F1423641","Land Only","S","20 14500 MORRIS VALLEY ROAD","Mission BC","$80,000",,,,,,,,"Allowed Access",,,,,"Mission",,,,,"No","Not Available",,"Mission","Land",,"EAGLE POINT",,"No",,"At Lot Line","9/24/2015",,"TOUCHBASE",,,"$991.00",,,"No",,"9/24/2014","Not Available",,,,"026-410-974","House/Single Family","V0M 1A1","No","BC","Eagle Point .142 acre lot located near Sandpiper Golf Course, Harrison River and short drive to Hemlock Valley Ski Resort. Sandpiper Golf Course is a short walk & hosts guest cottage and restaurants. Great lifestyle development.",,"Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","12/6/2014","$80,000","$12.93","0.89","12/19/2014",,,"PRD1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261265567/0/120/90/7445ec160c2fc81c5533c6ee8cccbd69/13/2823c6ba44035aae9546f8c5e7da3fc6/261265567.JPG","N239939","Residential Detached","S","2664 MINOTTI DRIVE","Hart Highway","$82,500","1976","MNFLD","1",,,,,,"38",,"250-640-5955",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,"32997",,"Detached",,"3/31/2015",,"CARMELITA","Other","1","$1,363.00",,,,,"9/12/2014",,,"1",,"011-919-477",,"V2K 1T2",,"BC","Located up the Hart where the clean air is. 3 bedroom manufactured home situated on a big lot (0.3 of an acre). Detached garage for your toys. Updated electrical complies with the Silver Label program. Backs onto Greenbelt. Cheaper than ren t and possession can be quick!","Vacant - please leave cards. Foundation on addition is concrete perimeter. Foun dation on mobile home is wooden blocking","BC Northern","For Sale",,,,,,,,,"12/5/2014","$82,500","$82.50","0.92","12/15/2014","1","3","RS1M"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261308859/0/120/90/1c5a023c7b8bb20ceed9172eb29cb435/16/d9e32f0ed184b4440a22aca879af2c0d/261308859.JPG","V1089588","Residential Attached","S","175 4050 WHISTLER WAY","Whistler Village","$93,000","1986","APTU","1",,,,,,"28",,"604-905-2856","2005","Whistler",,,"0","1",,,,"Whistler","Residential Attached",,,,,"Attached",,"4/30/2015",,"JIMMY SIMPSON","Concrete Perimeter","1","$1,610.00",,,,,"10/7/2014",,,"1",,"013-200-208",,"V0N 1B4",,"BC","Spacious Suite with kitchenette and one of the largest patios in the beautifully renovated Four Diamond Hilton Whistler Resort and Spa, named by Conde Nast as one of Canada's top 10 resort hotels. Located just steps away from world class restaurants, shops, and Whistler and Blackcomb gondolas, this property boasts the largest fully equipped rooms in Whistler. Relax by the outdoor heated swimming pool, sauna, or indoor and outdoor hot tubs. Phase 1 rental zoning offers flexible owner use and revenue potential. If you're looking for a full-service luxury property in the heart of the Village give us a call!","Please email jimmy@wrec.com. Buyer to confirm all measurements and listing data. Physical introduction to the property must be done by the co-op Broker or the commission of 3% / 1.5% will not be paid and a commission of $500 shall be received by the agent for the buyer.","Greater Vancouver","For Sale",,,,"$304.00",,,,,"12/11/2014","$93,000","$267.24","0.89","1/6/2015","1","1","CC1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279773/0/120/90/426ced5676e5c7cd114c425988a98398/16/39f2a6a44ddf9f4688b09d7967e92bed/261279773.JPG","V1087227","Residential Attached","S","305 12170 222ND STREET","West Central","$93,400","1977","APTU","1","N",,,,,"37",,"604-512-1234","2007","Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"WILDWOOD TERRACE",,,"Attached",,"12/31/2014",,"WAYNE OR BRITTANY","Concrete Perimeter","1","$1,153.00",,,,,"9/25/2014",,,"1",,"001-456-041",,"V2X 8H1",,"BC","This top flr corner unit is located at Wildwood Terrace. This 884 sq ft 2 bedroom/ 1 bath unit that has been renovated over th eyears which is new flring, kitchen and bathroom. Nothing to do but move in! Enjoy the north mountain views and private balcony. Maintenance fee includes heat, gas and hot water. Roof and boiler have recently been done and all pipes were done in 2009. Walk to downtown core, W C Express, all levels of schools, shopping and recreation. Immediate occupancy available!","One indoor cat allowed. PROBATE COMPLETE! MOVE IN IMMEDIATELY!","Greater Vancouver","For Sale",,"3",,"$246.00",,,"88",,"12/10/2014","$93,400","$110.66","0.94","12/22/2014","1","2","APT"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985913/0/120/90/6bd63f054215fbe4a053f0d25b906138/14/1060545456861e96654679ab57014bf9/260985913.JPG","H1402072","Residential Attached","S","204 45773 VICTORIA AVENUE","Chilliwack N Yale-Well","$94,000","1994","APTU","1",,,,,,"20",,"604-795-2955",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"VICTORIAN",,,"Attached",,"12/31/2014",,"LAURA NISBET","Concrete Perimeter","1","$886.00",,,,,"5/13/2014",,,"1",,"018-687-458",,"V2P 2T4",,"BC","Starting out or slowing down...this well laid out 1 bdrm, 1 bathrm condo is move in ready. Live as you like in this quiet building with secure parking & elevator access. This suite has: new laminate flooring, updated bathroom with a moder n vanity/glass bowl sink, new baseboards, modern paint tones, and a new kitchen faucet. Enjoy the comforts of a n/g fireplace (heat incl in strata fee), insuite laundry & a nice big 10' wide covered outdoor balcony. Save your car & walk to shops, eateries, banks, central park (Party in the Park), recreation & transportation.","Measurements approx, Buyer to verify if important.","Chilliwack","For Sale",,"4",,"$190.24",,,,,"12/1/2014","$94,000","$125.33","0.95","12/11/2014","1","1","R6"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261303876/0/120/90/d9f7a0ccfd6d7a599e95998247edda9e/15/3717d8e18ec9857681f26b204780f78b/261303876.JPG","F1424525","Residential Attached","S","302 9668 148TH STREET","Guildford","$95,000","1997","APTU","1",,,,,,"17",,"604-868-8685",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"Hartford Woods",,,"Attached",,"3/31/2015",,"Greta Soo","Concrete Perimeter","1","$688.00",,,,,"10/6/2014",,,"1",,"023-727-748",,"V3R 0W2",,"BC","Bright unit facing landscaped inner courtyard. Move-in condition, with new carpets, fresh paint, and fridge, stove, washer and dryer replaced in last year. Lots of recreational facilities at Hartford Woods as well as bike/walking trails located across the street at Green Timbers Park. Centrally located with transit at street, easy access to Hwy 1 and minutes to shopping at newly expanded Guildford Mall. Seller is related to Listing Sales Rep. Great opportunity for a student or 1st time home buyer. Cash or Cash with mortgage financing provided by seller.","Great Bachelor suite with semi-enclosed bedroom for privacy. Nice view of inner courtyard with lots of recreational facilities. Locker #206, and Parking Stall #387. Call 604-868-8685 for viewing.","Fraser Valley","For Sale",,"4",,"$120.76",,,,,"12/8/2014","$95,000","$228.37","0.96","1/2/2015","1","1","RES"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261411371/0/120/90/df30f8b7c517b27c5cd443b4fb0ce986/13/37aef16a8518533d86bcabe6f86c4064/261411371.JPG","N241326","Residential Detached","S","5387 BABCOCK ROAD","103 Mile House","$95,000","9999","HACR","1",,,,,,"999",,"503-956-5909",,"100 Mile House (Zone 10)",,,"2","2",,,,"100 Mile House","Residential Detached",,"103 MILE",,,"Detached",,"4/30/2015",,"RON KELLY","Concrete Perimeter","1","$1,072.00",,,,,"12/8/2014",,,"2",,"001-747-231",,"V0K 2E1",,"BC","Perfect for the fixer-upper or rental market. Home in the 103 subdivision, needs an owner. Home is sound, but needs some upgrades. 2 bedrooms up and 2 down, community water supply, oil heat with natural gas available at the side of the house. On a quiet cul-de-sac, only 5 minutes from 100 Mile House townsite and the 108 golf course. Upgrading could result in a substantial increase in value. Vacant, quick possession, easy to show. L#7070","Lockbox.","BC Northern","For Sale",,,,,,,,,"12/12/2014","$95,000","$57.93","0.87","12/19/2014","1","4","RR2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261377149/0/120/90/5c704b294fcf043f88e0b584ac11ace5/16/a11446eb66bdc52256c8faabb9ef67f8/261377149.JPG","V1094241","Residential Attached","S","637B 2036 LONDON LANE","Whistler Creek","$99,000","2002","APTU","1",,,,,,"12",,"604-905-8464",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"5/31/2015",,"RAY LONGMUIR","Concrete Slab","2","$2,496.00",,,,,"11/13/2014",,,"1",,"025-174-029",,"V0N 1B2",,"BC","True Ski/in Ski/out location, Southwest exposure, Stunning views, Granite counter top, Stainless Steel appliances, Maple cabinet doors, updated task orientated light fixtures and an open plan that is perfect for entertaining your family and friends. This is Quarter Ownership at the Legends like you have never seen it before! The Legends has a remarkable location just steps from the Creekside Gondola. Suite 637 has one of the best locations in the building located on the top floor of the southwest corner! Upon entering suite 637 you will be pleasantly surprised by the spacious open plan, designer furnishings, mountain views and abundance of natural light. You really should see it for yourself.","Call Lodging Ovations at 604 938-9999 for Availability and Ray at 604 905-8464 for owners use.","Greater Vancouver","For Sale",,,,"$432.00",,,,,"12/3/2014","$99,000","$110.24","1.00","12/29/2014","2","2","CC-2"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913289/0/120/90/5b6a77e88725287c201b48235dc63cae/16/474e385657f588b6bf69763d0e3eed3b/260913289.JPG","V1058930","Land Only","S","LOT 14 THIMBLEBERRY PLACE","Sechelt District","$100,000",,,,,,,,"Road Access",,,"778-846-0338",,"Sunshine Coast",,,,,"No","Mandatory",,"Sechelt","Land",,"BURNETT FALLS PROPERTIES",,"No",,"At Lot Line","4/15/2015",,"TRACY NO TXT PLSE",,,"$1,090.00",,,"Yes",,"4/16/2014","Not Available",,,,"028-813-804","House/Single Family","V0N 3A3","No","BC","A Wonderful opportunity to live in a brand new home in one of Sechelts Newest subdivisions. Whether just starting out, thinking of retirement or just want the feel of a brand new home this lot is the perfect place to start. Nice and level lots great care was taken by the Developers to give this a nice neighbourhood feel. Includes a storage yard for all 16 lots so a place to park your boat of RV. Close to Coast Gravity Bike Park, Marinas, restaurants, short walk to beach access, provincial park, & trails to Burnett Falls. Custom home designs complete pkg starting in the low $300,000.",,"Greater Vancouver","For Sale","Community",,"At Lot Line",,"No",,,"City/Municipal","12/1/2014","$100,000",,"0.78","12/3/2014",,,"R3"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","F1428276","Residential Attached","S","106 10061 150TH STREET","Guildford","$102,000","1981","APTU","1",,,,,,"33",,"604-346-0001",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"FOREST MANOR",,,"Attached",,"11/30/2015",,"JAY HOLLAND","Concrete Perimeter","1","$713.00",,,,,"12/8/2014",,,"1",,"001-902-652",,"V3R 4A7",,"BC","Huge Patio - Location! Location! Location!",,"Fraser Valley","For Sale",,"3",,"$224.43",,,,,"12/12/2014","$102,000","$154.55","0.93","12/30/2014","1","1","MF"
