"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297973/0/120/90/142592071f3bd32886feb0a676051538/13/ad5be5ba367a11dd8af8314b1925a097/262297973.JPG","R2276346","Land Only","S","LOT 1 REEVES DRIVE","Buckhorn","$75,000",,,,,,,,"Road Access",,,"250-981-5580",,"PG Rural South (Zone 78)",,,,,"No","Not Available",,"Prince George","Land",,"BUCKHORN",,"No",,"At Lot Line","12/31/2018",,"UTA MARSHALL",,,"$244.24",,,"No",,"5/31/2018","At Lot Line",,,,"010-335-102","House/Single Family","V2N 5Y2","No","BC","Nice flat 5 acres lot to build your dream home on and only minutes from downtown. The property has a nice mixture of trees and cleared areas has a drilled well on site.","Well is 76' deep and yields 4 gpm according to owner.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","8/21/2018","$75,000",,"0.88","8/21/2018",,,"RR6"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180143/0/120/90/53f6d53a64593bb9b13dfd28e6bc6db4/13/dbfd83f73a9a202b9034096da7f6c730/262180143.JPG","R2158516","Land Only","S","LOT A GROSSETT ROAD","Bridge Lake/Sheridan Lake","$75,000",,,,,,,,"Road Access",,,"250-644-4242",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"At Lot Line","12/31/2018",,"BRAD",,,"$408.02",,,"Yes",,"4/20/2017","Not Available",,,,"003-271-064","House/Single Family","V0K 1X0","No","BC","10 Acres on the north side of Bridge Lake with southern views overlooking Otter Lake and the hills of untouched forests beyond. Roughed in driveway to cleared building site. Right next to an old forestry road that takes you to great fishing lakes on your ATV or old pick-up.  English Lake, King Lakes, Wavey, Needa and many others great fishing lakes as your backyard. Situated at the end of a dead end fully maintained road for privacy. L#8236",,"BC Northern","For Sale","None",,"None",,"No",,,"None","8/28/2018","$75,000",,"0.88","8/28/2018",,,"RR1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320565/0/120/90/0bcdd6e979a276ed279840357cda62fe/13/912cfb10d31821f256acce5a1f099976/262320565.JPG","R2298938","Residential Detached","S","6993 ADAM DRIVE","Emerald","$80,000","1972","MNFLD","1",,,,,,"46",,"250-565-7998",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,"38729",,"Detached",,"12/12/2018",,"NORMAN","Preserved Wood","1","$1,204.30",,,,,"8/14/2018",,,"1",,"004-339-614",,"V2K 2M6",,"BC","Great value in this quarter acre parcel. Large level lot offers great opportunity. As is where is.",,"BC Northern","For Sale",,,,,,,,,"8/30/2018","$80,000","$92.38","0.89","9/17/2018","1","3","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256143/0/120/90/35c57e8ffb55b5f8e7c8c8dd83d8a916/16/78d95ed9515f17fa1eb08d66ed4a0337/262256143.JPG","R2234516","Land Only","S","H110 OLD HOPE PRINCETON HIGHWAY","Hope Sunshine Valley","$84,900",,,,,,,,"Road Access",,,"604-802-7454",,"Hope",,,,,"No","Not Available",,"Hope","Land",,"HUCKLEBERRY VILLAGE WEST",,"No",,"Available","1/24/2019",,"DAVID BULL",,,"$195.00",,,"Yes",,"1/24/2018","Not Available",,,,"700-011-067","House/Single Family","V0X 1L5","No","BC","Sunshine Valley Developments Ltd. is pleased to announce upgraded building/design guidelines on lots in its latest flexible Village, Huckleberry West. Sunshine Valley is only 15 min West of Hope, BC on Hwy 3 and less than 2 hrs from Vancouver, BC. Imagine a place where you can retreat from the fast pace of everyday life, a place surrounded by mountains and nature. This is a building lot with flexible building/design guidelines allowing Full or Park time living for Tiny Homes, Prefab Homes, Cabins, or Homes of 1300 sq. ft. or LESS. No min sq. ft. requirement for you home (*Traditional RV's and Mobile Homes are not permitted on this site). Lots are on 999 Prepaid Registered Improvement Lease and are serviced at the lot line.","In gated community. Disclosure Statement/Building Code/Design Guidelines available in Documents on Paragon.","Chilliwack","For Sale","Available",,"None",,"No",,,"Other-Licensed","8/28/2018","$84,900","$17.65","1.00","9/19/2018",,,"CHP-1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305638/0/120/90/3fd97e8263bac9104bac45fba446bba6/13/a2c4b3f6b6f64b72b92fda1ee9458c8f/262305638.JPG","R2284011","Residential Attached","S","2642 QUINCE STREET","VLA","$88,000","1975","DUPXH","1",,,,,,"43",,"250-981-5580",,"PG City Central (Zone 72)",,,"1","2",,,,"Prince George","Residential Attached",,"VLA",,,"Attached",,"9/25/2018",,"UTA MARSHALL","Concrete Perimeter","1","$1,010.31",,,,,"6/26/2018",,,"2",,"009-193-201",,"V2L 2H5",,"BC","Inexpensive home for someone just starting out or use as an investment.  3 bedroom, half duplex on a cul-de-sac.  Furnace & HWT 3 years old, roof 2 years old, updated bathroom and exterior recently painted.  Carport and shed with fenced yard. Good value here!","Quotes on walls can be washed off.","BC Northern","For Sale",,,,,,,,,"8/29/2018","$88,000","$55.14","0.88","9/10/2018","1","3","RT2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320027/0/120/90/b7c905413355ecaeb02de430edd0f9c0/13/0033f05b73f12d302c771b99af4c35c8/262320027.JPG","R2298400","Residential Detached","S","64 3001 N MACKENZIE AVENUE","Williams Lake - City","$90,000","1992","MANUF","1",,,,,,"26",,"250-303-1169",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"EVERGREEN MOBILE HOME PARK","730841-2018",,"Detached",,"2/28/2019",,"JASON","Concrete Slab","2","$893.60",,,,,"8/17/2018",,,"1",,"800-123-976",,"V2G 3N9",,"BC","Well-maintained home in quiet park.  Spaciously laid out mobile with large addition, three bedrooms, 2 bathrooms and a rec room.  Open-concept living room, kitchen and dining room.  Nice use of the outdoor space with plenty of storage and a nice deck to enjoy the evenings.","Hot water tank is brand new, addition roof 2018, both bathrooms are getting new counters and sinks, wood crib on concrete pad.","BC Northern","For Sale",,,,,,,,,"8/22/2018","$90,000","$62.37","0.95","9/5/2018","2","3","MHP"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316422/0/120/90/c2db9497bcbae9bc2d1bfc50b1e21523/13/e761bf59eacc8b601d6abf6f0c991709/262316422.JPG","R2294795","Residential Detached","S","6159 HIGGINS LAKE ROAD","Deka/Sulphurous/Hathaway Lakes","$92,000","1967","RECRE","1",,,,,,"51",,"250-395-0685",,"100 Mile House (Zone 10)",,,"0","2",,,,"Deka Lake / Sulphurous / Hathaway Lakes","Residential Detached",,,,,"Detached",,"11/30/2018",,"DIANE COBER","Concrete Perimeter","0","$810.64",,,,,"8/2/2018",,,"1",,"007-599-790",,"V0K 1X3",,"BC","Looking for a cottage close to the lake?  Then take a look at this one!  The boat access is just across the road.  Needs finishing but has lots of potential.  2 bedrooms, drilled well and septic, electric wall heaters and a wood stove.  The owner has started the renovations and will leave the materials to finish the job.","Metal roofing and lumber in the backyard not included","BC Northern","For Sale",,,,,,,,,"8/27/2018","$92,000","$93.88","0.77","9/21/2018","0","2","RR1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317035/0/120/90/c0ce7cee4d0e6c48f6733594e9eeee33/13/ae90edbc67deada521e883b345d24675/262317035.JPG","R2295408","Residential Detached","S","11 HAYS VALE DRIVE","Prince Rupert - City","$95,000","1979","MNFLD","1",,,,,,"39",,"250-600-7579",,"Prince Rupert (Zone 52)",,,"0","2",,,,"Prince Rupert","Residential Detached",,,"413274",,"Detached",,"12/31/2018",,"THAI","Other","1","$978.10",,,,,"8/7/2018",,,"1",,"014-933-519",,"V8J 3Z1",,"BC","Move-in Ready! Totally Affordable! This excellent corner-lot home on Hays Vale Drive features 2-3 bedrooms, 2 bathrooms, and is all on one level. Ideal starter home or perfect for anyone looking to downsize and live affordably without sacrificing living space! Over 1100 square feet of open-concept design creates spacious living areas, including a large family room, and master bedroom equipped with a 2-pc ensuite. More notable features include vinyl windows, off-street parking, large sundeck, ample storage, and a recently constructed addition--which could be used as a 3rd bedroom or handy workshop space. This won't last long!!","Foundation is steel beams, permanently fixed to concrete pads. See bylaws for restrictions.","BC Northern","For Sale",,,,"$200.00",,,,,"8/28/2018","$95,000","$86.05","0.87","9/10/2018","2","2","RMH"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312572/0/120/90/fe86ef7de79e056d0694ffa6a1be37e3/13/75d24bae17dace5c517e615b64a56cad/262312572.JPG","R2290945","Residential Detached","S","37 9203 82 STREET","Fort St. John - City SE","$95,000","2004","MANUF","1",,,,,,"14",,"250-787-5866",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,"THE COURTYARD","51137",,"Detached",,"10/17/2018",,"SHOWINGTIME RICK C","Concrete Slab","2","$819.23",,,,,"7/17/2018",,,"1",,"800-123-390",,"V1J 5G5",,"BC","Very nice and affordable mobile, set up in Fort St John's newest MHP. 3 bedrooms and 2 full baths, and a very open floor plan. Newer flooring in the master bedroom. Vaulted ceilings.",,"BC Northern","For Sale",,,,,,,,,"8/20/2018","$95,000","$78.13","0.81","9/4/2018","2","3","R3"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309609/0/120/90/2e22af91b148c0dbfcaa2138f0364732/13/e88edeeae38e869a93b4e1109f8b4836/262309609.JPG","R2287982","Residential Detached","S","5620 49 STREET","Fort Nelson -Town","$98,500","1973","HOUSE","1",,,,,,"45",,"250-500-1434",,"Fort Nelson (Zone 64)",,,"2","2",,,,"Fort Nelson","Residential Detached",,,,,"Detached",,"10/10/2018",,"SHERRY","Concrete Perimeter","2","$1,869.49",,,,,"7/9/2018",,,"2",,"011-589-710",,"V0C 1R0",,"BC","Simply serene setting! This backyard feels like country living, with a border of mature trees for privacy and a concrete patio to set your lounger on. The house is quite comfortable, with 4 generous bedrooms and 2 full bathrooms. An open-concept living area on the main floor will be the hub of activity, while a bright family room downstairs allows for other activities. The best part is an excellent entrance, with plenty of room for all seasons.","Court-ordered Sale. As is, where is. Signed Schedule A must accompany all offers. Subject to court approval.","BC Northern","For Sale",,,,,,,,,"8/20/2018","$98,500","$53.65","0.90","8/23/2018","2","4","RS-1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2300745","Land Only","S","47095 SNOWMIST DRIVE","Hemlock","$105,000",,,,,,,,"Road Access",,,"604-797-6888",,"Mission",,,,,"No","Not Available",,"Agassiz","Land",,,,"No",,"At Lot Line","8/27/2019",,"Stewart Green",,,"$467.88",,,"No",,"8/27/2018","Not Available",,,,"005-658-802","House/Single Family","V0M 1A1","No","BC","This is Hemlock's best value for a single family building site. Located at the entrance to the valley and approximately a 3 minute drive to the Ski lifts and Daylodge. Fully serviced with sewer, water, electricity and telephone. This is all located within 1 hour of Chilliwack or Abbotsford and less than 2 hours from Vancouver. Hemlock has big snowfalls in winter and access to hiking, ATVing. World class fishing and Sandpiper Golf Course are all within 20 minutes of this property. Retirement or year round family recreation with this building site.",,"Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Other-Licensed","8/30/2018","$105,000",,"0.96","9/6/2018",,,"CR-SF"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321046/0/120/90/e87b3a2b689a734639745f362ee2e8de/13/a9410170dafc66451d343f5961d85da2/262321046.JPG","R2299419","Residential Detached","S","54930 JARDINE LOOP ROAD","Cluculz Lake","$107,000","9999","RECRE","1",,,,,,"999",,"250-552-3949",,"PG Rural West (Zone 77)",,,"0","1",,,,"Cluculz Lake","Residential Detached",,"CLUCULZ LAKE",,,"Detached",,"12/31/2018",,"CALL OR TEXT COLIN","Other","1","$638.72",,,,,"8/22/2018",,,"1",,"011-709-359",,"V0J 3A3",,"BC","Beautifully kept cottage with view of Sunset Bay. Has separate 10x22' guest house, and an 8x14' shed. Gentle grassy slope to the water. The large 14x32' deck is a great place to spend those long summer nights. Located near the mouth of Cluculz Creek. This property is a must-see! All measurements are approximate, and buyer is to verify if important.","Dock belongs to neighbor. Phone or text Colin to show. Priced to sell.","BC Northern","For Sale",,,,,,,,,"8/23/2018","$107,000","$198.15","1.08","9/4/2018","1","1","R4"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259070734/0/120/90/16565c630579ab46415905eae6fc514e/13/aa8af3e479255eb07f4724693ae4682f/259070734.JPG","N214139","Land Only","S","5 AURORA AVENUE","Smithers - Town","$110,000",,,,,,,,"Road Access",,,"250-877-3677",,"Smithers And Area (Zone 54)",,,,,"No","Available",,"Smithers","Land",,"WATSON'S LANDING",,"Yes",,"At Lot Line","6/28/2019",,"DJ",,,"$799.00",,,"Yes",,"10/15/2011","At Lot Line",,,,"028-235-011",,"V0J 2N0","No","BC","Great building lot in Watson's Landing, one of Smithers newer premier strata communities. Located only minutes west of Town along Highway 16 on the shores of Lake Kathlyn. This lot is fully serviced with hydro, municipality water and a community septic system.  Enjoy the breathtaking views of Hudson Bay Mountain along with the Babine, and the Hazelton mountain ranges. Lot 5 is situated in a quiet cul-de-sac location providing a private treed ‘backyard’ area and fantastic south exposure on the front. Allow this lake-side neighbourhood to inspire you to build your dream home and partake in the endless outdoor recreation that sits outside your front door.","Exclusion to listing: Kevin Stunder. GST is applicable. Strata fees are $24.50/month.","BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","8/23/2018","$110,000","$14.16","0.96","9/18/2018",,,"R6"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204208/0/120/90/374121def12ccfbbf3a0bfb2d44ef9cb/13/2b4a90e1610e6b6a2f85940c49113635/262204208.JPG","R2182581","Residential Detached","S","BLOCK C QUESNEL LAKE","Quesnel Rural - South","$115,000","1979","RECRE","1",,,,,,"39",,"250-620-3440",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"11/30/2018",,"VICTOR KHONG","Other","0","$789.74",,,,,"6/23/2017",,,"1",,"027-578-666",,"V2J 7G2",,"BC","Charming boat-access cabin with porch on Quesnel Lake (launch from Cedar Point Provincial Park in Likely). Kitchen has propane stove & fridge. Features cedar floors, water from a creek, metal roof, skylight, on-demand hot water and cozy wood heat. Foundation is wood on blocks. Sleeps 6 easily. Crown land on 2 sides. Your piece of paradise at an incredible price!","Foundation is wood on blocks.","BC Northern","For Sale",,,,,,,,,"8/20/2018","$115,000","$209.09","0.97","9/7/2018","1","2","RL"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268907/0/120/90/6e7ee9b2bfd7e87f5353a41317cc548b/16/46e40684978a099dcf3dd1e462560075/262268907.JPG","R2247280","Land Only","S","Lot 47 DOUGLAS BAY","Gambier Island","$120,000",,,,,,,,"Water Access",,,"604-760-7121",,"Sunshine Coast",,,,,"No","Not Available",,"Gambier Island","Land",,"Douglas Bay",,"No",,"None Available","2/28/2019",,"Rick Gustavson",,,"$817.84",,,"Yes",,"3/12/2018","Not Available",,,,"027-097-064","House/Single Family","V0N 1V0","No","BC","The ever-popular Douglas Bay Development consists of 53 water and non waterfront acreages located at the north east corner of Gambier Island, a quick 20 minute boat ride from Lions Bay West Vancouver. Lot 47 is a private 2.77-acre waterfront property, with breathtaking views of the sound, and a drilled well. Come and build your dream cottage, access to the waterfront is challenging but achievable. This property enjoys the use of a shared/exclusive deep-water dock (access limited to 7 properties)-a short 4-minute walk to your new getaway. Douglas Bay is a vibrant community of always helpful, but respectful of privacy individuals and families. Call to arrange a personal tour.","All measurements are approximate Buyer to confirm if required.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","8/29/2018","$120,000",,"0.86","9/7/2018",,,"SR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292840/0/120/90/f0d797fcc2727ce0365f1bff79edac7b/13/05fc1004ff2dc68f97ffa9193a64c40c/262292840.JPG","R2271213","Residential Attached","S","203 4931 WALSH AVENUE","Terrace - City","$120,000","1973","APTU","1",,,,,,"45",,"250-641-3701",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Attached",,"WALSH AVENUE APARTMENTS",,,"Attached",,"11/30/2018",,"DAVID","Concrete Slab","1","$1,302.03",,,,,"5/21/2018",,,"1",,"027-524-612",,"V8G 1Z1",,"BC","3-bedroom, 1.5-bathroom corner unit in a good location! With over 1200 sq ft and lots of storage, you won't feel like you are in an apartment. The master bedroom features a 2-piece ensuite. The building underwent a reno in 2008, so not much is needed other than your own touches. This unit features a balcony for the BBQ and a nice view of the mountains. The complex has a caretaker on site, and is close to all the amenities.","Minimum of 24 hours notice, please. Unit is in the rental pool and managed by a Property Management Company.","BC Northern","For Sale",,,,"$257.96",,,,,"8/27/2018","$120,000","$93.53","0.81","9/5/2018","2","3","R5"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312902/0/120/90/410c51b3ff3a2b076f8ab927c1d78cbc/13/158dbf12b5f65236043f4c286dd23436/262312902.JPG","R2291275","Residential Detached","S","6 7100 ALDEEN ROAD","Lafreniere","$122,500","1999","MANUF","1",,,,,,"19",,"250-640-3325",,"PG City South (Zone 74)",,,"0","2",,,,"Prince George","Residential Detached",,,"433115",,"Detached",,"10/20/2018",,"TREVOR FINCH","None","2","$1,143.75",,,,,"7/18/2018",,,"1",,"800-123-419",,"V2N 5R5",,"BC","Located in one of the most desirable mobile home parks in the city.  This 1998 mobile is in move-in condition.  Huge sundeck with partial covering to keep out of the weather and perfect for entertaining, even on the rainy days.  Two entrances, one into the living room, the other into the addition with boot rack and lots of storage space.  Large master bedroom with 4 piece ensuite and walk-in closet (currently altered for easy access).  Separate laundry room and storage area.  Very bright and spacious kitchen with loads of cupboards and counter space.  This home is very clean and well-kept.  Lots of windows for sunlight and natural air movement.  Quick possession available.","Very clean.  Need notice.  Shows great.  Plastic Costco shed not included. $1,000 top up commission for buyers realtor. plus gst.","BC Northern","For Sale",,,,,,,,,"8/24/2018","$122,500","$119.28","0.98","9/4/2018","2","2","RS5"
