"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296899/0/120/90/12360a0063f80f6c45a3e3f50ed19499/13/7aaca5f05d9b6e565637f7fb2fe9587f/262296899.JPG","R2275272","Land Only","S","316 BLACKSTOCK ROAD","100 Mile House - Town","$82,500",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","9/30/2018",,"ADAM, SEAN OR MEL",,,"$834.57",,,"Yes",,"6/1/2018","At Lot Line",,,,"029-001-081","House/Single Family","V0K 2E1","No","BC","Great building lot in the Blackstock Estates Subdivision! All city services are in at the road and ready for you to build your dream home. Gently sloping up from the road with valley views out the backyard.","**Initial physical introduction of Buyer to property any subsequent accesses to property which become necessary.  If these conditions are not met, amount offered to Cooperating Brokerages is reduced to the sum of ($1,000).","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","9/21/2018","$82,500",,"0.92","10/3/2018",,,"ER2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284694/0/120/90/1fc02225bd4f457ca991c9bf896530e0/13/767c0c880642fa02b8a482a688886cb7/262284694.JPG","R2263067","Residential Detached","S","28 HAYS VALE DRIVE","Prince Rupert - City","$83,000","9999","MNFLD","1",,,,,,"999",,"250-600-2334",,"Prince Rupert (Zone 52)",,,"0","2",,,,"Prince Rupert","Residential Detached",,,"421644",,"Detached",,"12/31/2018",,"NADIA","Concrete Perimeter","1","$1,119.05",,,,,"4/28/2018",,,"2",,"013-485-415",,"V8J 3Z1",,"BC","Charming two-bedroom, one-bathroom modular home located on a quiet cul-de-sac in Hays Vale. Approximately 1200 sq ft of living space, this home is on a pie-shaped lot backing onto greenspace. Large living room has wood-burning fireplace, good-size eat-in kitchen with plenty of storage and counter space, plus newer stainless steel kitchen appliances. Newer features (such as roof, flooring, siding, and deck) make this an easy choice! Separate entrance for laundry room with more storage and a workbench. Great living space and affordable, too!!","No WETT inspection. Serial No A5609. Certification 421644.","BC Northern","For Sale",,,,"$220.00",,,,,"9/13/2018","$83,000","$58.66","0.91","9/14/2018","1","2","RMH"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251173/0/120/90/992a3208e6a75f8c84fe8c9fcf36ee41/16/dfc14a0c3e89b09e6083cccacc8f2bbe/262251173.JPG","R2229546","Residential Detached","S","Block B SECHELT INLET","Pender Harbour Egmont","$90,000","2013","HOUSE","1",,,,,,"5",,"604-741-4225",,"Sunshine Coast",,,"0","1",,,,"Egmont","Residential Detached",,,,,"Detached",,"10/31/2018",,"Marla Jensen","Other","1","$243.80",,,,,"1/2/2018",,,"2",,"023-493-496",,"V0N 1N0",,"BC","Ultimate tiny home with ocean view completely off the grid!  Located in Jakes landing on the Sechelt inlet. The ultimate getaway for wilderness, privacy and peace and quiet.  This area is perfect for nature walks, fishing, boating, kite sailing & paddle boarding! Water for the house comes from a spring and has a 3 stage water filtration system, fridge & stove are on propane, woodstove for heat, ocean view outdoor shower with on demand hot water, wash basin, composting toilet, solar in place for lights and electricity, house has been set to the corner of the property and a spot for a larger home has been excavated and is ready for your dream home!  Everything is included.  Lot is flat and is a 2-minute walk to the beach!  Boat access only.  Water taxi from Egomont is 15 minutes.","All measurements are approximate, buyer to verify if important.  Owner says: there are no water rights to the spring but all residents use it. There is an artisan well on the property at the corner, however we have covered it and diverted the water (lots of work done to ensure property stays dry).","Greater Vancouver","For Sale",,,,,,,,,"9/15/2018","$90,000","$396.48","0.91","10/3/2018","1","1","RU2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310930/0/120/90/d34c5053cb1012333c366bb32531072a/15/7813d3f87b8a3146c9731bf1b75233b1/262310930.JPG","R2289303","Residential Detached","S","19 3031 200 STREET","Brookswood Langley","$90,000","1971","MANUF","1",,,,,,"47",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Cedar Creek Estates","39699",,"Detached",,"12/31/2018",,"Geoff","Other","1","$104.35",,,,,"7/14/2018",,,"1",,"905-002-332",,"V2Z 1T7",,"BC","Nicely updated “SOLID” mobile that has an open floor plan so therefore no wasted space! Bright unit that feels larger than its square footage states and is located on a corner pad. Very practical newer linoleum flooring throughout. New light fixtures and fresh décor including the ceilings. Contemporary white kitchen. Newer high efficiency furnace (4 yrs) & storm windows. Large east facing covered sundeck (21’ 6” X 6’) to enjoy and entertain. Large attached storage area (18’ & 6’) with power for a workshop. The exterior has just been repainted. Excellent adult (55+) orientated mobile home park with an active clubhouse for socializing. Pet friendly community, 1 small pet (dog or cat) allowed. Close to shopping and public transport.","Quick Possession available.","Fraser Valley","For Sale",,,,,,,,,"9/14/2018","$90,000","$144.23","0.90","9/26/2018","1","2","MH-1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327829/0/120/90/c6a6d40a999f28cc0531058d6251719b/13/d58e3259679904a6d1d709c65d6faf9e/262327829.JPG","R2306202","Residential Detached","S","36 3889 MULLER AVENUE","Thornhill","$91,500","1981","MANUF","1",,,,,,"37",,"250-975-0654",,"Terrace (Zone 88)",,,"0","4",,,,"Terrace","Residential Detached",,,"340634",,"Detached",,"12/31/2018",,"MARC","Concrete Block","1","$528.78",,,,,"9/13/2018",,,"1",,"800-124-537",,"V8G 4L2",,"BC","Excellent four bedroom mobile for sale.  Two living room areas with two large bedrooms.  Lots of space around unit for trailer or boats. Front entry space for taking off shoes and coats.  Great family sized unit at an affordable price.  Lots of grass for kids and to sit out and enjoy.  Covered deck to sit outside and pass time.  Must see.","Lock box on gas meter.  Gas fireplace has not been used or hooked up the whole time seller has lived there.","BC Northern","For Sale",,,,,,,,,"9/21/2018","$91,500","$65.36","0.93","10/9/2018","1","4","MHP"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311033/0/120/90/54ee4fc6d82db4e4608fefa90f133c55/13/18747de48e6e6e4ac1fcb8081b6243b2/262311033.JPG","R2289406","Residential Detached","S","7592 WOMACK ROAD","Deka/Sulphurous/Hathaway Lakes","$92,000","9999","RECRE","1",,,,,,"999",,"250-318-5202",,"100 Mile House (Zone 10)",,,"0","1",,,,"100 Mile House","Residential Detached",,"Deka Lake",,,"Detached",,"10/13/2018",,"Amanda Oldfield","Other","0","$518.58",,,,,"7/16/2018",,,"1",,"007-541-384",,"V0K 1X3",,"BC","Cozy Cabin at popular Deka Lake sitting on just over 1 acre. Enjoy the privacy of this mostly treed lot, that has a small seasonal creek. The cabin has a kitchen, plumbed with hot and cold water, and a huge livingroom, with an old McClary stove to keep you warm. It has a storage shed, wood shed, and 200 Amp power. There is plenty of parking and a short walk takes you to the shores of the lake. L#9170.","Gross Taxes for both lots together. Grey water pit for kitchen sink. Additional PID 007-541-376. ","BC Northern","For Sale",,,,,,,,,"9/23/2018","$92,000","$191.67","0.84","10/5/2018","0","1","R 1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322115/0/120/90/6df47604387ee84458e2f0a864227129/13/317b8f92b3eb199165213353e8826165/262322115.JPG","R2300488","Residential Detached","S","291 HARTLEY STREET","Quesnel - Town","$93,500","1982","MNFLD","1",,,,,,"36",,"250-255-4332",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,"24216 BCE 37969",,"Detached",,"11/30/2018",,"PAM","Other","1","$987.98",,,,,"8/24/2018",,,"1",,"004-683-072",,"V2J 1V8",,"BC","Cute as a button!  This immaculate mobile home with addition makes a perfect starter home or would be great for a retiree as well.  On city services, within walking distance of shopping.  It's been recently renovated and is ready for immediate possession.  This lovely home features new stainless appliances, bamboo flooring and a new natural gas furnace.  Worry-free living at an affordable price!","foundation is cribbing on cement pads","BC Northern","For Sale",,,,,,,,,"9/17/2018","$93,500","$80.12","0.90","10/22/2018","1","3","RS2"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314825/0/120/90/849986d22399719e9efc94acdccc4991/13/57c96ed3db11929c18f85a259ac2380a/262314825.JPG","R2293198","Residential Detached","S","2085 HEMLOCK STREET","Thornhill","$105,000","1974","MNFLD","1",,,,,,"44",,"250-975-1818",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,"THORNHEIGHTS","EL-691941-2018",,"Detached",,"10/31/2018",,"HELENA","Other","1","$1,252.32",,,,,"7/27/2018",,,"1",,"007-886-438",,"V8G 5A8",,"BC","Why rent when you can own this cozy and comfortable, 2 bedroom, 1 bath home on 0.311 of an acre?  Fully fenced yard, newer deck and some updates, including newer windows and hot water tank.  You can put a little more love into this home and make it your own!  The public bus and/or school bus stop is right across the street along with a park.  There are also trails all around this area to go exploring.  Don't overlook this home.","Foundation - unknown at this time.","BC Northern","For Sale",,,,,,,,,"9/19/2018","$105,000","$117.98","0.81","9/20/2018","1","2","R1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315619/0/120/90/58959eaf6f46c917d47873d9b96fa82d/13/28463cb894cf1c604f0c663121df82ee/262315619.JPG","R2293992","Residential Attached","S","2118 STRATHCONA AVENUE","VLA","$108,000","1973","TWNHS","1",,,,,,"45",,,,"PG City Central (Zone 72)",,,"1","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"12/31/2018",,,"Concrete Perimeter","1","$1,169.55",,,,,"7/27/2018",,,"2",,"004-898-672",,"V2L 4Y5",,"BC","This townhouse complex is located close to shopping, recreation, ballparks & the Carrie Jane Trail System. Walking distance to most schools & the Child Development Centre as well. This unit is situated in the back of the complex with a private fenced yard, garden area & a sundeck.  Full basement.  4 bedrooms & 1  1/2 bathrooms.  Very low Strata fees of only $55 monthly.  Rental & pet friendly. Vacant.  Quick Possession!","Well run strata.  Very very low monthly strata fees of $55.  Very quiet and private.  Downtown location.  Investment property - is rental & pet friendly - or affordable home! Owner pays City Utility of ~$75.03/monthly for water, sewer & 1 medium garbage container.  VACANT & LOK BOX ON.","BC Northern","For Sale",,,,"$55.00",,,,,"9/14/2018","$108,000","$83.40","0.98","10/9/2018","1","3","RM3"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316188/0/120/90/cd0673106f5a600e0c9c6527f413083e/16/44b6fb9f432267deee61a347d03ddbb5/262316188.JPG","R2294561","Land Only","S","320 MARINERS WAY","Mayne Island","$122,000",,,,,,,,"Road Access",,,"250-539-5555",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Mayne Island","Land",,,,"No",,"Available","1/31/2019",,"GLEN MCLEOD",,,"$400.78",,,"Yes",,"7/30/2018","Not Available",,,,"002-985-420","House/Single Family","V0N 2J2","No","BC","The 0.54 acre lot is privately located on the upper side of Mariners Way and borders to a large acreage to the back and to the east side. The setting is inviting, the land is nicely treed with paths and two small sheds offers storage space. Walking distance to the ferry terminal and Dinner Bay Park!",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"Community","9/12/2018","$122,000",,"0.95","9/17/2018",,,"SR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313692/0/120/90/7fae25c335524f783e957864b28f4b0e/14/3612951064e596d6703ff9fa4a92b144/262313692.JPG","R2292065","Land Only","S","61A 14610 ALPINE BOULEVARD","Hope Sunshine Valley","$122,000",,,,,,,,"Allowed Access",,,"604-869-2945",,"Hope",,,,,"No","Not Available",,"Hope","Land",,,,"No",,"At Lot Line","12/15/2018",,"JOHN",,,"$0.00",,,"No",,"7/20/2018","Not Available",,,,"700-011-338","House/Single Family","V0X 1L5","No","BC","A BUILDING LOT with approx 66 ft of river front, located on the SUMALLO RIVER, a tributary of the Skagit river. Surrounded by snow capped Cascade mountains, offering a wealth of recreational activities. A recreational community center is located here that offers an activity for every season. This property is ideal for full time living or as a 4 season recreational retreat, where family memories are created to last a lifetime & where mother nature is the major developer, the tranquil sounds of flowing water will ensure a restful sleep. A full day hike will take you to EATON LAKE w/a magnificent waterfall. A central location w/ a 2 hr drive from Vancouver, 15 minutes to Hope and 30 min to Manning park. Hiking snowmobiling, fishing, biking, skiing & quading make this a perfect get-away.","Shares in Co-op, banks will not fund mortgages. Adjacent property for sale also 14620 Alpine Blvd.","Chilliwack","For Sale","None",,"None",,"No",,,"Community","9/17/2018","$122,000","$12.21","0.81","10/1/2018",,,"RS1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330290/0/120/90/1076cce299e56b3aa3aed876781ac25a/13/2e99a8a843b6ad8f85daa98176a89880/262330290.JPG","R2308663","Residential Detached","S","39 803 HODGSON ROAD","Esler/Dog Creek","$124,000","2010","MANUF","1",,,,,,"8",,"250-392-0371",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,,"MS-1371",,"Detached",,"3/20/2019",,"TANYA RANKIN","Other","1","$668.86",,,,,"9/20/2018",,,"1",,"800-124-741",,"V2G 3R2",,"BC","Awesome double wide in well managed & cared for mobile park ($325/month pad rent)! 3 super spacious bedrooms, 2 full baths, with recently updated flooring & open concept living this is a true gem! You’ll love the level landscaped yard located in the quietest part of the park, complete with large storage shed & hot tub. This home is spotless & move in ready plus offers central A/C!","*Trailer is set up on wood cribbing.  **The commission offered to the cooperating brokerage shall be 35% of the buying side if the initial physical introduction of the property was with the listing agent.** ","BC Northern","For Sale",,,,,,,,,"9/21/2018","$124,000","$107.64","1.00","9/28/2018","1","3","MHP"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260578/0/120/90/91affaa707dcc14c1a3ae1186c99c5dc/16/95a59875413519958cd5f4081d1535ff/262260578.JPG","R2238951","Residential Attached","S","408A 2036 LONDON LANE","Whistler Creek","$124,900","2001","APTU","1",,,,,,"17",,"604-938-2499",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Legends at Creekside",,,"Attached",,"11/15/2018",,"Chris Wetaski","Concrete Perimeter","1","$0.00",,,,,"2/12/2018",,,"1",,"024-967-874",,"V0N 1B2",,"BC","Top floor with vaulted ceilings and one of the largest floor plans available at 684 sf this is a deluxe 1/4 share at the base of Whistler Mountain. Enjoy one of Whistlers finest pools and one of the two hot tubs after a great day on the slopes. Additional amenities include owner lounge, movie room, games room, on-site ski-storage and many shops and restaurants right at your door step. 13 weeks per year to use or rent nightly through Lodging Ovations.","Taxes are included in strata fee along with all utilities. Just one fee.Rented and can only be viewed about 2:00 on Change over dates.","Greater Vancouver","For Sale",,"5",,"$415.88",,,,,"9/21/2018","$124,900","$182.60","1.00","10/9/2018","1","1","CC2"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329842/0/120/90/1814f8b1c51b55e32e4bc53a23800e09/13/eb4e7e5cb9fbb53ae9b19b5266d0f91e/262329842.JPG","R2308215","Land Only","S","9853 HALDI ROAD","Haldi","$125,000",,,,,,,,"Road Access",,,"250-981-3100",,"PG City South (Zone 74)",,,,,"No","Not Available",,"Prince George","Land",,"HALDI",,"No",,"At Lot Line","11/30/2018",,"CALL/TEXT MIKE",,,"$1,749.27",,,"Yes",,"9/18/2018","At Lot Line",,,,"029-197-490","House/Single Family","V2N 6J5","No","BC","This treed 8 acre parcel on Haldi Lake road is both a perfect private acreage on a quiet dead end street and yet close to absolutely all amenities on the growing west side of Prince George. Property has lots of beautiful old growth Douglas Fir, Spruce and Pine trees. Gas, power and telephone lines are at the road.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","9/20/2018","$125,000","$0.36","0.89","9/26/2018",,,"AR2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319434/0/120/90/6482c03ca18f62f428c2242ab1b0787d/16/14ff5a6b4cf1aa7ec4784e9a5758eace/262319434.JPG","R2297807","Residential Attached","S","402B 2036 LONDON LANE","Whistler Creek","$125,871","2001","OTHER","1",,,,,,"17",,"604-905-2803",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,,,,"Attached",,"11/12/2018",,"Jamie Dowling","Concrete Perimeter","1","$2,901.17",,,,,"8/13/2018",,,"1",,"024-967-815",,"V0N 1B2",,"BC","Priced to Sell! Ski in / Ski Out access from this quartershare one bedroom condo on Whistler Mountain. This corner unit features spectacular mountain views, south-west exposure & vaulted ceilings. Enjoy a mix of personal use & rental income when you are not using it. Additional amenities include heated outdoor pool, 2 hot tubs, BBQ area, sauna, media room, on-site ski-storage, kids play room and much more. Just steps to Gondola and Franz’s Trail shopping center out your door. The monthly strata fee is all inclusive and covers Tourism Whistler fees, utilities and property taxes. Court Date Thurs. Sep. 20th 9:30am , VANCOUVER COURT HOUSE. Current Accepted Bid price is at $99,000. Please call for more information and details if you are interested in submitting a bid at court.","Court Date Thurs. Sep. 20th 9:30am –Vancouver Court House call for more info. Viewings though front desk 604-938-9999 courtesy to jamie@wrec.com Sched. A needs to be signed & attached to offers. Showings to be done by designated agent to buyer or $500 commission will be paid instead","Greater Vancouver","For Sale",,,,"$361.54",,,,,"9/20/2018","$125,871","$213.70","1.27","9/24/2018","1","1","CC2"
