"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309645/0/120/90/b9ec7df5b6b854524041ab1a3b584e7b/13/a49f6c5dda6aeabc31389778a0f950b8/262309645.JPG","R2288018","Residential Detached","S","E PUNTZI LAKE ROAD","Williams Lake - Rural West","$84,000","1970","RECRE","1",,,,,,"48",,"250-302-1785",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,"PUNTZI LAKE",,,"Detached",,"12/9/2018",,"PAULINE","Preserved Wood","0","$410.67",,,,,"7/9/2018",,,"1",,"017-692-300",,"V0L 1H0",,"BC","Looking for remote waterfront property?  This cute little seasonal cabin is nestled along the east side of Puntzi Lake.  The cabin consists of 2 bedrooms, propane stove, fridge and lights.  It has a 6' x 6' porch and an 8' x 14' screened in deck.  For guests or extra sleeping space there is a nice 11' x 11' cabin as well.  A new roof was put on in 2010.  Porta-potty or outhouse for toilet.  Water is drawn from the lake.","Driving instructions:  Turn onto Puntzi Lake Rd., follow until you come to the Barney Lake Resort Sign - turn right and follow directional signs. Take Puntzi Lake Rd. east - the road into the property is very rough.  You will need a truck or SUV.","BC Northern","For Sale",,,,,,,,,"10/2/2018","$84,000","$218.75","0.98","10/9/2018","0","2","RA"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271842/0/120/90/cd1892f39337844646eebe9352280066/13/dfd6af1177a0fa9131df29d275702870/262271842.JPG","R2250215","Land Only","S","5711 MEADE ROAD","Lac la Hache","$85,000",,,,,,,,"Road Access",,,"250-395-6599",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lac La Hache","Land",,"TIMOTHY LAKE",,"No",,"At Lot Line","10/31/2018",,"RON",,,"$475.58",,,"No",,"3/23/2018","Not Available",,,,"007-914-091","House/Single Family","V0K 1T0","No","BC","Two lots side by side for a total of almost an acre at beautiful Timothy Lake. Lake access just down the road, south facing and one lot already has a drilled well (5 GPM), well built gazebo for camping and c-can for storage included. Affordable property for your retirement home or recreational getaway. Timothy Lake is 15 minutes off the highway from Lac La Hache, great fishing, boating, four-wheeling and a ski hill, what more could you ask for? L#8955","Taxes are total for both lots. Seller will only sell both lots together. Well is on Lot 24. Additional PID# 002-448-521. Original well information from registry, 5 GPM, 145 depth, 56 feet static.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","10/8/2018","$85,000","$21.25","0.85","10/9/2018",,,"R1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315196/0/120/90/8354b0fa5687dd741de768eba4f7ebd0/13/a917e9ed50640a3c33fe449d595bc422/262315196.JPG","R2293569","Residential Detached","S","10207 98 STREET","Taylor","$88,200","1992","MNFLD","1",,,,,,"26",,"778-256-2888",,"Fort St. John (Zone 60)",,,"0","2",,,,"Taylor","Residential Detached",,,"463114",,"Detached",,"11/21/2018",,"SHOWING TIME","Other","2","$1,722.91",,,,,"7/23/2018",,,"1",,"018-817-386",,"V0C 2K0",,"BC","This fixer upper may require some work, but it's located on a large double lot on a  corner with beautiful trees and a fully fenced yard in a quiet neighborhood. Single car attached garage and an addition for a second living room.  Spacious and roomy for a family!","Court-ordered sale.  Signed Schedule A must accompany all offers.  Subject to court approval.  A 25% introduction fee will be deducted from the buyer's agent fee if the listing agent introduces/shows the property first by way of personal appointment.","BC Northern","For Sale",,,,,,,,,"10/10/2018","$88,200","$66.82","0.90","11/2/2018","2","2","R1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331134/0/120/90/4ed581c5bd741010db524cd03547435a/13/79aa934147545adaf01395ed885d33c4/262331134.JPG","R2309507","Residential Detached","S","12 3028 PIGEON ROAD","150 Mile House","$89,000","1997","MANUF","1",,,,,,"21",,"250-305-4120",,"Williams Lake (Zone 27)",,,"0","2",,,,"150 Mile House","Residential Detached",,"LAKEVIEW MHP","22930",,"Detached",,"9/30/2019",,"KAREN GERTZEN","Other","2","$1,018.00",,,,,"9/24/2018",,,"1",,"800-124-807",,"V0K 2G0",,"BC","Great mobile located 150 Mile Park. Nicely set up 2 bedroom, 2 bathroom unit at the top of the park with a great view overlooking Williams Lake. 7x50 porch/shop. All new flooring, fresh paint throughout. New blinds. New appliances. Lots of extra parking. Arctic package.","Foundation is wood blocks.","BC Northern","For Sale",,,,,,,,,"10/2/2018","$89,000","$81.80","1.00","10/9/2018","2","2","R-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324311/0/120/90/8f0c4d05ac8db68ef6d24f86303b4cec/13/710940b10bb079ca7f14addecb4f2b77/262324311.JPG","R2302684","Residential Attached","S","2104 2607 PEAR STREET","Terrace - City","$90,000","1981","APTU","1",,,,,,"37",,"250-975-1818",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,"SOUTHSIDE",,,"Attached",,"3/31/2019",,"HELENA","Concrete Slab","1","$1,049.17",,,,,"9/4/2018",,,"1",,"014-950-952",,"V8C 4V5",,"BC","Whether you're an investor or looking for your simple and low-maintenance living, don't overlook this place! You can either purchase #1116 and #2104 together or separately. Both a 2 bedrooms and 1 bath ground-floor units (that makes them wheelchair/stroller accessible). On bus routes, walking distance to shops, hospital and town. Please give at least 24 hours notice, as units are occupied.","Tenant-occupied--keys at office.","BC Northern","For Sale",,"3",,"$199.63",,,,,"10/5/2018","$90,000","$113.92","1.00","10/31/2018","1","2","R4"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324329/0/120/90/fb65216809ea9425e6cc91fb3f8f9a44/13/e825b45bbad81dd32302da21b6d141d4/262324329.JPG","R2302702","Residential Attached","S","1116 2607 PEAR STREET","Terrace - City","$90,000","1981","APTU","1",,,,,,"37",,"250-975-1818",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,"SOUTHSIDE",,,"Attached",,"3/31/2019",,"HELENA","Concrete Slab","1","$1,021.33",,,,,"9/4/2018",,,"1",,"014-950-391",,"V8G 4V5",,"BC","Investors! This 2-bedroom, 1-bath corner unit on the ground level is a must-see. Currently rented for $900/month. Close to town, on bus route, walking distance to elementary schools, and shopping is nearby! Please allow 24 hours notice for showings.","Tenant-occupied-$900.","BC Northern","For Sale",,"3",,"$197.58",,,,,"10/10/2018","$90,000","$113.92","1.00","10/31/2018","1","2","R4"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329995/0/120/90/99769edc2367cd59c1c704ba88976274/13/80d2874ab96d6f76237508da3805990d/262329995.JPG","R2308368","Residential Detached","S","1735 INGLEDEW STREET","Millar Addition","$92,500","1951","HOUSE","1",,,,,,"67",,"250-552-5465",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Detached",,,,,"Detached",,"12/19/2018",,"RICK","Concrete Block","1","$1,202.05",,,,,"9/12/2018",,,"1",,"011-830-182",,"V2L 1K7",,"BC","This little character home is ready for someone to make it shine again. Centrally located close to parks, the river and downtown.",,"BC Northern","For Sale",,,,,,,,,"10/11/2018","$92,500","$143.41","0.85","10/29/2018","1","2","RS4"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322223/0/120/90/4017b2ae07584cf5e143f178273a646c/15/bcdfb9df7f6489ffbe1ed3d7f9583c7b/262322223.JPG","R2300596","Residential Detached","S","3B 26892 FRASER HIGHWAY","Aldergrove Langley","$97,500","1967","MANUF","1",,,,,,"51",,"604-418-1200","2018","Langley",,,"0","2",,,,"Langley","Residential Detached",,"Aldergove Mobile Home Park","686840",,"Detached",,"12/31/2018",,"Clayton","Concrete Block","1","$73.44",,,,,"8/27/2018",,,"1",,"905-002-834",,"V2Z 1T7",,"BC","It's Got That New Car Smell! Like brand new. Chance to own your own home for way less than rent. Excellent location and walking distance to the Best Rec Center in the Valley! Generous sized bedrooms separated by open concept kitchen and living room. Pet friendly and no age restriction. Easy to show and ready to go.  Another reason why... Love Aldergrove!","Buyer to verify meas. if deemed imp. All offers subject to Manager's approval. No rentals. 2 dog/cat restriction (also subject) to an interview. Door from South Neighbor is in process of being moved.","Fraser Valley","For Sale",,,,,,,,,"10/9/2018","$97,500","$135.79","0.83","10/15/2018","1","2","RES"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322004/0/120/90/27177304e0de5dbffea70955fa3e13db/13/00902b0ba0d5b2c0b3b24e282840c98a/262322004.JPG","R2300377","Residential Detached","S","828 HORNBY ROAD","Old Summit Lake Road","$100,000","1960","HACR","1",,,,,,"58",,"250-612-2061",,"PG City North (Zone 73)",,,"0","1",,,,"Prince George","Residential Detached",,"OLD SUMMIT LAKE ROAD",,,"Detached",,"8/31/2019",,"DENISE DUNN","Concrete Block","0","$1,304.09",,,,,"8/27/2018",,,"1",,"005-977-371",,"V2K 5S8",,"BC","Great potential, large shop with a suite on top. Suite needs a complete renovation. Beautiful 8.91 acres of a private treed lot.","Large garage with a suite on top. Needs lots of work to make suite livable. Does have natural gas, hydro, drilled well and septic.","BC Northern","For Sale",,,,,,,,,"10/8/2018","$100,000","$77.40","0.83","10/30/2018","0","1","AF"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333627/0/120/90/fb645a75c05f06c250ec9efeafff9c1e/13/448de06bf5e8278fe17418384c460ae3/262333627.JPG","R2312000","Residential Detached","S","26840 MARILYN ROAD","Buckhorn","$102,500","2008","HOUSE","1",,,,,,"10",,"250-981-3100",,"PG Rural South (Zone 78)",,,"0","3",,,,"Prince George","Residential Detached",,"ST MARIE LAKE",,,"Detached",,"2/1/2019",,"CALL / TEXT MIKE","Concrete Perimeter","1","$581.57",,,,,"10/1/2018",,,"1",,"008-082-481",,"V2N 6A5",,"BC","Looking for a great home that is near-new and very affordable? This cabin or year-round home has full services including hydro, drilled well, and septic and is only 20 minutes down the Buckhorn Lake Road, next to the Ste Marie Lake (East) Recreational Site. It boasts a nice, open, true-rancher layout, with maple cabinets in the kitchen. 3 bedrooms on one floor, and a Blaze King wood stove to keep you cozy at night. This is both a perfect recreational property (within a 1-minute walk to Ste Marie Lake) or is a perfect year-round home--with roads maintained all year. The roads are not marked, so, to find, go down Buckhorn Lake Road until you see the Ste Marie Lake EAST (NOT WEST) Rec Site, then take the following right, then left in 50 meters. House is on the left side.","ROAD UNMARKED--to find, take first right after Ste Marie Lake East Recreational Site, then left in approx. 50 meters. House on left. NO CELL SERVICE--BRING CARD.","BC Northern","For Sale",,,,,,,,,"10/3/2018","$102,500","$106.77","0.85","10/26/2018","1","3","N/A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297848/0/120/90/0e8ba8a8a2dcf6c17a0ee0eb7876ccd8/13/ba0522790a39c6464c17d6d239d45455/262297848.JPG","R2276221","Residential Detached","S","U22 160 E 16 HIGHWAY","Burns Lake - Town","$104,900","2015","MANUF","1",,,,,,"3",,"250-692-3530",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,"MB-3152",,"Detached",,"5/29/2019",,"DENNIS","Preserved Wood","2","$1,320.39",,,,,"6/5/2018",,,"1",,"800-122-343",,"V0J 1E0",,"BC","Three-bedroom 2015 Winfield Home Systems manufactured home in like-new condition, located on a choice trailer pad in the Blue Spruce Mobile Home Park. This will make an ideal starter or retirement home.","Foundation is unknown at this time.","BC Northern","For Sale",,,,,,,,,"10/3/2018","$104,900","$86.69","0.95","10/17/2018","2","3","R4"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256388/0/120/90/e97e46d2066b187363367a8839a2a12a/13/0276ce454d2718a9dec3cbd713824bca/262256388.JPG","R2234761","Residential Attached","S","213 4931 WALSH AVENUE","Terrace - City","$106,500","1974","APTU","1",,,,,,"44",,"250-635-0223",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,,,,"Attached",,"10/31/2018",,"TASHIANA","Concrete Slab","1","$1,262.20",,,,,"1/25/2018",,,"1",,"027-524-710",,"V8G 1Z1",,"BC","Rentals are allowed in this complex so it's a great opportunity for an investor, first time home buyer or senior. 2 bedroom, 1 bath, upper floor unit in strata-titled complex located only a few blocks from downtown. Located across from a school, field with running track and playground.","One of the Listing Realtors is related to the Seller.","BC Northern","For Sale",,,,"$195.00",,,,,"10/4/2018","$106,500","$112.58","0.94","10/11/2018","1","2","R5"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317239/0/120/90/41903ec31eb59b7caf374bc1f51db087/13/4ad186080fcac7ab6a1134434f9b958b/262317239.JPG","R2295612","Residential Attached","S","34 WREN STREET","Kitimat","$109,900","1955","DUPXH","1",,,,,,"63",,"250-632-7000",,"Kitimat (Zone 89)",,,"0","4",,,,"Kitimat","Residential Attached",,,,,"Attached",,"11/30/2018",,"CHRIS DAVIES","Concrete Slab","0","$1,372.88",,,,,"8/3/2018",,,"2",,"012-091-758",,"V8C 1L1",,"BC","If you are looking for a well-priced first home or if you would like a great project that could be an excellent rental property then look no further.  This 1/2 duplex has the square footage and is ready to be renovated to your suit your lifestyle.  The upper floor features 3 bedrooms as well as the kitchen/dining and living area.  Downstairs is waiting for someone to come in and give it their special touch with the possibility of a large family room or perhaps two more decent sized bedrooms.  Part of the lower home has a workshop area that could be reverted back to a single garage as it was previously.",,"BC Northern","For Sale",,,,,,,,,"10/2/2018","$109,900","$73.56","1.00","10/11/2018","0","4","R2-A"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330955/0/120/90/46c9db91bfbf866000765a06eb5a2e7a/13/890704cf80e84844bb07bacee0443762/262330955.JPG","R2309328","Residential Detached","S","2473 20TH AVENUE","Hazelton","$109,900","9999","HOUSE","1",,,,,,"999",,"250-847-1292",,"Smithers And Area (Zone 54)",,,"0","2",,,,"Hazelton","Residential Detached",,,,,"Detached",,"3/25/2019",,"LEO LUBBERS PREC*","Other","1","$1,294.31",,,,,"9/24/2018",,,"1",,"028-659-791",,"V0J 1Y0",,"BC","Affordable and very private 2 bedroom home situated on large 1/2 acre lot in South Hazelton. Paved street and affordable. Features open kitchen/living area and bright master bedroom. Large laundry/entry. Landscaped greenhouse. Includes all appliances. Why rent?","Foundation is post & pad. Community water is $300/yr. Wood stove - WETT certified by buyer.","BC Northern","For Sale",,,,,,,,,"10/12/2018","$109,900","$96.23","0.96","10/16/2018","1","2","R-1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305193/0/120/90/da72e764ca79524bc8131d8551ffa455/13/0a252e1b1dee2a4aec68b6500b4ad6f4/262305193.JPG","R2283566","Residential Attached","S","11 486 QUATSINO BOULEVARD","Kitimat","$112,000","1972","TWNHS","1",,,,,,"46",,"250-639-0872",,"Kitimat (Zone 89)",,,"0","3",,,,"Kitimat","Residential Attached",,,,,"Attached",,"10/15/2018",,"GRAHAM","Concrete Perimeter","1","$1,677.60",,,,,"6/25/2018",,,"3",,"006-472-117",,"V8C 1V2",,"BC","These condos are a hot item right now! This three-bedroom, one-bath unit has some updates done, but is looking for a new owner to make it their own. The layouts of these units is perfect for a first-time home buyer, or for an older couple looking to downsize--with snow removal already taken care of in the condo fee. Don't miss this one--it will go fast!!","All offers subject to court approval, please contact listing REALTOR for addendum. Property sold as is, where is.","BC Northern","For Sale",,,,"$250.00",,,,,"10/1/2018","$112,000","$86.15","1.12","10/2/2018","1","3","R3-A"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241321/0/120/90/cf53813efcec391b38241191302471db/13/9751f01a0fd7acab675185d267fe7c0e/262241321.JPG","R2219694","Residential Detached","S","3368 JEWEL ROAD","Houston - Town","$115,000","1981","HOUSE","1",,,,,,"37",,"250-847-3144",,"Houston (Zone 53)",,,"1","3",,,,"Houston","Residential Detached",,,,,"Detached",,"10/30/2018",,"JANTINA","Concrete Perimeter","2","$3,016.74",,,,,"11/3/2017",,,"2",,"006-409-407",,"V0J 1Z0",,"BC","Endless Possibilities! Spacious family home in a great location close to the schools. 3 big bedrooms up and 1 down. Laundry on the main floor. 2 1/2 bathrooms. Formal dining room with patio doors to a deck. Wood fireplace in the living room. Updated flooring in the kitchen/dining/laundry and stairs. Huge rec room in the basement with a natural gas stove. Lots of storage in the basement too! Double garage. All appliances and window coverings included.",,"BC Northern","For Sale",,,,,,,,,"10/10/2018","$115,000","$41.49","0.96","10/29/2018","3","4","R-1"
