"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308910/0/120/90/8de5a7f35a2405497c6439258c737da9/16/32daca7e7c3042a69416bdff6c6d6270/262308910.JPG","R2287283","Land Only","S","LOT 1 JOHNS ROAD","Bridge Lake/Sheridan Lake","$109,000",,,,,,,,"Road Access",,,"604-694-7623",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"At Lot Line","6/30/2019",,"SAM",,,"$750.33",,,"Yes",,"7/4/2018","Not Available",,,,"026-309-211","House/Single Family","V0K 1E0","No","BC","Great location and easy access to tis superb view-acreage of Bridge Lake and the big Crown Island. This spacious property is located within an exclusive subdivision of large acreages on Bridge Lake, with high-end homes or cottages. Over 17 acres treed with big fir trees, with a couple of nice building sites overlooking the lake. Driveway roughed-into beginning of property via registered easement over adjacent property. Great sport for a retirement home, only 5 minutes from the townsite of Bridge Lake for services--and just off Hwy 24 The Fishing Highway for easy year-round access. Adjacent 13 acres also available.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","10/21/2018","$109,000","$0.14","0.84","11/2/2018",,,"RR1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330955/0/120/90/46c9db91bfbf866000765a06eb5a2e7a/13/890704cf80e84844bb07bacee0443762/262330955.JPG","R2309328","Residential Detached","S","2473 20TH AVENUE","Hazelton","$109,900","9999","HOUSE","1",,,,,,"999",,"250-847-1292",,"Smithers And Area (Zone 54)",,,"0","2",,,,"Hazelton","Residential Detached",,,,,"Detached",,"3/25/2019",,"LEO LUBBERS PREC*","Other","1","$1,294.31",,,,,"9/24/2018",,,"1",,"028-659-791",,"V0J 1Y0",,"BC","Affordable and very private 2 bedroom home situated on large 1/2 acre lot in South Hazelton. Paved street and affordable. Features open kitchen/living area and bright master bedroom. Large laundry/entry. Landscaped greenhouse. Includes all appliances. Why rent?","Foundation is post & pad. Community water is $300/yr. Wood stove - WETT certified by buyer.","BC Northern","For Sale",,,,,,,,,"10/12/2018","$109,900","$96.23","0.96","10/16/2018","1","2","R-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280581/0/120/90/1d27f12d3636bd176eba22e734381024/13/3b1ab6a26fd5cfaad75800d24b0cdbc4/262280581.JPG","R2258954","Residential Detached","S","9603 102 AVENUE","Fort St. John - City NE","$110,000","1959","HOUSE","1",,,,,,"59",,"250-793-1788",,"Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Detached",,,,,"Detached",,"1/1/2019",,"JODY BROWN","Concrete Perimeter","1","$1,857.26",,,,,"4/15/2018",,,"1",,"013-683-268",,"V1J 2C7",,"BC","Nestled amongst plenty of trees, sits this recently renovated 2 bedroom bungalow with detached workshop. Kick off your boots in the mud room and step into the spacious living room, with a large window to look out onto the greenery and let in plenty of light Cozy nook kitchen and a dining room that will fit all shapes of tables! Detached workshop complete with power and overhead door for all of your storage needs. This home in situated in a prime location and will make either a great first time home or investment property. RM-2 zoning provides even more possibilities!",,"BC Northern","For Sale",,,,,,,,,"10/18/2018","$110,000","$129.41","0.92","10/29/2018","1","2","RM-2"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329246/0/120/90/d33211fe50fb0f95e867192dbaa68acc/13/277fea0607b6e57b7c9f284027b96a62/262329246.JPG","R2307619","Land Only","S","LOT 24 BLACKSTOCK ROAD","100 Mile House - Town","$113,000",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","9/30/2019",,"ADAM, SEAN OR MEL",,,"$0.00",,,"Yes",,"9/16/2018","At Lot Line",,,,"800-124-644","House/Single Family","V0K 2E1","No","BC","Over 1 acre  within city limits! At the end of the cul-de-sac, with all city services at the lot line. This is a beautiful spot to build your dream home! 9271","Subject to final registration.","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","10/20/2018","$113,000",,"0.90","10/25/2018",,,"ER2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330917/0/120/90/1d5cb3ae3aee4c59e42ece4357458916/13/589690a329e2c9a11f2475ee1f175d28/262330917.JPG","R2309290","Residential Detached","S","497 WILLIS STREET","Quesnel - Town","$118,000","1959","HACR","1",,,,,,"59",,"250-255-2503",,"Quesnel (Zone 28)",,,"1","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"3/21/2019",,"CHELSEA","Concrete Perimeter","1","$1,179.94",,,,,"9/21/2018",,,"2",,"009-809-066",,"V2J 1E1",,"BC","Affordable family home in a central location, close to schools and shopping. With a workshop in the basement, plenty of storage, 4 bedrooms, 1 bathroom, covered parking and a fenced backyard. A great starter home or investment property. Come and take a look today!","Measurements are approximate and to be verified if important. Lockbox on site. HWT 2011. Basement plumber for second bathroom.","BC Northern","For Sale",,,,,,,,,"10/16/2018","$118,000","$72.62","0.98","11/1/2018","1","4","RS2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287426/0/120/90/00ac5bf553b33510d68449d8ff1a344b/16/4076d12dba5e25b8de648414655da37c/262287426.JPG","R2265799","Land Only","S","Lot 17 FIRCOM PLATEAU","Gambier Island","$129,000",,,,,,,,"Water Access",,,"604-760-7121",,"Sunshine Coast",,,,,"No","Not Available",,"Gambier Island","Land",,,,"No",,"None Available","4/30/2019",,"Rick Gustavson",,,"$474.87",,,"Yes",,"5/8/2018","Not Available",,,,"027-384-969","House/Single Family","V0N 1V0","No","BC","Lot 17 Fircom Plateau Gambier Island is 5 acres of serene quiet and privacy. Escape Vancouver with a quick 20 minute water taxi ride from Horseshoe Bay West Vancouver. The property has several easy to develop building sites, easy access, views, a private drilled well, and a swim  is just minutes away. Zoning permits 2 dwelling, there is no requirement to build. The Fircom community is a wonderful group of caring fun-loving families. This easy and quick retreat so conveniently close to Vancouver and yet when you are there so far away should not be passed up.",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","10/22/2018","$129,000",,"0.93","10/30/2018",,,"SR"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250462/0/120/90/f6117a65569652fffafd6f808076fcdf/13/3a8dc55f973ad19997e7286cb3d5d168/262250462.JPG","R2228835","Land Only","S","4518 LAZELLE AVENUE","Terrace - City","$130,000",,,,,,,,"Road Access",,,"250-615-7225",,"Terrace (Zone 88)",,,,,"No","Mandatory",,"Terrace - City","Land",,,,"No",,"Available","12/14/2018",,"DAVE MATERI",,,"$512.01",,,"Yes",,"12/15/2017","Available",,,,"017-699-321","Fourplex","V8G 1S1","No","BC","R5 multifamily building lot with additional lots for a total of 132x100. Walking distance to down town and rec centre. Best value on the market for multifamily zoned property in down town core.","Additional PID's 007-970-838, 013-936-204","BC Northern","For Sale","Available",,"Available",,"No",,,"City/Municipal","10/18/2018","$130,000","$9.85","0.94","11/1/2018",,,"R5"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325481/0/120/90/f39b4b512a15a80f44b2b0dc8c9f57f3/14/07a6ee84f645ccfcd6c903576916ba21/262325481.JPG","R2303854","Residential Attached","S","117 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","$130,000","1981","APTU","1",,,,,,"37",,"604-703-5888",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"1/1/2019",,"Serena Laye","Concrete Perimeter","1","$556.50",,,,,"9/7/2018",,,"1",,"001-867-547",,"V2P 7J3",,"BC","INVESTORS AND FIRST TIME BUYERS! Opportunity strikes with this 1 Bed, 1 Bath 600+ sq ft condo. Great location; near almost all facets of, shopping, parks, schools, dining and more! Family friendly neighborhood. Unit needs a bit of TLC. Rentals allowed. Book your viewing today!","All measurements are approximate. Buyer or Buyer's Agent to verify. Tenant M2M and pays 750 per month and is due for rental increase. Showings only after 12 noon","Chilliwack","For Sale",,,,"$245.05",,,,,"10/18/2018","$130,000","$214.17","0.93","11/2/2018","1","1","R5"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308838/0/120/90/35bc3df5e047982d25e44875922bd892/13/be70083c9feaf81b305e9605db702883/262308838.JPG","R2287211","Land Only","S","LOT 5 MERKLEY ROAD","Terrace - Northwest/Rosswood","$134,900",,,,,,,,"Road Access",,,"250-615-1350",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"WOODLAND HEIGHTS",,"No",,"Nearby","1/6/2019",,"DARREN BEAULIEU",,,"$1,656.90",,,"Yes",,"7/6/2018","Nearby",,,,"011-513-829","House/Single Family","V8G 0B3","Yes - Agricultural Land Reserve","BC","The perfect place to build your acreage dream home! This 1.93 acre parcel has not been for sale for over 50 years! Regional District water system is available to tie into at the front of the lot as well as the other services. Lot is still fully treed and awaits a new owner to decide how to develop it. Call or Click today for more information!","City of Terrace right of way runs through the property.","BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","10/13/2018","$134,900",,"1.00","10/19/2018",,,"R1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286790/0/120/90/c0c0d08e1d6506bf9b0acd6e645394c1/13/1e46a36f8bcdf87815bfc0942fce2685/262286790.JPG","R2265163","Residential Detached","S","3473 MARROW PLACE","Vanderhoof - Town","$136,000","9999","HOUSE","1",,,,,,"999",,"250-617-5778",,"Vanderhoof And Area (Zone 56)",,,"0","3",,,,"Vanderhoof","Residential Detached",,,,,"Detached",,"11/5/2018",,"SHAUNA KELLY","Preserved Wood","2","$1,585.19",,,,,"5/5/2018",,,"1",,"006-002-749",,"V0J 3A2",,"BC","This unique style post and beam home is situated in a very desirable family oriented neighborhood. 3 bedrooms and 2 bathrooms with an ensuite off the master bedroom. Vaulted ceilings in the living room, kitchen and the master bedroom give this home lots of character. There is a fully fenced backyard with a storage shed as well. If you are looking for something different in a great price range come and take a look today!","Tenants require minimum 24 hours notice for showings. Measurements are approximate and should be verified if deemed important.","BC Northern","For Sale",,,,,,,,,"10/17/2018","$136,000","$92.39","0.96","10/31/2018","2","3","R-1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316470/0/120/90/e44db37de933343f94a082845cb36dc6/13/4a13faeccd8a8de48ce6c549c5b43716/262316470.JPG","R2294843","Residential Detached","S","1547 KAY SMITH BOULEVARD","Prince Rupert - City","$138,000","1942","HOUSE","1",,,,,,"76",,"250-600-7343",,"Prince Rupert (Zone 52)",,,"0","2",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"2/1/2019",,"EMILY KAWAGUCHI","Concrete Block","1","$1,614.49",,,,,"8/1/2018",,,"1",,"004-665-937",,"V8J 2E7",,"BC","Your search for affordable housing ends here.  This 2 bedroom bungalow features vaulted ceilings in the living room with a cozy fireplace and large windows.  The spacious backyard is perfect for kids and pets with a laundry room/mudroom entrance from the back patio.  This home is easy to move into as is and work on your personal touches as you go.",,"BC Northern","For Sale",,,,,,,,,"10/19/2018","$138,000","$172.50","0.93","11/9/2018","1","2","R2"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264058/0/120/90/a963174112c32436ed87715c9242b0b9/13/88244b1ce94e73309a2c16fe86b9c275/262264058.JPG","R2242431","Residential Detached","S","3260 COOPER ROAD","Houston - Town","$138,500","1970","HOUSE","1",,,,,,"48",,"250-847-3144","2014","Houston (Zone 53)",,,"1","3",,,,"Houston","Residential Detached",,,,,"Detached",,"2/28/2019",,"JANTINA","Concrete Perimeter","2","$2,689.95",,,,,"2/22/2018",,,"2",,"010-162-216",,"V0J 1Z0",,"BC","Priced For Action! Well kept 4 bedroom home on a large corner lot located close to the schools. Completely updated kitchen with dark cherry cabinets and stainless appliances, Vaulted ceilings in the kitchen/dining and living room.  Spacious living room with a door out to a sundeck. Main bath completely updated as well. Cozy family room in the basement and 4th bedroom. Nice office and a huge utility storage area with lots of built in shelving. High efficiency furnace. Carport, paved drive, RV parking, storage shed. All appliances and window coverings included. You really must go in to appreciate the comfort and quality of this home!",,"BC Northern","For Sale",,,,,,,,,"10/22/2018","$138,500","$61.17","0.99","10/29/2018","2","4","R-1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325228/0/120/90/9c63173aacbf241f17a5706ebc1ee91e/13/98cf0dc950ea3d8c452168b3d04a5008/262325228.JPG","R2303601","Residential Detached","S","1570 WINWORD ROAD","Bouchie Lake","$140,000","1985","MNFLD","1",,,,,,"33",,"250-983-3251",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"MILBURN LAKE","737884-2018",,"Detached",,"12/6/2018",,"JASPER CROY","None","1","$734.36",,,,,"9/6/2018",,,"1",,"023-724-048",,"V2J 7G3",,"BC","Welcome to the Cariboo Country life!  How about waking up each day to the sounds of the birds chirping instead of the city noise?  Here we have just over 5 acres to enjoy with a cute two bedroom, one bathroom mobile home.  Just minutes from Milburn Lake and trails galore for the nature lovers.  Bouchie Lake community retail store is just 5-minute's drive down the road for gas, liquor, groceries, hot meals, and more.",,"BC Northern","For Sale",,,,,,,,,"10/23/2018","$140,000","$133.08","0.90","10/25/2018","1","2","RS1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320763/0/120/90/3168968b17e649bc045450efd0751efd/16/844dd88b29dd43b6dc075e40278cf0b0/262320763.JPG","R2299136","Residential Detached","S","4 23080 DYKE ROAD","Hamilton RI","$140,000","1996","OTHER","1",,,,,,"22",,"604-472-0811",,"Richmond",,,"0","1",,,,"Richmond","Residential Detached",,"Highwater Marina",,,"Detached",,"2/20/2019",,"Kevin","Other","1","$267.11",,,,,"8/20/2018",,,"1",,"800-123-230",,"V7B 1K7",,"BC","WELCOME HOME to your Waterfront Property!!! This Oasis sits atop the Fraser River in Richmond at Highwater Marina. With over 300+ sq ft or wrap around PATIO you can enjoy every sunset & sunrise the West Coast has to offer. This quiet community is the perfect place for young couples, down sizers or young professionals. BUNUSES Include: New Roof, Updated Patio & Propane Fireplace. Call now for your own private viewing.","All showings by touchbase please. Measurements were taken by BC Floor Plans and are approx. If important, Buyer or Buyer's agent to verify. $955/month moorage.  TEAM disclosure must be incorporated into all offers.","Greater Vancouver","For Sale",,,,,,,,,"10/17/2018","$140,000","$233.33","1.00","10/30/2018","1","1","MA2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334977/0/120/90/069b454983c1b59a78390b29bc575071/13/5002eb1f1a709e05ff32b45441dd48e4/262334977.JPG","R2313350","Residential Detached","S","2685 WIGGINS WAY","Hazelton","$142,500","1978","HOUSE","1",,,,,,"40",,"250-852-8225","2015","Smithers And Area (Zone 54)",,,"2","2",,,,"Hazelton","Residential Detached",,,,,"Detached",,"4/9/2019",,"ELDON","Preserved Wood","2","$1,530.76",,,,,"10/9/2018",,,"2",,"006-975-691",,"V0J 1Y1",,"BC","*OPEN HOUSE Sat, Oct 13 from 2-4PM!*This 4 bedroom, renovated home is move-in ready. So many renovations, including new kitchen cabinets, remodeled bathrooms, windows, doors, light fixtures, flooring and so much morel All you have to do is move in! Previously rented for $1350/month. Perfect for a growing family with bedrooms on both levels, close to schools and public transit. Buy it to live in, or rent it for extra monthly income. Quick possession possible!","Please allow 24 hours for showings. Open House Sat, Oct 13, 2-4PM","BC Northern","For Sale",,,,,,,,,"10/20/2018","$142,500","$81.71","0.98","11/5/2018","2","4","R"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336380/0/120/90/b529725cfe3bd7143c8aa3da5aa0e6d4/14/1f5fdb37348f0fced5640a7507f04b82/262336380.JPG","R2314753","Residential Attached","S","216 1735 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$143,000","1984","APTU","1",,,,,,"34",,"604-701-2955",,"Agassiz",,,"0","1",,,,"Agassiz","Residential Attached",,"Woodside Terrace",,,"Attached",,"3/30/2019",,"Cynthia or Richard Admiraal","Concrete Perimeter","1","$457.85",,,,,"10/12/2018",,,"1",,"001-025-066",,"V0M 1A0",,"BC","RENTALS ALLOWED @ WOODSIDE TERRACE. Comfortable, clean, owner occupied 2nd floor home, 598 sq ft with 1 bedrm, 1 bathrm, living room with sliding doors to a sundeck. Well run strata building with many updates over recent years incl. windows, roof, new deck membranes, hallways, and all new freshly painted exterior. Clean shared laundry  facility with new machines. Pets allowed w/restrictions. Reasonable strata of $183.69. Super convenient Agassiz location walking distance to most amenities including library, shopping, restuarants and parks.","Measurements approx., buyer to verify.","Chilliwack","For Sale",,,,"$183.69",,,"45",,"10/23/2018","$143,000","$239.13","1.00","10/30/2018","1","1","RM2"
