"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126365/0/120/90/4f7d05046d8822014948cf00a1f5d7da/16/25477fb9b171c26e4c73f172dbaec618/262126365.JPG","R2104738","Residential Attached","S","308 A 2020 LONDON LANE","Whistler Creek","$80,250","2001","APTU","1",,,,,,"15",,"604-935-2013",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"EVOLUTION 1/4 SHARE AT WHISTLER CREEK",,,"Attached",,"8/31/2017",,"DENISE BROWN","Concrete Perimeter","1","$1,885.90",,,,,"8/29/2016",,,"1",,"800-107-924",,"V0N 1B2",,"BC","Evolution's unique contemporary design can only be described as a modern take on mountain lodging. 308A is a very unique 1/4 share, end plan with 1 bedroom, 1 bathroom over a spacious 588 sf with a larger 187 sf balcony that has a double sided, outdoor gas fireplace that faces towards Vancouver where you CAN enjoy tippytop Peak views as well as sunsets. All suites feature a trendy and sophisticated design, full kitchen with high end appliances, breakfast bar eating area, living area with a number of windows & an in suite washer & dryer. The amenities are endless with an outdoor heated pool, 2 hot tubs, sauna, steam room, fitness centre, games & media rooms. Evolution is a rare pet friendly complex. Nestled at the base of Whistler Mountain with skier & bike upload via the Creekside Gondola.","Measurements are approximate. email admin@realwhistlerliving.com M-F or call 604 905 6362. Text Denise on weekends 604 935 2013. Monthly fee includes everything:  (strata fees, property taxes, tourism whistler fees, management of the 1/4  share structure, cable/internet/hydr & suite FF&E)","Greater Vancouver","For Sale",,,,"$388.82",,,,,"10/3/2016","$80,250","$136.48","0.94","10/6/2016","1","1","CC2"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084436/0/120/90/29801484498581a77259c7796dd7182a/13/17d4b3849182efdae6897db0630bd155/262084436.JPG","R2062809","Residential Detached","S","35 375 HORSE LAKE ROAD","100 Mile House - Town","$80,900","1992","MANUF","1",,,,,,"24",,"250-395-3422",,"100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Detached",,,"25711",,"Detached",,"12/3/2016",,"PATRICIA FORD","Other","1","$747.72",,,,,"4/26/2016",,,"1",,"800-054-397",,"V0K 2E0",,"BC","This two bedroom home in Traveller's Trailer Court in town would make a great affordable starter home or maybe retirement home. Feature's a large living room with a gas fireplace, nice built-in desktop, lots of cupboard space. Detached shop and storage area in the backyard. Within walking distance to all amenities. PF-9824","Foundation to be confirmed but believed to be wood. Chesterfield was too heavy to move so it is staying. Chair in living room to stay also. If sold to Jamie MacPherson within 30 days of list date no commission is payable.","BC Northern","For Sale",,,,,,,,,"9/30/2016","$80,900","$84.27","0.99","10/31/2016","1","2","MHP"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259635735/0/120/90/db120bb0c2c0aa2783e601cac8300b36/13/f69bffd00479eef3b87566e854369688/259635735.JPG","N220603","Land Only","S","LOT 1 5 HIGHWAY","Valemount - Rural South","$82,000",,,,,,,,"Road Access",,,"250-566-4438",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Nearby","7/10/2017",,"JOHN PETERSON",,,"$310.00",,,"Yes",,"7/11/2012","Not Available",,,,"028-027-302","House/Single Family","V0E 2Z0","No","BC","Approximately 5.68 acres South of Valemount on Highway #5. There is a home site on the property. Mountain views. No water, phone and power nearby. Property is mostly treed.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","9/26/2016","$82,000",,"1.04","9/29/2016",,,"RU2"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132822/0/120/90/f7a4967c258200e7ae5274278a7d2b41/15/74b8c725b47f1d3ff4ca3d5b7eaf35d8/262132822.JPG","R2111195","Residential Detached","S","103 3031 200 STREET","Brookswood Langley","$82,000","1975","MANUF","1",,,,,,"41",,"778-240-3119",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,,"235252",,"Detached",,"3/30/2017",,"Suchita Kahlon","Concrete Block","1","$125.00",,,,,"9/23/2016",,,"1",,"900-580-973",,"V2Z 1N5",,"BC","CEDAR CREEK mobile home park. Age restriction: 55+, Small pet ok. Nicely redone 2 bedroom w/1 bath. 2 driveways to accomodate your RV/Boat, and upto 3-4 cars. 15' by 12' floating deck with glass panels. 2 storage sheds, Huge workshop w/220, private & shaded front poarch, large pantry/storage room, wheelchair accessible. Renovated kitchen with sky light. Very active community with huge clubhouse. This home has the most private yard which is also fenced in your pets. Taxes $125 per year approx and PAD rent $570 per month approx. Located in Brookswood. For more information call Listing agent.","SOLD.  Easy to show. Very clean. 1 pet ok (Under 16)but could inquire about 2 pets. as well. Clubhouse/Office # 604.208.9376 ask for bill for enquire about the park.","Fraser Valley","For Sale",,,,,,,,,"9/28/2016","$82,000","$106.49","0.95","10/21/2016","1","2","MHP"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130511/0/120/90/3f33d73a0938605f7103280214736684/14/9c1b6f26e6937058f96161a7688402f6/262130511.JPG","R2108884","Residential Detached","S","7 45640 WATSON ROAD","Sardis West Vedder Rd","$82,750","1975","MANUF","1",,,,,,"41",,"604-846-7355","2016","Sardis",,,"0","3",,,,"Chilliwack","Residential Detached",,,"10036",,"Detached",,"12/14/2016",,"CAMERON","Concrete Slab","1","$83.88",,,,,"9/14/2016",,,"1",,"700-010-315",,"V2R 4J4",,"BC","Completely renovated home in a great Sardis location. Right near Garrison Crossing and close to schools, shopping, restaurants, rec center, ice rink, and library. Nice and bright with new floors and freshly painted. Enjoy a brand new kitchen with stainless steel appliances, gas range, stove, and lots of pantry space. Good size front porch and entry way, as well as a covered back patio with backyard shed for storage. 3 bedrooms, 1 bath, 757 sq ft. Easy to show, book your viewing today.",,"Chilliwack","For Sale",,,,,,,,,"10/4/2016","$82,750","$109.31","0.92","10/4/2016","1","3","RMH"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133694/0/120/90/930bdd6e2c87412915b9d447e293ebad/16/a489192211dfd17e51a902455c1f0d0f/262133694.JPG","R2112067","Residential Attached","S","323 4899 PAINTED CLIFF ROAD","Benchlands","$84,000","1996","APTU","1",,,,,,"20",,"604-935-9313",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"Coast Blackcomb Springs",,,"Attached",,"3/15/2017",,"Dean Linnell","Concrete Perimeter","1","$1,320.29",,,,,"9/21/2016",,,"1",,"023-473-592",,"V0N 1B4",,"BC","Fantastic value for this fully equipped studio suite in the Coast Hotel on Blackcomb Mountain. This condo features a full kitchen, in-suite owner's locker and sleeping space for 4. The complex is located right on the ski slope at Blackcomb so you can ski right to your door. This is a Phase 2 restricted condo allowing 56 days per year of owner use (28 summer/28 winter). Beautiful slope side swimming pool and hot tub, continental breakfast and underground parking all included in this prime location. Call today to view!","Call Dean Linnell to arrange viewing 604-935-9313.","Greater Vancouver","For Sale",,,,"$330.00",,,,,"10/4/2016","$84,000","$194.44","0.99","10/14/2016","1","0","RT-1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123586/0/120/90/eea9ddb9ff53a3372727eafcca90edf3/16/cee60f32899034e02a7a21fa839c643e/262123586.JPG","R2101959","Land Only","S","LOT 95 MERRILL ROAD","Pender Harbour Egmont","$85,000",,,,,,,,"Road Access",,,,,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"No",,"At Lot Line","2/16/2017",,,,,"$646.68",,,"No",,"8/16/2016","Not Available",,,,"007-084-358","House/Single Family","V0N 2H1",,"BC","Easy to build your Dream Home on this large level lot. This property is serviced by a community sewer. Desirable community to bring up a young family, also a great location for the boating and water sport enthusiasts. Steps to Francis Peninsula Marine Park, a great recreational area, with hiking along the waterfront. Feel free to walk the property.","Measurements to be confirmed if deemed important.","Greater Vancouver","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","10/3/2016","$85,000","$6.54","0.87","10/6/2016",,,"R2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132288/0/120/90/21bd031c2896a961256a722c4ebda115/15/f10092a87656eaeb7dde64703e76d752/262132288.JPG","R2110661","Residential Attached","S","104 1909 SALTON ROAD","Central Abbotsford","$87,000","1975","APTU","1",,,,,,"41",,"604-807-3826",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Forest Village",,,"Attached",,"9/17/2017",,"Kristi","Concrete Perimeter","1","$503.00",,,,,"9/17/2016",,,"1",,"001-271-750",,"V2S 5B6",,"BC","Investor Alert! Great investment opportunity in well managed building. Updated 1 bedroom 1 bath main floor apartment. No age restriction + pets + rentals allowed. Complex has outdoor pool that is great for summer fun. Close to transit, shopping, recreation + UFV.","Measurements are approx. and should be verified by buyer or buyer's agent if deemed important. Please use touchbase for all showing requests. Unit is vacant and quick possession is possible. Locker #14 Parking space # 239","Fraser Valley","For Sale",,,,"$233.00",,,,,"10/1/2016","$87,000","$127.94","0.92","10/13/2016","1","1","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132466/0/120/90/5b7a4c3f3d14f8c8abeb3a307cd1e3e1/14/c9804670d988c0d3da42bcbc177780bb/262132466.JPG","R2110839","Residential Detached","S","15 1884 HEATH ROAD","Agassiz","$91,000","1983","MANUF","1",,,,,,"33",,"604-751-6799",,"Agassiz",,,"0","3",,,,"Agassiz","Residential Detached",,"Heath Trailer Park","426440",,"Detached",,"3/9/2017",,"Dan Friesen","Concrete Slab","1","$238.62",,,,,"9/22/2016",,,"1",,"700-003-212",,"V0M 1A2",,"BC","This is the one you've been waiting for! 1120 sq ft, 3 bedroom, 1 1/2 bath, in the heart of Agassiz! Walking distance to shopping & restaurants. 3 parking spots in the driveway with gate access to Pioneer Ave for additional parking, having guests over can't get any easier. This well maintained unit is ready to enjoy, boasting a spacious living room & kitchen plus has a rare master bedroom w/ensuite combo. It also features many solid oak trim accents in the kitchen & dining area. The covered porch is a great place to visit and relax. Located in very well cared for park with Mt Cheam views from the living room windows, all you have to do is move in! Call for your private viewing!","All measurements approximate. Buyer or Buyer's agent to verify if important. Buyer's must be approved by Park Manager.","Chilliwack","For Sale",,,,,,,,,"10/3/2016","$91,000","$81.25","0.92","10/14/2016","2","3","RH"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126713/0/120/90/2ab687c40b5ac5960a1aba272f70f08c/13/e634fa86a69bbc44411e6f21f4604fa1/262126713.JPG","R2105086","Residential Detached","S","1934 LUST ROAD","Red Bluff/Dragon Lake","$92,000","9999","HOUSE","1",,,,,,"999",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","4",,,,"Quesnel","Residential Detached",,"RED BLUFF",,,"Detached",,"11/24/2016",,"LESLIE","Concrete Perimeter","1","$896.01",,,,,"8/31/2016",,,"2",,"008-563-594",,"V2J 3T9",,"BC","Bring your tool belt, this property has lots of potential. Two storey home located South of town, in Red Bluff area on 0.48 acre. Four bedrooms, on Red Bluff sewer, some recent updates including windows. There is a detached shop, and lots of room for the kids to play. All offers must be accompanied by a Schedule A.","Bank lock box on, code 3456.","BC Northern","For Sale",,,,,,,,,"10/3/2016","$92,000","$50.00","1.08","10/14/2016","1","4","R2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127930/0/120/90/4a23c3edee54798a8bc2a48bc033b057/15/15e747d1b8f6ef5c742e8d77abd72a1b/262127930.JPG","R2106303","Residential Attached","S","205 2211 CLEARBROOK ROAD","Abbotsford West","$92,000","1975","APTU","1",,,,,,"41",,"604-302-0137",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Glenwood Manor",,,"Attached",,"4/7/2017",,"Nathan","Concrete Perimeter","1","$702.21",,,,,"9/5/2016",,,"1",,"001-236-326",,"v2t 2x4",,"BC","Get into the market for under $100k! Great location, close to the highway. Insuite laundry in this well maintained 1 bedroom unit. Strata fees include electricity, heat, hot-water, management, garbage plus a pool and hot tub!Quick possesion available. Call for your private viewing.","All measurements are approximate. Quick possession available.","Fraser Valley","For Sale",,,,"$300.00",,,,,"9/27/2016","$92,000","$130.68","0.93","10/14/2016","1","1","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134242/0/120/90/034cae0b1e84b761fcc2f41badd63a00/15/025561df341faab958642dfcdeb0d446/262134242.JPG","R2112615","Residential Attached","S","222 2821 TIMS STREET","Abbotsford West","$99,000","1978","APTU","1",,,,,,"38",,"604-897-1625",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"9/23/2017",,"Clark or Tanya","Concrete Perimeter","1","$237.87",,,,,"9/23/2016",,,"1",,"001-375-610",,"V2T 4B1",,"BC","CENTRAL LOCATION!! This well kept 2 bedroom unit is within walking distance to all levels of shopping, banks & recreation! Included with this unit is a secure underground parking stall, storage locker on the same floor as the unit and a well equipped games room to enjoy! With all of the windows and the balcony facing South, there is no shortage of sun making this unit nice and bright! Very quiet and friendly 19+ building. It's priced to sell! Please call today to book your own private showing!","All measurements are approximate and are to be verified by the Buyer/Buyers agent if important. Please note the dishwasher is currently not working.","Fraser Valley","For Sale",,,,"$280.00",,,,,"9/29/2016","$99,000","$111.24","0.99","10/13/2016","1","2","RML"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128985/0/120/90/3ba65ea920bce3469bd668067e594bb1/15/fa9ac63d029aa70bb8b0138faa3a87e6/262128985.JPG","R2107358","Residential Attached","S","72 17712 60 AVENUE","Cloverdale BC","$100,000","1974","APTU","1",,,,,,"42",,"778-808-1128",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"CLOVER PARK",,,"Attached",,"12/30/2016",,"RON FALK","Concrete Perimeter","1","$754.00",,,,,"9/6/2016",,,"1",,"000-967-840",,"V3S 1V2",,"BC","Great Investment in Clover Park, This unit has been totally remodeled with new flooring throughout, new LED light fixtures, switches and plugs, new countertops and backsplash in kitchen, newly refinished cabinets with new hardware and handles, Fresh paint job in modern colors, Bathroom has a new shower, vanity, toilet. New 1 inch vinyl blinds, Complex in great shape with newer roof and new piping in the building being recently completed. Maintenance fee includes heat and hot water, Easy walk to shopping, schools and public transit across from pool and park.","Unit vacant lockbox on the unit door, park in stalls 68 or 72 when showing, showings to start Sept 10.","Fraser Valley","For Sale",,"3",,"$327.00",,,,,"10/3/2016","$100,000","$138.89","0.91","10/20/2016","1","1","RES"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130248/0/120/90/43df18ddbc601ad25d56a6feae4e36ba/13/366924de202aabeceda57ac844915dfd/262130248.JPG","R2108621","Land Only","S","1531 ATLIN AVENUE","Prince Rupert - City","$100,000",,,,,,,,"Road Access",,,"250-600-7607",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Prince Rupert","Land",,,,"No",,"At Lot Line","2/6/2017",,"BRENDA STACE-SMITH",,,"$385.72",,,"Yes",,"9/13/2016","At Lot Line",,,,"010-517-073",,"V8J 1E4","No","BC","Looking for a nice level lot to build a new home in Prince Rupert, this is it! 50 x 100 lot is a bonus with a harbour view to enjoy our fabulous sunsets. Close to shopping, marina and golf course with a short walk a beautiful waterfront near by.","Additional PID: 010-517-073","BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","9/27/2016","$100,000","$20.00","0.91","9/28/2016",,,"R2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099596/0/120/90/471759a30aedee4c50d63724f4f4ec8f/13/8e3a72775e8298b773e69c4d76a3baeb/262099596.JPG","R2077969","Residential Detached","S","53620 JARDINE ROAD","Cluculz Lake","$100,000","1994","HACR","1",,,,,,"22",,"250-640-7355",,"PG Rural West (Zone 77)",,,"0","1",,,,"Cluculz Lake","Residential Detached",,"CLUCULZ LAKE",,,"Detached",,"11/30/2016",,"AARON SWITZER","Other","0","$844.96",,,,,"6/6/2016",,,"1",,"007-543-948",,"V0J 3A3",,"BC","Your perfect, affordable little summer get away! Great home at Cluculz Lake at the mouth of Cluculz Creek. 1.5 acre lot with easy access to the water via a nice gentle slope. Tons of space to park RV's, etc., single garage and other outbuildings. Spend your time kayaking or canoeing! All measurements are approximate, Buyer to verify if important. Lot size taken from BC Tax Assessment.","Foundation is wood pillars (as per seller's son). A 25% introduction fee will be deducted from the Buyer's Agent fee in favour of the Listing Agent as stated if the Listing Agent introduces the property by way of personal appointment. No record of any archeological sites on property as per RDBN.","BC Northern","For Sale",,,,,,,,,"10/4/2016","$100,000","$183.15","0.84","10/6/2016","0","1","R4"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051578/0/120/90/0e6a76d21aa95eb9717c8b1d2f8e7822/13/9bcc7e9a3001866d50c520958fe3822c/262051578.JPG","R2029951","Land Only","S","LOT 4 W FOOTHILLS ROAD","Horse Lake","$102,101",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,"FOOTHILLS SUBDIVISION",,"No",,"Nearby","3/31/2017",,"RAY CARLSON",,,"$345.73",,,"Yes",,"1/29/2016","Nearby",,,,"024-652-393","House/Single Family","V0K 2E0","Yes - Agricultural Land Reserve","BC","Very private location in the popular Foothills subdivision, only minutes to 100 Mile House. Great hobby farm potential on this 27.65 acre property. Property is in the ALR. This may be the nicest large acreage that is close to 100 Mile. Well worth a look. L#7843",,"BC Northern","For Sale","None",,"None",,"No",,,"None","9/26/2016","$102,101",,"1.03","9/27/2016",,,"RR1"
