"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145115/0/120/90/6287b83c3378f2e11476d67a54e866de/16/c0845f3ee9f5beef7909fe721d5d6313/262145115.JPG","R2123488","Residential Attached","S","219 A 2036 LONDON LANE","Whistler Creek","$80,000","2001","APTU","1",,,,,,"15",,"604-938-9999",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"THE LEGENDS",,,"Attached",,"4/30/2017",,"LODGING OVATIONS FRONT DESK","Concrete Perimeter","1","$2,077.71",,,,,"11/15/2016",,,"1",,"800-109-724",,"V0N 1B2",,"BC","Located at the base of Whistler Mountain this ski-in/ski-out property is perfectly situated. Lots of amenities for the whole family, outdoor pool, hot tub, children's play centre, exercise area, 24/7 front desk and underground parking. This is a quarter-share and the strata includes all expenses (cable/internet/property taxes, TW fees.)","Courtesy call to LR @ 905-8777. Phone Lodging Ovations Front Desk for availability 938-9999","Greater Vancouver","For Sale",,,,"$352.61",,,,,"11/22/2016","$80,000","$125.00","0.94","11/28/2016","1","1","CC2"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059719/0/120/90/f95c7d20a08362b142cae4cb110615e1/13/40de53c3ee5b905938fe675df36b1556/262059719.JPG","R2038092","Residential Detached","S","4419 11TH AVENUE","Hazelton","$84,500","1957","HOUSE","1",,,,,,"59",,"250-847-5999",,"Smithers And Area (Zone 54)",,,"1","3",,,,"New Hazelton","Residential Detached",,,,,"Detached",,"2/21/2017",,"CHARLIE OR RON","Concrete Perimeter","1","$1,347.04",,,,,"2/21/2016",,,"2",,"013-971-336",,"V0J 2J0",,"BC","Good solid older home on a huge corner in New Hazelton. Home offers 3 bdrms, 1 bathroom on main floor with good sized kitchen, quaint dining area and large lvrm with attached den. Split entry mud room for coats and shoes. Basement unfinished with bdrm and lots of space for play room and/or hobby room. Electric forced air furnace. Large sun patio out front door. Detached garage an lean-to in corner of this 132'x120' corner lot. Close to downtown and elementary school. Property zoned C-1.","Additional PIDS: 013-397-352; 013-971-379- 013-971-310","BC Northern","For Sale",,,,,,,,,"11/22/2016","$84,500","$34.53","1.00","12/12/2016","1","4","C-1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125600/0/120/90/82992e02650a93ce1bf9c6d68fea73e1/13/dd035c4be0e1dce91440450d98ae85ec/262125600.JPG","R2103973","Residential Detached","S","456 HARTLEY STREET","Quesnel - Town","$85,000","1951","HOUSE","1",,,,,,"65",,"250-983-6153",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"11/30/2016",,"LR","Concrete Perimeter","1","$878.16",,,,,"8/23/2016",,,"1",,"014-136-236",,"V2J 1W6",,"BC","Check out this affordable property with a 23X16 detached garage\workshop! Great purchase for a starter home, retirement property, or investment. Nice sized lot that is fenced in both the front and back yard. House has a security system, large laundry room, and generous sized living room. 24 hours needed for showings.","2 lots on one PID.  Additional PID: 014-136-201 24 hours needed for showings. No lockbox - tenant will be present for showings.","BC Northern","For Sale",,,,,,,,,"11/24/2016","$85,000","$89.47","0.85","11/25/2016","1","2","RS1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133145/0/120/90/33d25555da1fe46a82c8535135b426ce/13/feca1968a5cbd8c3684780d233605468/262133145.JPG","R2111518","Residential Detached","S","6908 HELM DRIVE","Emerald","$85,000","9999","MNFLD","1",,,,,,"999",,"250-613-7872",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"30337",,"Detached",,"12/31/2016",,"JONI BROWN","Preserved Wood","1","$1,564.19",,,,,"9/21/2016",,,"1",,"010-493-069",,"V2K 2N6",,"BC","Value primarily in nice little piece of land and 2 very well built wired and insulated shops. Some notice for showings please. A great rental or move a newer mobile one here. Will require more  than minimum down payment so not suitable for first time buyers. No rent to purchase options. Court order sale.","Believed to have been medical marijuana grow op. Owner still living there so please some notice required.","BC Northern","For Sale",,,,,,,,,"11/20/2016","$85,000","$131.17","0.91","1/17/2017","1","2","RS1M"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127008/0/120/90/a63215de4af8277866b1e8df0b0963c5/15/1b9c9589e09d101f91ccdccef6f86a26/262127008.JPG","R2105381","Residential Attached","S","311 9477 COOK STREET","Chilliwack N Yale-Well","$87,000","1976","APTU","1",,,,,,"40",,"604-859-3141",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"WINDSOR PINES",,,"Attached",,"12/31/2016",,"HANK OR MIKE","Concrete Perimeter","1","$607.70",,,,,"9/1/2016",,,"1",,"001-450-590",,"V2P 4J8",,"BC","Windsor Pines is excellent rental opportunity for first time investor. Centrally located near downtown Chilliwack for easy walking distance to shopping and other amenities. Current owner has done extensive improvements over the past years. Replace windows (strata consent) solid wood doors, lino, carpet all still in very good clean condition. Property Management alleges that $900.00 rent is doable. Come and see this nice bright corner unit at the back away from road.","Tenant rights applied. Give seller time to give 24 hrs. notice.","Chilliwack","For Sale",,"3",,"$298.32",,,,,"11/24/2016","$87,000","$112.11","0.92","12/9/2016","1","2","R5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143478/0/120/90/84becbf6ecf75f22bcfcc8bccf9bdb65/15/8245fd423a1c12f626c73e35b119b2d4/262143478.JPG","R2121851","Residential Detached","S","114 8560 156 STREET","Fleetwood Tynehead","$90,000","1991","MANUF","1","0",,,,,"25",,,,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westvilla Estates","46105",,"Detached",,"3/31/2017",,"Dennis Graham","Other","2","$339.22",,,,,"11/5/2016",,,"1",,"900-581-283",,"V3S 5K4",,"BC","14' wide, 924 sq. ft., 2 bedroom, 2 baths, skylight in kitchen, open floor plan with bedroom and bathroom at each end. Located in cul-de-sac in quiet area of park backing onto green space. Park offers Club House with billiard room and sauna. No Rentals. Age Restriction 55+. Pad rent $608 which includes sewer, water garbage, recycling, use of Clubhouse, land portion of taxes.","Age and measurements approximate, if important to be verified by Buyer or Buyer's Agent before subject removal. All contracts must be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"11/21/2016","$90,000","$97.40","0.92","11/30/2016","2","2","MHP"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121618/0/120/90/8b3ba084ef504efb59b6514e4aa87d99/14/79ef3219d0fcbd44c411ea10aea09f69/262121618.JPG","R2099991","Residential Attached","S","8 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","$91,000","1992","APTU","1",,,,,,"24",,"604-703-5888",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"ARCADIA ARMS",,,"Attached",,"11/23/2016",,"SERENA LAYE","Concrete Perimeter","1","$579.41",,,,,"8/11/2016",,,"1",,"017-989-884",,"V2P 2A7",,"BC","Cozy 2 bedroom, 1 bath corner unit in Arcadia Arms. Take advantage of affordable condo living in this central location in the heart of Chilliwack with direct access to major transportation routes. Whether you are looking for your permanent residence or for a rental investment opportunity this complex offers comfortable living for the whole family. Call today for your private viewing!","All meas. are approx. buyer or buyers agent to verify if important. Currently rented to tenants of 8 years, paying $690/mo. Tenants would like to stay. 24 hours notice required.","Chilliwack","For Sale",,,,"$196.00",,,,,"11/22/2016","$91,000","$122.15","0.99","11/28/2016","1","2","R5"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141624/0/120/90/022fb682db267ebe61bed140d7abdffc/13/2f82af9b37e8fa8390c666f2bf47d3a0/262141624.JPG","R2119997","Residential Detached","S","485 ROBERTSON AVENUE","Quesnel - Town","$91,500","1973","HOUSE","1",,,,,,"44",,"250-992-8818",,"Quesnel (Zone 28)",,,"1","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"1/31/2017",,"SCOTT OR RAY","Concrete Perimeter","2","$1,649.30",,,,,"10/28/2016",,,"2",,"007-995-628",,"V2J 3L3",,"BC","Fixer upper in good neighbourhood. Attached garage and fenced yard. 3 bedrooms up and full basement. Good floor plan, newer roof, conveniently located and on city services.   Bring your ideas and restore this house to it's full potential! All offers must be accompanied by a Schedule A.","Schedule A must be attached to all offers. Premises will be occupied - 24 hours notice for showings please.","BC Northern","For Sale",,,,,,,,,"11/21/2016","$91,500","$48.88","0.84","1/23/2017","2","4","RS1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136058/0/120/90/69160351fc7e51865245c7b5154ebef9/14/c41e4b08a31fac4eafb2ad7a2cebf0df/262136058.JPG","R2114431","Residential Attached","S","104A 45655 MCINTOSH DRIVE","Chilliwack W Young-Well","$92,000","1994","APTU","1",,,,,,"22",,"604-852-5592",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"10/3/2017",,"AL DAHL","Concrete Slab","1","$567.98",,,,,"10/3/2016",,,"1",,"017-909-317",,"V2P 6V4",,"BC","Completely updated and like new condo. Double doors entering from the parking spot right in front of the unit. Great for first time buyer or handicapped. New stove, newer fridge, insuite washer and dryer. All new paint and vinyl flooring with new carpet in spacious bedroom. Rentals allowed as well.","Please touchbase. Lock box on outside door directly going into suite.","Chilliwack","For Sale",,,,"$144.70",,,,,"11/26/2016","$92,000","$147.44","0.92","12/5/2016","1","1","R5"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144553/0/120/90/a6be0fc5d96dd29a8810472561c065a8/15/501901219ba8865df512562f0d9d0bca/262144553.JPG","R2122926","Residential Detached","S","226 1840 160 STREET","King George Corridor","$92,400","1973","MANUF","1",,,,,,"43",,"604-866-6610",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","4491255",,"Detached",,"4/30/2017",,"Patty","Concrete Block","2","$84.44",,,,,"11/10/2016",,,"1",,"900-581-594",,"V4A 4X4",,"BC","Magnificently updated home in Breakaway Bays. MOVE IN READY. This single wide with addition has 2 large bedrooms and 2 bathrooms. The upgrades include appliances, cabinets, vinyl flooring, light fixtures, vinyl windows, interior doors throughout, washer and dryer, new blinds also has new hotwater tank and 6 year old metal roof. Enjoy your outdoor patio area on a quite corner lot. There is nothing left to do except move in. Pad rent includes outdoor pool/ clubhouse/hydro/water/sewer/garbage. Live minutes to shopping, restaurants, & W.R. beach. This is a very exceptional home in a very exceptional community. Don't miss out!!!","Beautiful to show. All measurements approximate buyer or agent to verify if deemed important. Touchbase for access. All offers to include subject to park approval.","Fraser Valley","For Sale",,,,,,,,,"11/24/2016","$92,400","$105.96","0.92","12/5/2016","2","2","MHP"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071288/0/120/90/910677f80b829ffa8181eee14274cf32/16/80f16f5347de5f7ff2ff5f5637ba1879/262071288.JPG","R2049661","Residential Attached","S","14 21555 DEWDNEY TRUNK ROAD","West Central","$94,800","1970","TWNHS","1",,,,,,"47",,"778-846-7253","2014","Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"RICHMOND COURT",,,"Attached",,"12/31/2016",,"TOUCHBASE","Concrete Perimeter","1","$1,572.96",,,,,"3/23/2016",,,"1",,"000-996-564",,"V2X 3G5",,"BC","ATTN: First Time Buyers - Great opportunity to get into the market. Lovely 1 level, 1 bedroom townhouse apartment in great central location of Maple Ridge. This unit was freshly painted throughout, and given a makeover with all new bathroom and new cabinets and back splash in the kitchen just a couple of years ago. Bus stop situated at the front entrance of complex. Just a short drive to the city centre, shopping, Golden Ears Bridge & West Coast Express Station.","All measurements are approx. Buyer to verify if important. Tenanted - 24 hours notice required please.","Greater Vancouver","For Sale",,,,"$161.00",,,"48",,"11/22/2016","$94,800","$172.36","1.00","1/4/2017","1","1","RM1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145225/0/120/90/d067755a420647ac946e15199507aa46/13/35ecbc978018cace200677828ca7ae51/262145225.JPG","R2123598","Residential Detached","S","39 803 HODGSON ROAD","Esler/Dog Creek","$96,000","2010","MANUF","1",,,,,,"6",,"250-267-4248",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"PANORAMA TERRACE","MS-1371",,"Detached",,"5/31/2017",,"LINDA JORGENSEN","Other","2","$726.29",,,,,"11/15/2016",,,"1",,"800-109-725",,"V2G 3R2",,"BC","Like New 2010 Moduline double-wide manufactured home set up in Panorama Terrace Mobile Home Park. This beautiful modern & open concept home is immaculate. Numerous skylights offer a bright and cheerful home. Spacious 1152 sq ft with 3 bedroom, 2 bathroom home. This unit #39 is located in the newer upper level and has awesome views of the city lights at night and a view of Williams Lake its self. The yard offers spectacular lawn and flower box gardens for your enjoyment. 10x10 gazebo on concrete pad, separate outdoor BBQ concrete pad and 8X13 storage shed that is insulated and finished inside and out. Parking for 4-5 vehicles on washed aggregate driveway. Very private location backs on to Crown Land.","Wood cribbing on concrete pad with a raydon barrier.","BC Northern","For Sale",,,,,,,,,"11/24/2016","$96,000","$83.33","0.89","12/15/2016","2","3","RR3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146579/0/120/90/bae0c1076d8a004fa0cb028a5950c6cb/16/2e3b14173c52999545c89c35a4fe665e/262146579.JPG","R2124952","Residential Detached","S","41 10221 WILSON STREET","Stave Falls","$97,000","1990","MANUF","1",,,,,,"26",,"604-817-2920",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,"TRIPLE CREEK","456830",,"Detached",,"6/30/2017",,"BOB","Other","1","$870.00",,,,,"11/21/2016",,,"1",,"900-581-736",,"V4S 1L8",,"BC","Triple Creek 3 Bdrm manufactured home with vaulted ceilings, country kitchen and skylights. Great area for outdoor recreation, fishing, etc. 10x10 workshop, covered parking. Fast possession available.","Notice for showings is greatly appreciated as owner is an elderly lady.","Fraser Valley","For Sale",,,,,,,,,"11/26/2016","$97,000","$76.98","0.92","12/14/2016","1","3","MOBILE"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143488/0/120/90/35265cf30cfdc6cbe637fa890ea123da/16/4c5a4e3f60d55cf53ecf0efd6dc2c0e0/262143488.JPG","R2121861","Land Only","S","LOT 1 5661 SALMON DRIVE","Sechelt District","$99,000",,,,,,,,"Road Access",,,"604-889-1344",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","11/3/2017",,"Joanna Moradian",,,"$1,019.19",,,"No",,"11/3/2016","At Lot Line",,,,"025-796-852","Mixed","V0N 3A6","No","BC","BUILDER ALERT...LOCATED IN THE VILLAGE OF SECHELT, CLOSE TO SHOPS AND AMENITIES. 10,000+SQFT LOT, ZONED R4B, SERVICES AT LOT LINE (SALMON DRIVE). PLEASE CONTACT LISTING AGENT BEFORE WALKING PROPERTY.","PLEASE CONTACT LISTING AGENT TO WALK THE PROPERTY. MUST CONTACT THE DOS PLANNING DEPT. FOR MORE INFORMATION. MEASUREMENTS ARE APPROXIMATES, BUYER TO VERIFY IF DEEMED IMPORTANT.","Greater Vancouver","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","11/22/2016","$99,000","$9.20","0.99","11/23/2016",,,"R4B"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133686/0/120/90/707cc082f22ed32c1fd8d2c19e9f4a51/13/4445fa6f1a16d03ff31800988b2e8c80/262133686.JPG","R2112059","Land Only","S","9258 W SYKES ROAD","Gauthier","$102,900",,,,,,,,"Road Access",,,"250-981-6774",,"PG City South (Zone 74)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Nearby","3/22/2017",,"CAM MCLEOD",,,"$1,282.50",,,"No",,"9/26/2016","Nearby",,,,"013-915-673",,"V2N 6N4","No","BC","5 acre lot located at the corner of W. Sykes and Purdue in city limits..lovely building lot with lots of old-growth trees. There is a building spot cleared. Close to shopping and on school bus route. Area of very nice homes. Great place to build your dream home!","Please call Cam McLeod 250-981-6774.","BC Northern","For Sale","None",,"None",,"No",,,"None","11/27/2016","$102,900",,"0.98","12/14/2016",,,"AR2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146216/0/120/90/213ca5da5e88d2f428da11f5ba020765/13/5eb5fbc5a8e1d533a0fec7ad40091cfa/262146216.JPG","R2124589","Residential Detached","S","1344 BASS ROAD","Red Bluff/Dragon Lake","$103,000","1975","MNFLD","1",,,,,,"41",,"250-991-9147",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,"39735",,"Detached",,"2/17/2017",,"RANDY DERRICK","Other","1","$813.36",,,,,"11/17/2016",,,"1",,"009-851-356",,"V2J 3W5",,"BC","Spacious 3 bedroom mobile home with additions on 0.42 acre in Red Bluff. Large bright kitchen and dining area with bay window, great living room with wood stove, spacious master bedroom with large walk-in close,t pine flooring thru-out. Lots of big ticket upgrades in recent years...new roof in 2008, new furnace and well pump in 2011, and new hot water tank in 2015. Nice yard with deck and patio, outbuildings and attached sunroom/workshop. A must see in this price range.","Foundation is wood cribbing and sonnet tubes.","BC Northern","For Sale",,,,,,,,,"11/24/2016","$103,000","$55.08","0.94","12/12/2016","1","3","R2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135913/0/120/90/f4d3acec9c29c2a1d094dcff4ff5a09f/16/e3a3dc9878a7ba84867c1e1068703c75/262135913.JPG","R2114286","Residential Attached","S","311 40900 TANTALUS ROAD","Tantalus","$115,000","2008","APTU","1",,,,,,"8",,"604-728-1426",,"Squamish",,,"0","1",,,,"Squamish","Residential Attached",,"EXECUTIVE SUITES HOTEL",,,"Attached",,"10/30/2017",,"JAG","Concrete Perimeter","1","$1,028.26",,,,,"9/28/2016",,,"1",,"027-450-104",,"V8B 0R3",,"BC","Great investment opportunity available! Operated by a Professional Hotel Management team. Priced to sell! This is your chance to own in Squamish, use the property when you want (up to 70 days per year) have family & friends stay while visiting or capitalize on the rental revenue. Located only 40 minutes South of Whistler & 45 minutes North of Vancouver. This one bedroom suite is in the Executive Suites Hotel & Resort with amazing mountain views! The building has a lovely outdoor pool, hot tub, exercise room, restaurant/lounge & is centrally located with trails & the Sea to Sky Gondola only minutes from your door. Call listing agent for more information or to book a showing.","Bring your offers! Easy to show 12-2pm daily. To book a private showing call Jared 604-815-4900 Mon-Fri between 9-5pm & send a touchbase as a courtesy. All sizes & ages are approx. only. The Buyer should not rely upon the listing information without the Buyer independently verifying the information.","Greater Vancouver","For Sale",,,,"$132.83",,,"111",,"11/21/2016","$115,000","$214.15","0.97","12/8/2016","1","1","CD-12"
