"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133749/0/120/90/87811107dfd0cb48e22ef072b00dbf87/15/41d8777eda4024f6cd33e4f64d5e7ead/262133749.JPG","R2112122","Residential Detached","S","77 31313 LIVINGSTONE AVENUE","Abbotsford West","$67,000","1975","MANUF","1",,,,,,"41",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,,"200921",,"Detached",,"12/30/2016",,"Wendy Forcier","Other","1","$141.85",,,,,"9/26/2016",,,"1",,"900-581-037",,"V1T 4T1",,"BC","PARADISE PARK...... This unit has had all the required park upgrades, new roof and trusses, all new vinyl windows and new vinyl siding on the exterior. Inside has some new flooring and kitchen counters and tiled back splash. There are 2 bedrooms and a den and 2 bathrooms. The sun porch has been glassed in. 55 plus adult park that does allow a small dog or cat. SOLD","SOLD Measurements are approximate. Please verify if important. All offers subject to park approval. No showings between 11:30am& 12:45pm. Elderly seller , please be respectful.","Fraser Valley","For Sale",,,,,,,,,"10/4/2016","$67,000","$70.08","0.96","10/14/2016","2","2","RH1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122741/0/120/90/f87ac873074ff26690ed5562f2859d78/13/7467134a6daec6e874b668e4680b4f0f/262122741.JPG","R2101114","Residential Detached","S","387 3RD AVENUE","Burns Lake - Town","$72,000","1976","HOUSE","1",,,,,,"40",,"250-692-7288",,"Burns Lake (Zone 55)",,,"2","2",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"2/11/2017",,"RE/MAX WRIGHTWAY","Preserved Wood","1","$1,586.77",,,,,"8/11/2016",,,"2",,"006-040-187",,"V0J 1E0",,"BC","Located in the Village of Burns Lake, this 4 bedroom, 1 bathroom home has a full, partially finished basement with a fenced yard. Lane access for parking and a large flat driveway. A handyman special, priced to sell.","Rec room is unfinished.","BC Northern","For Sale",,,,,,,,,"10/7/2016","$72,000","$38.14","0.91","10/27/2016","1","4","R-1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137313/0/120/90/ffb51a7efe7c342e01cc30f7258b8309/14/0beec2294e439567a444af784d3d7c47/262137313.JPG","R2115686","Residential Attached","S","343 1735 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$73,000","1982","APTU","1",,,,,,"34",,"604-796-3000",,"Agassiz",,,"0","1",,,,"Agassiz","Residential Attached",,"WOODSIDE TERRACE",,,"Attached",,"1/31/2017",,"TAYLOR ROTH","Concrete Perimeter","1","$442.03",,,,,"10/8/2016",,,"1",,"001-025-376",,"V0M 1A2",,"BC","Attention! Fantastic chance to buy for Investors or First-Time Home Buyers! 1 bed, 1 bath, fully rentable condo available at Woodside Terrace in the heart of Agassiz. This unit may be the best located 1 bdrm within the building (quiet back of the building, deck faces the open side w/ beautiful Mt. Cheam views!) A few recent touch ups including fresh paint, trim work, and some flooring. Many building upgrades over the past few years including roof (2012), windows (2010), balcony membranes (2013), and fully painted exterior. Potential to rent for $650 - $700 monthly - a cheap investment that will cash flow. Or move in and enjoy for yourself! Nice unit in a great, central Agassiz location.","All measurements are approx. and should be verified by the Buyer/Buyer's agent. Square footage form Strata plan. Some touch ups just completed - Rentals allowed. 1 dog (20 lbs max) or 1 cat.","Chilliwack","For Sale",,"3",,"$146.65",,,"45",,"10/12/2016","$73,000","$112.31","1.05","10/18/2016","1","1","RM2"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087445/0/120/90/fb00aa48003ecf0c3fc49d7575263d7e/13/624884aa1f0eb80e2f6cdd719a228f77/262087445.JPG","R2065818","Residential Detached","S","5 4072 LAC LA HACHE STATION ROAD","Lac la Hache","$75,000","2016","MANUF","1",,,,,,"0",,"250-706-3570",,"100 Mile House (Zone 10)",,,"0","2",,,,"Lac La Hache","Residential Detached",,"Cariboo Country Estates","MB3332",,"Detached",,"5/3/2017",,"DAVE","Other","2","$0.00",,,,,"5/3/2016",,,"1",,"800-105-077",,"V0K 1T0",,"BC","LIMITED TIME OFFER! FAR BELOW COST - New Manufactured Home on pad in the exciting new Cariboo Country Estates. This home features quality 2x6 construction, 2 bdrms and 2 full baths, and a 12' x 16' sundeck to enjoy the views. Quiet rural setting with great fishing and water-sports just a short short stroll from your door-step on 10 mile long crystal clear Lac la Hache. Located centrally to the 108 Mile, Williams Lake and 100 Mile Golf Courses, Mount Timothy ski area, plus many excellent fishing lakes and forested back-country, and an easy jaunt to both Williams Lake and 100 Mile. Fully serviced with Shaw Cable, phone, power, natural gas, city water and sewer, and soft-glow street lighting, ACT FAST on this care-free way to have your dream of living in the beautiful Cariboo.  L#8068","Realtors: register your prospective buyers with Wade and Denise Balbirnie (owners of 2&2 Holdings Ltd.), & if they sell them direct, you receive $3,000 finder's fee commission. Email them at wbalbirnie@shaw.ca   Foundation: Wooden cribbing on Abesco (plastic) foundation pads w/hurricane tie-downs.","BC Northern","For Sale",,,,,,,,,"10/6/2016","$75,000","$81.17","1.00","10/11/2016","2","2","R4"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132697/0/120/90/a52e000da5d3ff0c5f1ed6d936215a1f/13/9756bcdea497c92ddca695903437c36f/262132697.JPG","R2111070","Residential Attached","S","8 301 STUART DRIVE","Mackenzie -Town","$77,000","1978","TWNHS","1",,,,,,"38",,"250-997-6773","2016","Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"CHELSEA ESTATES",,,"Attached",,"12/20/2016",,"LOUISE SKAVLEBO","Concrete Perimeter","1","$1,043.10",,,,,"9/20/2016",,,"3",,"023-675-021",,"V0J 2C0",,"BC","Gorgeous renovations to this 3 bedroom strata townhouse. Beautiful new kitchen with tile backsplash, built in microwave and the appliances are included. Laminate floors on main and throughout upstairs with tile accents. New programmable electric heating wall units in rooms. Gas fireplace in sunny living room. LED lighting. 4 pc bathroom with deep soaker tub and tile floors. New interior doors and in 2 bedrooms, the large wardrobes are included. Updated patio for your morning coffee is right off your dining room. HWT 2010. Very affordable living!","all measurements are approx. and buyer to verify if deemed important. Strata fees apply.","BC Northern","For Sale",,,,"$175.00",,,,,"10/8/2016","$77,000","$53.47","0.96","10/21/2016","1","3","RM1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087610/0/120/90/f9e2840c47a0a541478ad239750e0982/13/de291306f7460baa7c9223b66b27969e/262087610.JPG","R2065983","Land Only","S","LOT A 15TH AVENUE","Smithers - Town","$80,000",,,,,,,,"Road Access",,,"250-877-3447",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Smithers","Land",,,,"Yes",,"Nearby","11/15/2016",,"DAVE WEBSTER",,,"$815.04",,,"Yes",,"5/5/2016","Available",,,,"024-015-024","House/Single Family","V0J 2N0","No","BC","Gorgeous location in an established neighbourhood. On the north end of 15th Avenue, on a no-thru road, this flat lot offers mature trees and a paved road with lane access. Town estimates $9-10,000 for sewer and water hookup fees, which are in addition to the purchase price. Build your new house here.","Fence will be moved to the property line in the next few weeks. Town of Smithers estimate for water hookup is $1500 / sewer is $7500.","BC Northern","For Sale","Available",,"Available",,"No",,,"City/Municipal","10/11/2016","$80,000","$13.37","0.80","10/17/2016",,,"R-1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055373/0/120/90/459e9664091a8c481677638a687171cf/15/061efa82995befc2aab957cb3bfc28dc/262055373.JPG","R2033746","Land Only","S","63807 BEECH AVENUE","Hope Silver Creek","$80,000",,,,,,,,"Allowed Access",,,"604-855-0800",,"Hope",,,,,"No","Not Available",,"Hope","Land",,,,"No",,"At Lot Line","10/10/2016",,"touchbase",,,"$1,200.00",,,"No",,"2/10/2016","At Lot Line",,,,"003-260-950",,"V0X 1L2","Yes - Agricultural Land Reserve","BC","Flat, wide lot on a quiet cul-de-sac. Can accommodate a variety of custom home plans, just bring your ideas! All services are available here. Perfectly nestled between two valleys and gets fantastic year round sun! Lovely area composed of modern homes with close proximity to elementary school. Excellent place to enjoy the outdoors; only a block away from Silver Creek and great walking trails for you and the kids/ dogs. Easy road access - call today for directions and more info!","Development permit required for building approval.","Chilliwack","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","10/7/2016","$80,000","$10.76","0.89","10/13/2016",,,"RS1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130511/0/120/90/3f33d73a0938605f7103280214736684/14/9c1b6f26e6937058f96161a7688402f6/262130511.JPG","R2108884","Residential Detached","S","7 45640 WATSON ROAD","Sardis West Vedder Rd","$82,750","1975","MANUF","1",,,,,,"41",,"604-846-7355","2016","Sardis",,,"0","3",,,,"Chilliwack","Residential Detached",,,"10036",,"Detached",,"12/14/2016",,"CAMERON","Concrete Slab","1","$83.88",,,,,"9/14/2016",,,"1",,"700-010-315",,"V2R 4J4",,"BC","Completely renovated home in a great Sardis location. Right near Garrison Crossing and close to schools, shopping, restaurants, rec center, ice rink, and library. Nice and bright with new floors and freshly painted. Enjoy a brand new kitchen with stainless steel appliances, gas range, stove, and lots of pantry space. Good size front porch and entry way, as well as a covered back patio with backyard shed for storage. 3 bedrooms, 1 bath, 757 sq ft. Easy to show, book your viewing today.",,"Chilliwack","For Sale",,,,,,,,,"10/4/2016","$82,750","$109.31","0.92","10/4/2016","1","3","RMH"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110861/0/120/90/433adccb9a01a4722343ad2a5439a3e5/16/44feb9998f0f37a087f727c653446723/262110861.JPG","R2089234","Residential Attached","S","9 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","$83,000","1992","APTU","1",,,,,,"24",,"604-799-0259",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"ARCADIA ARMS",,,"Attached",,"12/30/2016",,"WAYNE STAN","Concrete Slab","1","$628.66",,,,,"7/8/2016",,,"1",,"017-989-949",,"V2P 2A7",,"BC","Excellent investment opportunity or for the First time home buyers. This upper floor 2 bedroom condo with a Southern view of the city & mountains. Practical floor plan with in-suite laundry. Tenanted $650.00 per month included utilities. Long time tenant would like to stay. Great location in the downtown core, walk to shops, library, post office, & restaurants. Rentals allowed, pets allowed with restrictions. hurry, don't miss this one.","Min. 24 hour notice please. Rent $650.00 per month. For all appts., please call Wayne Stan 604-799-0259 All meas. approx.","Chilliwack","For Sale",,"3",,"$205.92",,,"24",,"10/7/2016","$83,000","$102.47","0.98","10/31/2016","1","2","R5"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133694/0/120/90/930bdd6e2c87412915b9d447e293ebad/16/a489192211dfd17e51a902455c1f0d0f/262133694.JPG","R2112067","Residential Attached","S","323 4899 PAINTED CLIFF ROAD","Benchlands","$84,000","1996","APTU","1",,,,,,"20",,"604-935-9313",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"Coast Blackcomb Springs",,,"Attached",,"3/15/2017",,"Dean Linnell","Concrete Perimeter","1","$1,320.29",,,,,"9/21/2016",,,"1",,"023-473-592",,"V0N 1B4",,"BC","Fantastic value for this fully equipped studio suite in the Coast Hotel on Blackcomb Mountain. This condo features a full kitchen, in-suite owner's locker and sleeping space for 4. The complex is located right on the ski slope at Blackcomb so you can ski right to your door. This is a Phase 2 restricted condo allowing 56 days per year of owner use (28 summer/28 winter). Beautiful slope side swimming pool and hot tub, continental breakfast and underground parking all included in this prime location. Call today to view!","Call Dean Linnell to arrange viewing 604-935-9313.","Greater Vancouver","For Sale",,,,"$330.00",,,,,"10/4/2016","$84,000","$194.44","0.99","10/14/2016","1","0","RT-1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084498/0/120/90/58f7d202803873bd11e8b864badc8969/14/3870efc00a0e58c1261a0526be2a00fb/262084498.JPG","R2062871","Land Only","S","DL 3428 ANEKO CREEK","Williams Lake - Rural North","$85,000",,,,,,,,"Road Access",,,"604-491-1060",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,,,"No",,"None Available","12/31/2017",,"LINDA OR FREDDY",,,"$640.00",,,"Yes",,"4/27/2016","Not Available",,,,"015-085-546",,"V0L 1H0","No","BC","A new world to conquer 320 acres of pristine beauty with a year-round creek. A perfect setting for your future recreational home. The region is known for its great hunting and fishing. Explore Nazko Provincial Park which is close by and enjoy the rural wilderness that this property has to offer.","Additional PID# 015-085-520","BC Northern","For Sale","None",,"None",,"No",,,"None","10/12/2016","$85,000",,"0.86","10/14/2016",,,"R/A"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138393/0/120/90/aa63e8e7adb0d09a0352652699122ce9/15/cf7283a5d45afd48bbb2181088f69b37/262138393.JPG","R2116766","Land Only","S","200 8400 SHOOK ROAD","Hatzic","$87,000",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"Everglades",,"No",,"At Lot Line","3/8/2017",,"Nancy",,,"$1,482.01",,,"Yes",,"10/8/2016","Not Available",,,,"900-581-210","Recreational","V2V 7L3","No","BC","Level 30x50 recreational lot in Everglades Resort. The lot is central, looking out over the middle park area. Seller says the concrete pad covering the whole lot is 6 thick with pavement on the approach apron. The tall aluminum roof structure is almost 13' high on the right side, suitable for the biggest of RV's. Includes an 8x10 storage shed. Annual fee for services and property taxes is $1467.00.","Undivided interest in land. Floodplain. New lake controls 2014","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","10/10/2016","$87,000","$58.00","0.92","10/20/2016",,,"TC"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131868/0/120/90/b02247ea2d9034c31bbd0005d5ee7be7/13/7498b9cce3ab12279232b7fa24327574/262131868.JPG","R2110241","Land Only","S","6TH AVENUE","Crescents","$88,000",,,,,,,,"Lane Access",,,"250-607-8090",,"PG City Central (Zone 72)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","12/31/2016",,"JEN OR ROD",,,"$0.00",,,"No",,"9/19/2016","At Lot Line",,,,"010-423-222","House/Single Family","V2L 3N6","No","BC","33x110 lot in the Crescents. There are lots of new builds in this part of the Crescents. This is a nice flat lot surrounded in character homes and ready for your ideas or dream home. Lane access for parking.","Not serviced.","BC Northern","For Sale","Available",,"At Lot Line",,"No",,,"City/Municipal","10/12/2016","$88,000",,"0.89","11/21/2016",,,"RS4"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126700/0/120/90/3f1da5f283c3fb2dc0973b6e0edf6912/16/62928ee2e3495a2f7e8f044ec634aad9/262126700.JPG","R2105073","Residential Detached","S","5 201 CAYER STREET","Maillardville","$89,900","1967","MANUF","1",,,,,,"49",,"604-307-5937",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Detached",,"Wildwood Park","3531969",,"Detached",,"11/15/2016",,"ROBERT PHILLIPS","Concrete Slab","1","$259.53",,,,,"9/1/2016",,,"1",,"800-107-944",,"V3K 2X8",,"BC","Wildwood Park Immaculate, Spacious & Bright thru-out, Living room, Dining room, 3 bedrooms updated wiring (100) amp service 175 sq.ft  Sundeck to enjoy summer Barbeques Covered Carport 8x12 storage shed.great location in the park Well managed Pet friendly park with Indoor Pool and Club house.Close to shoping, transit and easy access to Hwy 1 ","M.R. #011021 Make/Model Imperial Schult Serial No.1429099 Buyer must have park approval.","Greater Vancouver","For Sale",,,,,,,,,"10/12/2016","$89,900","$87.28","1.00","10/21/2016","1","3","MHP"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067726/0/120/90/0e329c8d01fcc7e9656247615f0775c7/16/5de0d04d129762e098b35a9a31f10aee/262067726.JPG","R2046099","Residential Attached","S","1 F 2300 NORDIC DRIVE","Nordic","$90,000","2002","DUPXH","1",,,,,,"14",,"604-935-9171",,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"FAIRMONT HERITAGE AT NATURES DOOR",,,"Attached",,"10/31/2016",,"MATT","Concrete Perimeter","3","$0.00",,,,,"3/15/2016",,,"2",,"800-103-653",,"V0N 1B2",,"BC","Exclusive slope-side Luxury Residence in 10th share fractional ownership. This 3 bedroom 2335 sqft. home offers the best ski in/ski out location in Whistler, coupled with unmatched luxury and simplicity. Your one tenth ownership offers 5 weeks per year in this beautiful, completely turn-key home. Managed by Fairmont, this property boasts the amenities of a Fairmont Hotel, and the exclusivity of a private residence.","Contact Matt for details on the ownership structure, the Fairmont benefits or to arrange viewing. Viewing is subject to owner usage and availability. If this unit is unavailable to view, every effort will be made to be able view a similar unit in the complex. 604-935-9171","Greater Vancouver","For Sale",,,,"$845.33",,,,,"10/6/2016","$90,000","$38.54","0.83","11/29/2016","4","3","RA9"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130375/0/120/90/051f6d73e8c3a38b05841b33dcdbb842/16/7ffcb822cda0d3992027d54143fd4656/262130375.JPG","R2108748","Residential Detached","S","283 201 CAYER STREET","Maillardville","$93,000","1972","MANUF","1",,,,,,"44",,"604-467-0811",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Detached",,,"in process",,"Detached",,"12/13/2016",,"Laurissa Rasmus","Other","1","$212.64",,,,,"9/13/2016",,,"1",,"800-055-654",,"V3K 5A8",,"BC","Enjoy living in popular Wildwood Park in this 3 bedroom +den home that boasts open concept living space and updated kitchen with modern tile backsplash & cabinetry. Large windows brighten the space with ample natural light. Extend your living space to the outdoors with the huge covered porch & large private back yard with tranquil fish pond, shed & garden space. Never worry about parking for guests or large vehicles as the properties paved driveway can accommodate up to 4 cars,  with one covered carport. Park features incl. indoor pool, tennis courts, playground and clubhouse. Close to all amenities including restaurants, cinema, bowling alley, grocery & transit. Choose your own flooring with BONUS $1000 Flooring Allowance!","BONUS $1000 Flooring Allowance. Single Wide. Large backyard with shed. Measuments approx. - buyer to verify. Patio's not incl. in sqft. Park approval required. Pets acceptable to maximum of 2 per lot. Dogs to max height of 16","Greater Vancouver","For Sale",,,,,,,,,"10/7/2016","$93,000","$83.04","0.98","10/24/2016","1","3","RMH1"
