"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057971/0/120/90/71595e1ee89680958a41e9fa48fc2f19/16/7f605a1800bb1aa7fd10e86906165f74/262057971.JPG","R2036344","Residential Attached","S","104A 21000 ENZIAN WAY","Hemlock","$84,000","1980","APTU","1",,,,,,"36",,"604-467-5000",,"Mission",,,"0","1",,,,"Mission","Residential Attached",,,,,"Attached",,"1/27/2017",,"Kevin","Concrete Slab","1","$599.00",,,,,"2/17/2016",,,"1",,"001-733-541",,"V0M 1A1",,"BC","Perfect location in the building and perfect location in the resort. Located on the second level above ground but is on the upper parking level for convenience. The complex is just a few steps from the Sasquatch Chair lift and close to the tubing park. The resort main building, including Molly Hogans Pub, is a short 3 minutes stroll away. Enjoy a mountain top view of the Fraser Valley from your balcony. Relax in the sauna, or hot tub in winter or the beautiful outdoor pool in summer.","LR lives in Hemlock Valley - happy to cooperate. All measurements approximate.","Fraser Valley","For Sale",,,,"$270.49",,,"60",,"12/1/2016","$84,000","$154.41","0.93","12/20/2016","1","1","MULTI"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086566/0/120/90/bf124ee8320663c050caab99ecc62fde/13/48f2ae36aa6952a8fb16403334700f66/262086566.JPG","R2064939","Land Only","S","LOTS 8-11 E 11 AVENUE","Prince Rupert - City","$90,000",,,,,,,,"Allowed Access",,,"250-600-7579",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Prince Rupert","Land",,,,"No",,"Nearby","5/3/2017",,"THAI",,,"$569.11",,,"Yes",,"5/3/2016","Nearby",,,,"014-445-000",,"V8J 2X1","No","BC","10,000 square feet of residential land! Available at a very attractive price. Currently zoned R2, but may be able to accommodate other options. This investment opportunity should not be passed up.","Additional PID#s 014-445-018 / 026 / 042","BC Northern","For Sale","Nearby",,"Nearby",,"No",,,"City/Municipal","12/2/2016","$90,000","$9.00","0.95","12/9/2016",,,"R2"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2127721","Residential Attached","S","1 17700 60 AVENUE","Cloverdale BC","$91,888","1972","TWNHS","1",,,,,,"45",,"604-723-7653",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"CLOVERPARK GARDENS",,,"Attached",,"2/10/2017",,"Scott Romey","Concrete Slab","1","$735.48",,,,,"12/9/2016",,,"1",,"001-178-873",,"V3S 1V2",,"BC","Good opportunity for investor or starter. Ground floor entry.","PRIVACY - DO NOT SOLICIT. Buyer or buyer's agent to verify measurements. Tenanted 24 hours notice. Accepted offer SR December 23.","Fraser Valley","For Sale",,"2",,"$299.00",,,"114",,"12/9/2016","$91,888","$132.02","0.92","1/26/2017","1","1","RM-15"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145725/0/120/90/fbddf684801e9a37df8745193a5d8527/13/6a95031965963035df410197ef706e36/262145725.JPG","R2124098","Land Only","S","DL9687 CARIBOO LAKE","Horsefly","$95,000",,,,,,,,"Water Access",,,"250-620-3440",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Horsefly","Land",,,,"No",,"Nearby","2/17/2017",,"MICHELLE WONG OR VICTOR KHONG",,,"$1,366.80",,,"Yes",,"11/17/2016","Not Available",,,,"010-145-567",,"V0L 1N0","No","BC","2700 ft pristine waterfront with gentle slope and crystal clear water on Cariboo Lake! 41.20 acres of pure serenity first time on the market in decades. Property backs into crown land - a gorgeous lakefront vacant lot for homesteading or vacation use with endless possibilities of recreation within reach: fishing, hunting, kayaking, hiking, camping, quadding, snowmobiling, cross-country skiing, etc. RR-1 zoning. Boat or float plane access. Location is about 20 mins drive from Likely. Vehicle can be parked on Keithley Creek Road. Motivated seller asking below assessed value!","Special addendum accompanies all offers. Contact LR.","BC Northern","For Sale","None",,"None",,"No",,,"None","12/1/2016","$95,000",,"0.76","12/5/2016",,,"RR1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131540/0/120/90/1ef208124f8029a603c62c0be138ae9d/16/cb725cc3e4ce5804b1eb120b194ef5ff/262131540.JPG","R2109913","Residential Detached","S","14 4116 BROWNING ROAD","Sechelt District","$100,000","1983","MANUF","1",,,,,,"33",,"604-885-7810",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,"Rocklynd Wynd","147866-2014",,"Detached",,"1/14/2017",,"Kenan MacKenzie","Concrete Block","1","$344.21",,,,,"9/14/2016",,,"1",,"800-108-311",,"V0N 3A1",,"BC","Spacious, bright, mobile home in desirable Rockland Wynd 55+ Park. Three bedroom, one bathroom mobile with private patio and backyard. Close to shopping and transit. Lots of room in this home and it won't last long at this price. Don't miss out!",,"Greater Vancouver","For Sale",,,,,,,,,"12/6/2016","$100,000","$103.41","1.00","12/23/2016","1","3","R-5"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137418/0/120/90/afca17fcdf1f6ce76428fb481b7c3df9/15/a642a7be9c019e2eff2a0cc001616ef9/262137418.JPG","R2115791","Residential Detached","S","51 7610 EVANS ROAD","Sardis West Vedder Rd","$104,500","1989","MANUF","1",,,,,,"27",,"604-619-3231",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"COTTONWOOD MOBILE HOME PARK","455542",,"Detached",,"2/28/2017",,"LISA","Concrete Slab","1","$481.88",,,,,"10/6/2016",,,"1",,"700-004-460",,"V2R 2Y8",,"BC","Welcome home to COTTONWOOD! Very well maintained mobile with vaulted ceilings in premier location (tucked away in the back) - very lovingly cared for, this mobile features newer appliances (extra large fridge), island w/granite, quality laminate and berber carpet throughout, electric fireplace (stays), breakfast bar in large country style kitchen, tons of counter space and a very large, roomy living room w/bay window! All metal roof and vertical alum. siding. all of this on a very nicely landscaped 40 x 100 treed lot. Also a 30 x 10 covered veranda and attached 10 x 7 shed (woodworking?), as well as a detached 8 x 10 shed w/electricity! And did I mention the mountain view??? Enter through Gate 5 to check this one out, then call to view.","Non Native leased land. One occupant must be 55+, park approval required, one small pet allowed. Pad rental is $547.00. Shows well.","Chilliwack","For Sale",,,,,,,,,"12/9/2016","$104,500","$113.10","0.95","12/22/2016","1","2","MHP"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139490/0/120/90/36fe4e6b864143d97ede14f3cb581a17/16/2163c92f1aa5edb779b9c9e581bf8e2f/262139490.JPG","R2117863","Residential Attached","S","110A 8635 120 STREET","Annieville","$106,800","1975","APTU","1",,,,,,"41",,"604-695-1000",,"N. Delta",,,"0","1",,,,"Delta","Residential Attached",,"DELTA CEDARS",,,"Attached",,"10/18/2017",,"KARA","Concrete Perimeter","1","$448.70",,,,,"10/18/2016",,,"1",,"001-088-556",,"V4C 6R5",,"BC","QUICK POSSESSION AVAILABLE!! One bedroom for less than you can rent! Delta Cedars is in an ideal location, within walking distance to everything in North Delta and within a 30 min drive to Langley or Vancouver. The Skytrain station is a short drive away, and access to Alex Fraser Bridge is just around the corner! A 721 Sq. Ft. tastefully renovated large suite on the ground floor is perfect for the renter who is looking to buy. Embrace the sauna on cold, wet November nights and embrace the warm sunny days by the pool. Maintenance fee includes heat and hot water. Building recently underwent renovations with a newer roof,  new piping and new laundry machines throughout. Restrictions include 19+ complex, no pets or rentals. Call now to book a showing!","All measurements approx and should be verified by buyer if important. Sold as is where is. For showings allow a min 24 hours' notice. NO TOUCHBASE/TEXT. Parking #61. Storage Locker #4.IX. Showings Monday-Friday after 8PM. Saturdays & Sundays anytime. 19+, No Rentals, No Pets. QUICK POSSESSION!!","Fraser Valley","For Sale",,"3",,"$232.35",,,"96",,"12/5/2016","$106,800","$148.13","0.97","12/20/2016","1","1","MF"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126320/0/120/90/0157eb33e71b520a73f2f4734cf68ae9/15/2d7ce79e4862e6b558518d9b922d6520/262126320.JPG","R2104693","Residential Attached","S","111 2551 WILLOW LANE","Central Abbotsford","$107,500","1979","APTU","1",,,,,,"37",,"604-859-2341",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Valley View Manor",,,"Attached",,"1/12/2017",,"Tom or Steve","Concrete Perimeter","1","$625.34",,,,,"9/1/2016",,,"1",,"001-700-740",,"V2S 5Z9",,"BC","INVESTOR/ FIRST TIME BUYER ALERT! This ground floor unit offers an excellent opportunity to get into todays property market. Offers excellent value for money for both the first time buyer or investor. The unit is centrally located close to all amenties and Downtown Abbotsford. Easy freeway access. Well laid out accommodation consists of Livingroom, Kitchen, Bedroom and Bath. Good storage and covered parking.","All measurements are approximate. Buyer to verify if important. Normal rents are currently from $750-$850. Vacant.  Accepted Offer S/R Dec 20","Fraser Valley","For Sale",,,,"$325.00",,,"29",,"12/8/2016","$107,500","$157.86","0.98","12/28/2016","1","1","MFAM"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147477/0/120/90/79d12c437594c76d070d97c8edfadede/15/e9eb0d0d3ac55c8180ee1f6b50b082c9/262147477.JPG","R2125850","Residential Attached","S","146 1909 SALTON ROAD","Central Abbotsford","$108,000","1978","APTU","1",,,,,,"38",,"604-626-7119",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"FOREST VILLAGE",,,"Attached",,"5/29/2017",,"KYLE OR TANYA","Concrete Perimeter","1","$535.00",,,,,"11/29/2016",,,"1",,"001-272-438",,"V2S 5B6",,"BC","Wow! This is the place you have been searching for! Investors or first time buyers dream! Private top floor unit fully renovated and move in ready. Reno’s include new flooring, new baseboards, new kitchen with soft closing doors and new counter tops. Updated fixtures and paint throughout and a beautiful new designer bathroom. Close to everything, walking distance to the malls and Mill Lake.  Just seconds from HWY 1 and beside the new Cabela’s, new McDonalds, new Starbucks and the new Brown’s Social House. A perfect place for a rental investment or a place to call home. This won’t last! Call Kyle today!  ","All measurements are approximate, buyer to verify if important.","Fraser Valley","For Sale",,,,"$256.33",,,,,"12/4/2016","$108,000","$150.63","0.98","12/12/2016","1","1","RML"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145031/0/120/90/ea691aa5f9386c259ddbc87a5a5ab5ff/13/8263e66dd2a2c9ca8d1f70b4e9f3e18a/262145031.JPG","R2123404","Residential Detached","S","5 CUT THUMB PLACE","Mackenzie -Town","$110,000","1972","HOUSE","1",,,,,,"45",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Detached",,,,,"Detached",,"2/14/2017",,"LYNDA","Concrete Perimeter","2","$2,232.27",,,,,"11/14/2016",,,"2",,"010-334-467",,"V0J 2C0",,"BC","New Price! Don't miss out on this one. Move in ready and located in quiet cul-de-sac. This 3 bdrm home features vinyl siding, updated windows, double drive and enclosed carport. Main with updated kitchen with french doors to deck and patio. Gas fireplace in living room. Master bedroom with 2 pc ensuite bath. Updated main bath. Down with family room with gas fireplace and 3 pc  bath, lots of storage. This home is being sold as is - where is.","Offers subject to court approval. Addendum A to form part of contract Being sold as is where is excluding all chattels.","BC Northern","For Sale",,,,,,,,,"12/8/2016","$110,000","$44.72","0.95","1/10/2017","3","3","R1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133209/0/120/90/354800149b338dee8c9596452d79c176/14/a6f1337e1af47c75af926d3014dadd05/262133209.JPG","R2111582","Residential Attached","S","107 45559 YALE ROAD","Chilliwack W Young-Well","$114,000","2008","APTU","1",,,,,,"8",,"604-792-0077",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"THE VIBE",,,"Attached",,"12/31/2016",,"DIANE JACOBI","Concrete Perimeter","2","$896.90",,,,,"9/22/2016",,,"1",,"027-650-740",,"V2P 0B1",,"BC","Great location plus easy access to the highway for commuters. This unit is in good condition, featuring an open design with 2 bedrooms and nice sized balcony backing onto green space. Current rent $1050. & renter would like to stay!  See this great investment today!","Tenanted please give 24 hours notice for showings. Measurements are approximate please verify if deemed necessary! Current rent $1050. & renter would like to stay!","Chilliwack","For Sale",,,,"$424.00",,,,,"11/30/2016","$114,000","$122.06","0.95","12/13/2016","2","2","R6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104096/0/120/90/f23870812b58d01c17b7ee004efb8283/13/4e21c85481df3790ccf1735f53948449/262104096.JPG","R2082469","Residential Detached","S","1 MAY AVENUE","Port Clements","$115,000","1985","HOUSE","0",,,,,,"31",,"250-615-7225",,"Prince Rupert (Zone 52)",,,"0","6",,,,"Port Clements","Residential Detached",,"PORT CLEMENTS",,,"Detached",,"12/15/2016",,"DAVE MATERI","Concrete Perimeter","3","$1,816.00",,,,,"6/14/2016",,,"2",,"013-209-582",,"V0T 1R0",,"BC","This house is a great opportunity at a great price! Situated on a double lot of 100 X 130' and the home is approximately 2400 sq ft. Shows well and has excellent potential to be your next family home for an affordable price.  Being sold AS IS.","Additional PID: 013-209-604. Room sizes are very approximate guesses. Listing Realtor's office is in Terrace BC. Listing Realtor has not been to the property. This home is a bank foreclosure.","BC Northern","For Sale",,,,,,,,,"12/5/2016","$115,000","$46.26","0.93","12/6/2016","3","6","R1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148028/0/120/90/131a33de2986546d4d256bd46e3edf09/15/c6c6b61de44a7288d8fc33466907aa29/262148028.JPG","R2126401","Residential Attached","S","209 32055 OLD YALE ROAD","Abbotsford West","$118,000","1980","APTU","1",,,,,,"36",,"604-590-4888",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"NOTTINGHAM",,,"Attached",,"4/30/2017",,"Bill Parsons-NO Touchbase","Concrete Perimeter","1","$789.02",,,,,"11/30/2016",,,"1",,"001-778-811",,"V2T 2C8",,"BC","THE NOTTINGHAM- Excellent building located in central location. Large balcony, very bright, in suite laundry and big storage in unit. Good size bedrooms. Guest suite & amenities room with full kitchen. Secured underground parking, very well maintained and self managed. Act quickly last two units sold in one week.","Please allow 24 HR for showings notification. As Strata MGR.  Must open front door. Same owner for 23 yrs.","Fraser Valley","For Sale",,,,"$304.75",,,,,"12/7/2016","$118,000","$109.87","0.98","12/19/2016","1","2","RML"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139528/0/120/90/e20feab90bcd1aa9f70a128e009cc376/16/ca770ac68378cb0759356b7ab692822d/262139528.JPG","R2117901","Residential Attached","S","316 2551 WILLOW LANE","Central Abbotsford","$120,000","1979","APTU","1",,,,,,"37",,"604-818-8238",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"4/18/2017",,"Sam","Concrete Perimeter","1","$808.31",,,,,"10/17/2016",,,"1",,"001-189-743",,"V2S 5Z9",,"BC","Great opportunity!  Not affected by the 15% tax!  Top floor corner unit with view of downtown Abbotsford.  Spacious 2 bedroom, 1.5 bath condo.","ACCEPTED OFFER SUBJECT REMOVAL DEC 12. Measurements are approx. TENANTED please allow at least 48 hours notice SUNDAYS PREFERRED.  For showing please Touchbase or call/text Sam 604-818-8238.  Rented for $900.  Tenant lease until March 18, 2017. tenant would like to stay.","Fraser Valley","For Sale",,"3",,"$410.69",,,,,"12/1/2016","$120,000","$125.52","0.92","12/14/2016","2","2","RML"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145119/0/120/90/44d5afbff523da4f9e8de472f78900ea/14/663750c1a096bb774df62ec56199699b/262145119.JPG","R2123492","Residential Attached","S","108 46374 MARGARET AVENUE","Chilliwack E Young-Yale","$120,500","1977","APTU","1",,,,,,"39",,"604-855-8060","2016","Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"4/14/2017",,"Sarah or Michele","Concrete Perimeter","1","$599.07",,,,,"11/14/2016",,,"1",,"001-508-717",,"V2P 2H1",,"BC","MOVE-IN-READY! Fully renovated 972sq ft 2 bdrm/1 bath condo in the centrally located Mountainview Apartments. Updated flooring, paint, trim, window coverings, light fixtures, & new kitchen cabinets AND appliances! In suite laundry & large south facing patio. Age restriction 40+, no rentals, no pets. Well maintained building w/ new roof!","All meas. approx. please verify prior to subject removal if deemed important. *1 Parking stall #10 - all others on 1st come 1st serve basis.","Chilliwack","For Sale",,,,"$245.35",,,,,"12/9/2016","$120,500","$123.97","0.95","12/9/2016","1","2","R4"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134459/0/120/90/32de2b54cc192281bebc43c65758a3da/16/4b842cd16626a0175dbbac18eb91e7eb/262134459.JPG","R2112832","Residential Attached","S","214B 2036 LONDON LANE","Whistler Creek","$126,000","2001","APTU","1",,,,,,"16",,"604-935-9313",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"3/15/2017",,"DEAN LINNELL","Concrete Perimeter","2","$2,351.65",,,,,"9/26/2016",,,"1",,"024-967-441",,"V0N 1B2",,"BC","Welcome to #214B Legends! This ski-in/ski-out, 2 bedroom, 2 bathroom, quarter share condo at Whistler Creekside is a unique and rare C5 floorplan. The C5 floorplan is a corner unit which allows for windows on 2 sides of the suite for maximum light and wonderful south and west views. It's location within The Legends also gives it great privacy as you are not facing toward the noisier pool and slope side of the complex. This suite also has one side that backs onto the stairwell allowing for easy access down to the underground parking. Easy access down the hall to the gym, pool, hot tubs, the ski lockers and the ski slope access doors. These 2 bedroom corner units sell fast so don't hesitate.","Call Dean Linnell to arrange viewing 604-935-9313.","Greater Vancouver","For Sale",,,,"$516.00",,,,,"12/12/2016","$126,000","$129.50","0.98","1/4/2017","2","2","LUC"
