"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132672/0/120/90/3e0e0104d0c344abbc0e240ceaa3da48/15/dd3d4f5ea22c47baf5b653e5e9929338/262132672.JPG","R2111045","Residential Detached","S","18 41495 N NICOMEN ROAD","Dewdney Deroche","$77,000","9999","MANUF","1",,,,,,"999",,"604-820-0555","2012","Mission",,,"0","3",,,,"Mission","Residential Detached",,,"272337",,"Detached",,"4/30/2017",,"David Wansink","Concrete Block","1","$397.00",,,,,"9/19/2016",,,"1",,"900-580-950",,"V0M 1G0",,"BC","3 Bedroom, 2 Bathroom, in great condition on an extra large lot at the end of the park. Renovated kitchen, Good sized rooms. Small Mobile Home Park of only about 20 homes. Low pad rental of $290/month. Fully fenced yard, 3 sheds & a tree-house. Nice setup. Affordable.",,"Fraser Valley","For Sale",,,,,,,,,"10/26/2016","$77,000","$65.25","0.86","11/15/2016","2","3","MHP"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139699/0/120/90/1ed52d76514917caa50be7f82e4efcf5/13/75030f9e5c657fb1c2106ade7f977f4a/262139699.JPG","R2118072","Residential Detached","S","59 1000 INVERNESS ROAD","Aberdeen PG","$78,000","2000","MANUF","1",,,,,,"16",,"250-640-6787",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"433791",,"Detached",,"2/19/2017",,"CLARE","Other","1","$926.52",,,,,"10/19/2016",,,"1",,"800-109-041",,"V2K 4V1",,"BC","55+ downsizer or snowbirds. This immaculate, bright & sunny home all on one level is for you. Big oak kitchen with breakfast bar, lovely dining area in huge bay window with built-in china cabinet, living area has floor to ceiling windows for lots of natural light, sundeck & porch with small yard to putter. RV storage/parking on site.","RV parking on site. Foundation - wood cribbing. HWT 2016. Easy to show.","BC Northern","For Sale",,,,,,,,,"10/27/2016","$78,000","$79.59","0.93","11/14/2016","1","2","MHP"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261322313/0/120/90/b0783c02be7b21dc83dc93d95bcb8c20/16/64056f8087862b21cb35f179ab564e58/261322313.JPG","N240486","Land Only","S","DL 9919 3400 ROAD","Quesnel Rural - South","$79,000",,,,,,,,"Road Access",,,,,"Quesnel (Zone 28)",,,,,"No","Not Available",,"Quesnel","Land",,,,"No",,"None Available","10/12/2017",,,,,"$268.00",,,"Yes",,"10/14/2014","Not Available",,,,"014-494-485","Recreational","V2J 6H6","No","BC","160 acre hideway with a very short trail thru Crown Land to Tzenzaicut Lake. Flat lot with a large meadow. Small older cabin and sleeping cabin (of little or no value), both uninsulated and with no water. 20 foot shipping container included for locking up the toys. Accessible by road from Quesnel or Williams Lake via the West Fraser Road. Ideal getaway for hunters or fisherman with this trophy fishing lake so close to the property.","Directions: From West Fraser Rd, go West on Webster Rd, south on Garner Rd (abou t 3 km), west on 3400 Rd. Half a km past the 3409 sign, take road on left and follow down this main road to property (about 5 km). There is a For Sale on the building.","BC Northern","For Sale","None",,"None",,"No",,,"None","10/22/2016","$79,000",,"0.84","10/27/2016",,,"RA"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102532/0/120/90/eb06a3e02f1afac1709d4a8d3dc29eee/15/8e70c1efe6ab038167a4954af47a2e55/262102532.JPG","R2080905","Residential Attached","S","5 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","$83,000","1992","APTU","1",,,,,,"24",,"604-855-0800",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"ARCADIA ARMS",,,"Attached",,"12/15/2016",,"Touch Base Jane","Concrete Slab","1","$584.97",,,,,"6/14/2016",,,"1",,"017-989-906",,"V2P 2A7",,"BC","Very affordable for investor, first time home buyer or looking for a cheap place to live. Close to the down town area and  transit. Low taxes and Strata fees. Gas fireplace and in suite laundry! Much more economical than renting!","Measurements should be verified if important to the Buyer.","Chilliwack","For Sale",,"3",,"$194.31",,,,,"10/31/2016","$83,000","$109.79","0.98","11/17/2016","1","2","R5"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135017/0/120/90/5e9f08bf897192228ef5245dc6e96610/13/4a09486b2f63d315258e330f88a4ea3f/262135017.JPG","R2113390","Residential Detached","S","247 BOYD STREET","Quesnel - Town","$83,500","1953","HOUSE","1",,,,,,"63",,"250-983-3372",,"Quesnel (Zone 28)",,,"0","1",,,,"Quesnel","Residential Detached",,,,,"Detached",,"12/31/2016",,"BOB GRANHOLM","Concrete Perimeter","1","$1,060.20",,,,,"9/29/2016",,,"1",,"009-297-227",,"V2J 1L6",,"BC","Conveniently located 841 sq ft West Quesnel 1 bedroom home that is an ideal starter/retirement home. Ready to move in with quick possession available. Property has newer 23x26 combination garage/workshop.","Call Listing Realtor for front door lock box code.","BC Northern","For Sale",,,,,,,,,"10/31/2016","$83,500","$99.29","0.93","11/22/2016","1","1","RM2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261561676/0/120/90/f3481d9a1809d26e417c8054a1541bc4/13/e9309586ed77ab1ebf44b458400d1b19/261561676.JPG","N242785","Land Only","S","7205 DAGG ROAD","Emerald","$85,000",,,,,,,,"Road Access",,,"250-613-6607",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","11/30/2016",,"H E CLARK",,,"$0.00",,,"Yes",,"3/5/2015","Nearby",,,,"029-427-436","House/Single Family","V2K 2R6","No","BC","Large 0.815-acre lot. Some large trees (marketable?) or keep as natural landscaping. Water and sewer on the property. May be subdividable.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","10/26/2016","$85,000",,"0.95","11/16/2016",,,"RS-1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138063/0/120/90/e64449eb52fac1609007698c5896127e/13/524393b1b2251fc59cd883ab6bd47b7b/262138063.JPG","R2116436","Residential Detached","S","3568 BRADLEY CREEK ROAD","Forest Grove","$85,000","1980","HACR","2",,,,,,"36",,"250-395-3424",,"100 Mile House (Zone 10)",,,"0","2",,,,"Forest Grove","Residential Detached",,,,,"Detached",,"3/31/2017",,"BRENDA HUTTON","Concrete Perimeter","1","$840.40",,,,,"10/9/2016",,,"2",,"006-064-221",,"V0K 1M0",,"BC","Just over 15 1/2 acres on Bradley Creek Road. Long driveway to the homesite making this a very private piece of property. Well treed - home has been vacant and the property has become overgrown. Bradley Creek runs through the property at the back.  Log home in need of some love. L#8419","House has not been maintained and in need of a lot of work.  Well is a seepage well - was told it had lots of water, but there appears to be a breakage in the line and no water running.","BC Northern","For Sale",,,,,,,,,"10/21/2016","$85,000","$94.87","0.85","10/24/2016","1","2","RR1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131667/0/120/90/c7d4b8ac83c3067cc549716f960ae55f/13/cbbbe3f0296762056af3d66dd4eda728/262131667.JPG","R2110040","Residential Detached","S","123 1000 INVERNESS ROAD","Aberdeen PG","$86,000","2014","MANUF","1",,,,,,"2",,"250-614-8195",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"MB 2961",,"Detached",,"12/16/2016",,"MARGARET","Other","2","$999.63",,,,,"9/15/2016",,,"1",,"800-108-268",,"V2K 4V1",,"BC","Beautiful near new manufactured home in well maintained park close to Aberdeen Golf Course. Home has a ton of natural light with all the large windows and vaulted ceilings. There is a huge deck with new railings and ramp. Backyard sports a large, new top model shed. This gem has two large bedrooms and master suite has nice 3 piece ensuite and large walk-in closet. Nice open floor plan for entertaining. No expense spared here and it has top of the line winter skirting.","Notice please - small baby. Foundation: blocking.","BC Northern","For Sale",,,,,,,,,"10/30/2016","$86,000","$93.07","0.93","11/10/2016","2","2","MHP"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442669/0/120/90/3593f24e8d6a983ab0d922caea72b470/13/b84fe9b974c8f5ed21fa17671de5a4ed/261442669.JPG","N241654","Land Only","S","25230 MANDALAY ROAD","Nukko Lake","$88,750",,,,,,,,"Road Access",,,,,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Prince George","Land",,"NUKKO LAKE",,"No",,"Nearby","1/8/2018",,,,,"$532.00",,,"No",,"1/8/2015","Not Available",,,,"005-167-272","House/Single Family","V2K 5L6","No","BC","Build your dream home! This attractive 113.90 acre property is just waiting to be built on. Located approximately 10 minutes past Nukko Lake store. Old barn on property. Year round creek. Hydro and telephone available.","This is dedicated publics road right of way (Mandalay Road) running across the property. The zoning,bylaw regulates building setbacks from watercourses. Unnamed watercourses have setbacks of 15m horizontal and 1.5m vertical.","BC Northern","For Sale","None",,"None",,"No",,,"None","10/23/2016","$88,750",,"0.94","10/28/2016",,,"RU3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080902/0/120/90/dcb970cd08bf7f4cd90d260e3ca1fa7b/13/7809ce9b3accfe476042c53c9a39d2ea/262080902.JPG","R2059275","Land Only","S","DL 5860 LITTLE LAKE ROAD","Horsefly","$90,000",,,,,,,,"Road Access",,,"250-305-5038",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Horsefly","Land",,,,"No",,"Nearby","12/31/2016",,"ADRIAN",,,"$65.67",,,"Yes",,"4/18/2016","Not Available",,,,"013-136-399","Other","V0L 1G0","Yes - Agricultural Land Reserve","BC","Almost 87 acres with beautiful view and rolling hills. Many nice building sites on this great property located in Little Lake. Hydro is nearby and the property is located on a well maintained road. This property would make a perfect hobby farm with a creek on the property.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","10/26/2016","$90,000",,"0.91","10/31/2016",,,"R1A"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117067/0/120/90/7133bfb0a87597d87ff0aac8df341afe/13/0c0ee958c6cf39105cf76a77957fabb5/262117067.JPG","R2095440","Residential Attached","S","2205 TAMARACK STREET","VLA","$90,500","1977","DUPXH","1",,,,,,"39",,"250-613-6607",,"PG City Central (Zone 72)",,,"1","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"11/30/2016",,"H.E. CLARK","Concrete Perimeter","1","$889.59",,,,,"7/27/2016",,,"2",,"008-722-340",,"V2L 2T6",,"BC","2 bedrooms up, 1 bedroom down, large dining area and large living room.Roof 2015, furnace 2006, shop with power (12x16). Carport plus 2 extra parking areas. Probably less expensive than rent. All measurements approx, buyer to verify if important.","Appointments a must, dog will be removed. Evening appointments best.","BC Northern","For Sale",,,,,,,,,"10/25/2016","$90,500","$54.13","0.93","11/7/2016","2","3","RT2"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125323/0/120/90/8b8ddc7bbef11f4f63f9b374c2b20084/13/719a8566ca96d2c454e3ef7df22d5f6c/262125323.JPG","R2103696","Land Only","S","LOT 2 HAGGENS POINT ROAD","Horsefly","$100,000",,,,,,,,"Road Access",,,"250-620-3440",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Horsefly","Land",,,,"No",,"None Available","12/31/2017",,"VICTOR",,,"$735.03",,,"Yes",,"8/19/2016","Not Available",,,,"029-522-013","Recreational","V0L 1L0","No","BC","The Haggens Point Road lots are on the south shore of Quesnel Lake facing north just west of the North Arm. Pristine views of the mountains, deep water, remote and private, the lots have surveyed building sites, tested septic sites and legal easements. All here, papered correctly and  ready for your recreational use and enjoyment. Three lots from 2 acres to 4.4 acres to choose from. Access is seasonal.   GST applies to sale.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","10/24/2016","$100,000",,"0.83","11/9/2016",,,"RL2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074684/0/120/90/f81e1f8f5e853c3217fa82828543a289/16/7da13358d646ce1947f78e9eb21e4804/262074684.JPG","R2053057","Residential Attached","S","12 J 2300 NORDIC DRIVE","Nordic","$100,000","2002","DUPXH","1",,,,,,"14",,"604-935-9171",,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"FAIRMONT HERITAGE PLACE, AT NATURE'S DOOR",,,"Attached",,"12/15/2016",,"MATT","Concrete Perimeter","3","$0.00",,,,,"4/1/2016",,,"3",,"800-104-117",,"V0N 1B2",,"BC","This World-Class slope-side home just off the Dave Murray Downhill on Whistler Mountain is sold in One Tenth Ownership. Completely Turn-key, upkeep and maintenance is taken care of for you. You need only to arrive, relax and enjoy the 5-star amenities and concierge service. Title comes with 5 weeks of personal use per year. This 3 bedroom plus den luxury home can be your Whistler home away from home for a fraction of the cost.","Access to view dependent on occupancy. Call Matt for more information and to arrange viewing. 604-935-9171. Unable to show on Fridays due to changeover, best viewing days are usually Wednesdays and Thursdays.","Greater Vancouver","For Sale",,,,"$845.33",,,,,"10/21/2016","$100,000","$40.02","0.86","10/27/2016","4","3","RTA9"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130829/0/120/90/168baef1cf3d866f017664edfab76282/16/f478b55e008c5b3e61793a00508265c3/262130829.JPG","R2109202","Residential Attached","S","410 11671 FRASER STREET","East Central","$101,000","1993","APTU","1","10",,,,,"23",,"604-377-6646",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"Belmar Terrace",,,"Attached",,"12/12/2016",,"Sonja Jones","Concrete Perimeter","1","$1,576.30",,,,,"9/12/2016",,,"1",,"018-032-761",,"V2X 6C4",,"BC","Belmar Terrace. Why rent, when you can own? This cute, semi-updated 1 bedroom apartment is perfect for first-time buyers or down-sizers. rentals are restricted to 10 rentals. 1 dog or 1 cat allowed.","Measurements are approximate, buyer to verify if important","Greater Vancouver","For Sale",,"4",,"$302.00",,,,,"10/21/2016","$101,000","$148.53","0.85","11/24/2016","1","1","RM-2"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137383/0/120/90/cf6056b6d4aceb9af3600cb0be5ec928/15/4659df2eef5950e440d87e4ade97cb25/262137383.JPG","R2115756","Residential Detached","S","49 1840 160 STREET","King George Corridor","$105,000","1975","MANUF","1",,,,,,"41",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","392439",,"Detached",,"4/30/2017",,"Les Wellman","Concrete Block","1","$111.00",,,,,"10/6/2016",,,"1",,"900-581-167",,"V4A 4X4",,"BC","Breakaway Bays 2 bdrm totally renovated 2016. New roof, H.W. tank, flooring, appliance, 12 X 24 Patio, locking outdoor shelving unit, drywall, paint thru out, windows, moulding.  top down/bottom up cellular blinds in L/R , new seamless gutters, new facia new vinyl siding new plumbing, water proof flooring in laundry room new windows new laminate flooring, custom mirrored closet doors, space saving pocket doors bright sunny home. Pad rent $920 includes electricity, water sewer garbage and taxes on the land. Club house, pool exercise center",,"Fraser Valley","For Sale",,,,,,,,,"10/23/2016","$105,000","$131.25","0.91","11/4/2016","1","2","MHP"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101978/0/120/90/12f65e6198ca45090980572f291623f9/13/352cbee831c3738cae6df1e84f2fab7d/262101978.JPG","R2080351","Residential Detached","S","6510 W FAWN CREEK ROAD","Horse Lake","$107,000","9999","HACR","0",,,,,,"999",,"250-706-1186",,"100 Mile House (Zone 10)",,,"0","0",,,,"Lone Butte","Residential Detached",,"FAWN CREEK",,,"Detached",,"12/10/2016",,"GISELA/MICHELLE","Concrete Slab","0","$564.00",,,,,"6/10/2016",,,"1",,"004-625-498",,"V0K 1X3",,"BC","Happiness in the wildreness! Come to the Cariboo to enjoy your very own micro-cabin built on 10 private and serene acres within walking distance to an excellent fishing and swimming lake. Single room cabin has a cozy wood stove on the main level with a loft for sleeping quarters. Outdoor gravity shower stall, outhouse and storage complete this ultimate family getaway property. Within 5 hrs of the Lower Mainland. L#8183",,"BC Northern","For Sale",,,,,,,,,"10/25/2016","$107,000","$685.90","0.90","10/28/2016","0","0","RR3"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138684/0/120/90/c0dfcc0d9b84a539be2b273f9cc6f048/15/6de645130803fdf49496e39e293125a8/262138684.JPG","R2117057","Residential Attached","S","112 2750 FULLER STREET","Central Abbotsford","$109,900","1991","APTU","1",,,,,,"25",,"778-986-5335",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"VALLEY VIEW TERRACE",,,"Attached",,"1/16/2017",,"Ominder Saini","Concrete Perimeter","1","$653.18",,,,,"10/17/2016",,,"1",,"017-659-256",,"V2S 3K1",,"BC","*INVESTOR ALERT!* This fabulous 1 bedroom, 1 bath unit features 663 sf of living space and is in immaculate condition! The large bedroom has a his/her closet. The living room provides access to patio. Brand new carpet throughout the unit was recently installed. There is also a storage room in the unit. The unit also comes with 1 storage locker and 1 underground parking stall. The building features a Rec Room, Meeting Room/Kitchen, Exercise Room, Laundry Room, New Roof (Last year) and on site building caretaker. Currently rented @ $725/mo) Please allow 24 hrs notice. Pets 2(dogs or cats). Fantastic unit for an investor or first time home buyer!","Tenant Occupied - Please provide 24 hour notice for all showings. Measurements are approximate, Buyer to verify if deemed important. Currently rented at $725/mo set to increase to $751/mo on Jan 2017. Parking Stall #33, Storage Locker #1. 39/44 units in Rental Pool. **SOLD!!**","Fraser Valley","For Sale",,"4",,"$159.04",,,"44",,"10/21/2016","$109,900","$165.76","1.00","10/28/2016","1","1","RML"
