"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143964/0/120/90/c4e5ad45b7d06f12e5fc5aa61e371efe/16/b148e0bcd1c34d8b776a244446988653/262143964.JPG","R2122337","Residential Attached","S","518 4295 BLACKCOMB WAY","Whistler Village","$79,000","1996","APTU","0",,,,,,"21",,"604-907-0770",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"WHISTLER PEAK LODGE",,,"Attached",,"4/30/2017",,"CAROLYN HILL","Concrete Slab","1","$1,135.28",,,,,"11/8/2016",,,"1",,"019-193-459",,"V8B 0A9",,"BC","Located in the heart of Whistler Village, walk to shopping, restaurants, and both gondolas. This studio suite at Whistler Peak Lodge (formerly the Holiday Inn) sleeps four with a gas fireplace, kitchenette, A/C, and a private outdoor sundeck. The complex includes a workout room, indoor hot tub, and underground parking.","Call Resort Q for availability 604-905-3103. Co-op broker must physically introduce property to buyer to receive full commission, otherwise co-op broker shall receive $500.","Greater Vancouver","For Sale",,,,"$320.00",,,,,"1/5/2017","$79,000","$219.44","0.93","1/20/2017","1","0","RM1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138607/0/120/90/4d557403f19d20fd4b7aec640aa8f3db/13/b119978d3adb063cac2c0b4a17f83a1f/262138607.JPG","R2116980","Residential Detached","S","309 W 9TH AVENUE","Prince Rupert - City","$85,000","1926","HOUSE","1",,,,,,"91",,"250-600-7876",,"Prince Rupert (Zone 52)",,,"0","1",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"5/31/2017",,"DOROTHY WHARTON","Concrete Perimeter","1","$993.33",,,,,"10/14/2016",,,"3",,"012-605-182",,"V8J 2S6",,"BC","This family home located on a 50' x 100' lot within a block of the Middle School and within view of and easy walking distance to the Civic Centre/Swimming Pool, needs a bit of TLC. Owners did some recent work, but it still needs your input, so if you are willing to take on this project, you could essentially have a 3 - 4 bedroom home with a great yard. There could be two bedrooms upstairs, and potentially two bedrooms or a bedroom, recreation room, laundry room, workshop and perhaps even another bathroom in the unfinished basement.","Roof - very old - recently patched; Floors recently leveled; 100 Amp electrical; copy of foundation post drawing on file at City Hall; Recent leak below main water shut off in basement. Sold 'as is, where is'.","BC Northern","For Sale",,,,,,,,,"1/6/2017","$85,000","$48.16","0.87","2/6/2017","1","1","R2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150075/0/120/90/63ae6994c0c92c93e9a161fc88b0e19d/13/a4cbae30c3a553cd51ecf301bb9bcf85/262150075.JPG","R2128448","Residential Detached","S","5484 SAUNDERS CRESCENT","103 Mile House","$85,000","9999","MNFLD","1",,,,,,"999",,"604-365-8234","9999","100 Mile House (Zone 10)",,,"0","3",,,,"103 Mile House","Residential Detached",,,"3579",,"Detached",,"3/23/2017",,"ROSS CHONN","Other","1","$661.47",,,,,"12/23/2016",,,"1",,"007-909-110",,"V0K 2E1",,"BC","Home is situated on large 3/4 acre with new attached porch at the back, with natural gas force air heated. Very easy to show!","Court order sale. Check the guidelines and addendum A.  Lock box hang on the rear door.  **Initial showing and all subsequent showings to be made by selling agent or selling commission is $100 flat commission.","BC Northern","For Sale",,,,,,,,,"1/12/2017","$85,000","$69.33","0.95","2/21/2017","1","3","R1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151042/0/120/90/d01299bc8c7cae815b1718e4f1faf36e/16/ae2b9288806325191c3403ae98b37f09/262151042.JPG","R2129415","Residential Attached","S","219C 2036 LONDON LANE","Whistler Creek","$85,000","2001","APTU","1",,,,,,"16",,"604-938-9999","2014","Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"4/30/2017",,"LODGING OVATIONS","Concrete Slab","1","$0.00",,,,,"1/4/2017",,,"1",,"024-967-505",,"V0N 1B2",,"BC","Legends, the best ski-in/ski-out location in Whistler located across from the Creekside Gondola, just a short walk to restaurants, and shopping. This beautifully appointed large 1 bedroom suite is south facing with views up Whistler Mountain. Conveniently located on the same floor as the pool, hot tub, games room, BBQ area and the Alpine Club. The building features underground parking, a private year-round ski-locker, insuite storage & hotel services. Enjoy 1 week a month of personal use or rental revenues, maintenance fees include taxes, utilities, TW fee's, strata, and contingency fund. Call now to view, this fabulous 1 bedroom won't last long.","Call Lodging Ovations for availability 604-938-9999. All measurements are approximate. The above information is provided for the sole use of the members of The Whistler Listing System and is from sources believed reliable but should not be relied on for its accuracy.","Greater Vancouver","For Sale",,,,"$376.21",,,,,"1/7/2017","$85,000","$131.78","0.97","1/16/2017","1","1","CC2"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130031/0/120/90/0ce48fa0aa76dac7ef398abb8e7c72e3/13/1dbe983b9fd16c5b089ff92cd0755a0f/262130031.JPG","R2108404","Land Only","S","8 QUEENS COURT","Port Edward","$86,000",,,,,,,,"Road Access",,,"250-624-9444",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Port Edward","Land",,,,"No",,"At Lot Line","3/13/2017",,"JEFF CLARKE",,,"$892.40",,,"No",,"9/13/2016","At Lot Line",,,,"005-991-552","House/Single Family","V0V 1G0","No","BC","This prime building lot is not only located in one of the most popular neighbourhoods in town but has also had the construction ground work done for you. The lot was cleared and filled to get the site ready and the city water and sewer services were also connected so the hard work is done and you can now focus on the plans for your dream house. Not only does this larger then typical property provide ample room for your new home and excellent space for parking but you may also manage to get a harbour view from your house as well. If you're thinking of building a new home then this is the lot for you.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","1/9/2017","$86,000","$9.71","0.90","1/9/2017",,,"R1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142969/0/120/90/bddf27e99bb2365fd4521a8ff2976db5/13/cf337bfeea6d27c99f2025b73fedee56/262142969.JPG","R2121342","Residential Attached","S","203 101 MCINTYRE DRIVE","Mackenzie -Town","$87,000","1981","APTU","1",,,,,,"36",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","2",,,,"Mackenzie","Residential Attached",,"VALLEYVIEW",,,"Attached",,"5/31/2017",,"LYNDA","Concrete Perimeter","2","$631.36",,,,,"11/3/2016",,,"1",,"004-880-633",,"V0J 2C0",,"BC","Gorgeous fully updated strata apartment. Two bedrooms with 2 full updated baths. Newer kitchen with stainless appliances. Updated flooring throughout. Custom wardrobes in entrance and bedrooms. One storage area. SGD to deck. Elevator in building, laundry on each floor. One parking stall per unit. Monthly strata fee $231. This unit is move-in ready with all the work and upgrades done. Includes appliances. Basic cable included, caretaker in building. Electric baseboard heat.","Hydro approx. $40-50 p/m. Basic cable included in strata fees. Strata fees $231.00 per month.","BC Northern","For Sale",,,,"$231.00",,,,,"1/11/2017","$87,000","$92.95","0.93","1/20/2017","2","2","RM2"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121397/0/120/90/225ab9a1387b6bffd3b4dd14abfb3ff3/13/6bbf142ce6ce5552582ae8ec88f73f13/262121397.JPG","R2099770","Residential Detached","S","4715 SPRUCE AVENUE","Fort Nelson -Town","$90,500","1966","HOUSE","1",,,,,,"51",,"250-500-1434",,"Fort Nelson (Zone 64)",,,"0","3",,,,"Fort Nelson","Residential Detached",,,,,"Detached",,"2/8/2017",,"SHERRY","Preserved Wood","2","$2,267.41",,,,,"8/8/2016",,,"2",,"004-756-282",,"V1C 1R0",,"BC","Handyman's special! Put some effort into this family home to modernize and fix it up, and then enjoy the fruits of your labour. Currently 3 bedrooms with potential for more in the basement. The spacious living room has a large window for keeping an eye on your kids at the fantastic neighborhood playground right across the street. In the back yard there's an awesome garage/workshop complete with power, heat and a concrete apron for parking or basketball. Priced to sell!","Court ordered sale As is, where is. All offers must be subject to court approval, have minimum $5000 deposit and include Schedule 'A'.","BC Northern","For Sale",,,,,,,,,"1/12/2017","$90,500","$45.80","1.01","2/1/2017","2","3","RS-1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150912/0/120/90/8aba2005d2411d9374af427978cdabe2/13/60742044460a9c8ad59b9997db145574/262150912.JPG","R2129285","Residential Detached","S","2297 HEATON ROAD","Bouchie Lake","$95,000","9999","HOUSE","1",,,,,,"999",,"250-983-3251","2012","Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"BOUCHIE LAKE",,,"Detached",,"4/4/2017",,"JASPER CROY","Preserved Wood","1","$605.24",,,,,"1/4/2017",,,"1",,"011-759-488",,"V2J 7C4",,"BC","Why rent? This picture perfect log home on just over a half acre corner lot is all that you'll need to get started in real estate, or retire in the close-knit community of Bouchie Lake. Walking distance to the community hall, licensed general store, fly fishing on the lake, riding arena and trails galore. Only four minutes drive to the Quesnel Golf Course and ten minutes to downtown Quesnel. Way too many renovations to list. Must be seen to be appreciated. This one won't last long!","Outdoor pool inside storage shed NOT included in the sale","BC Northern","For Sale",,,,,,,,,"1/12/2017","$95,000","$88.54","0.98","1/24/2017","1","2","R2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261304151/0/120/90/36a4b61f90528beb91994bd05b8ff786/13/69c6cb07580637f6736b9396a1929046/261304151.JPG","N240335","Residential Detached","S","DL 6667 KITSEGUECLA LAKE ROAD","Smithers - Rural","$98,000","9999","HACR","0",,,,,,"999",,"250-847-0335",,"Smithers And Area (Zone 54)",,,"0","0",,,,"Smithers","Residential Detached",,,,,"Detached",,"10/31/2017",,"RON LAPADAT","Concrete Perimeter","0","$287.00",,,,,"10/2/2014",,,"1",,"015-314-561",,"V0J 2N0",,"BC","Very private semi-remote cabin in the woods located on 120 acres. Crown Land on 3 sides, access is over Crown Land via a non-status roadway. Located near the Hankin Evelyn back country ski area.",,"BC Northern","For Sale",,,,,,,,,"1/15/2017","$98,000","$490.00","0.89","1/23/2017","0","0","AG1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149195/0/120/90/ff5442e0660c44143887cd0542cec37a/14/5160ab72f94124c40f78852d7c3655a6/262149195.JPG","R2127568","Residential Detached","S","95 6035 VEDDER ROAD","Sardis West Vedder Rd","$103,001","1990","MANUF","1",,,,,,"27",,"604-798-7228",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Detached",,,"457108",,"Detached",,"5/1/2017",,"CAMERON","Other","1","$588.60",,,,,"12/9/2016",,,"1",,"700-010-443",,"V2R 1E5",,"BC","Solid, well maintained home in a great location at back of park with large private yard. This spacious unit features open concept kitchen area leading to dining area w/ built in hutch and large living room with lots of windows. The 2 bedrooms are well sized with the master having a full closet across one wall. The main bath is wide and bright and the laundry is located right beside it. There is an attached workshop which could easily serve as an additional living space. Call today to see this solid home in a well run 45 plus community.","Immediate possession avail. call to view. Park approval required including criminal record check and 3 reference letters. Please put Subject to Park approval in Contract.","Chilliwack","For Sale",,,,,,,,,"1/7/2017","$103,001","$91.97","1.03","1/23/2017","1","2","MHP"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139596/0/120/90/5034d4bd8e7f4d0fe3e8fea142fec125/16/fa25dbc0e18dac7b1f8343d2a375d085/262139596.JPG","R2117969","Land Only","S","LOT 12 CURRAN ROAD","Halfmn Bay Secret Cv Redroofs","$105,500",,,,,,,,"Road Access",,,"604-885-4313",,"Sunshine Coast",,,,,"No","Available",,"Halfmoon Bay","Land",,,,"No",,"At Lot Line","4/18/2017",,"GORD CLAYTON",,,"$1,116.21",,,"Yes",,"10/18/2016","Not Available",,,,"025-348-574","House/Single Family","V0N 1Y2","No","BC","Located in Halfmoon Bay, this gently sloping lot has a wonderful southerly aspect and peekaboo view of the ocean. Walking distance to government wharf and convenience store. And only a short drive to Sechelt and downtown amenities. Curran Road is a growing subdivision of fine homes and a wonderful coast lifestyle is awaiting at a very affordable price. Fully serviced lot.",,"Greater Vancouver","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","1/10/2017","$105,500",,"0.97","2/1/2017",,,"R2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146274/0/120/90/987219ec89af1632bf610f1485dc1209/13/ea8df20dc53732c12b710c357a86abff/262146274.JPG","R2124647","Residential Detached","S","24 RADAR CRESCENT","Fort Nelson - Rural","$108,000","2005","HACR","1",,,,,,"12",,"250-321-0777",,"Fort Nelson (Zone 64)",,,"0","3",,,,"Fort Nelson","Residential Detached",,,"54786",,"Detached",,"2/16/2017",,"CATHLEEN","Other","2","$1,102.63",,,,,"11/16/2016",,,"1",,"007-881-011",,"V0C 1R0",,"BC","Acreage Opportunity! ! This is a great opportunity to pick up this sweet acreage property with a 2005 16' wide mobile home at a great price. This home features a large kitchen with corner pantry, open concept living room with corner gas fireplace, master bedroom with ensuite and walk-in closet, 2 additional bedrooms, a second bathroom all sitting on a 4.58 acre property very near to the golf course! You'll love the view from the large windows. Set up for a small hobby farm. Add a few cosmetic touches and it'll be just like new!","Commission (5C): If sale price of property over $180,000, 3% on 1st $100,000 of sale price of property plus 0.75% on remainder (plus GST); or if sale price of property is $180,000 or less, in amount of 2%. Foundation is screw pilings. Court Ordered Sale. All offers must include a signed Addendum A.","BC Northern","For Sale",,,,,,,,,"12/30/2016","$108,000","$88.82","0.83","2/6/2017","2","3","RR1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152438/0/120/90/3ff180ecc65b253f8799bc908c2d0edb/15/fd9f333ffe53fa483dfed8970cb2e749/262152438.JPG","R2130811","Land Only","S","44183 BAYVIEW ROAD","Lake Errock","$110,000",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"LAKE ERROCK",,"No",,"At Lot Line","12/31/2017",,"David Wansink",,,"$532.53",,,"No",,"1/11/2017","Not Available",,,,"009-111-131","House/Single Family","V0M 1N0","No","BC","Premium Building Lot at Lake Errock. 9840 sqft on a quiet, no thru road with a peek-a-boo view of the lake. Nice setup for recreational use now with a concrete pad, power, small cabin, fire pit + wood storage. Use now, build later, not many vacant lots left at Lake Errock and none on the market. Come check out this very desirable lakeside community. Only 1 1/2 hrs from Vancouver and close to all recreation. Swimming, boating, skiing, golf. Now's the time to consider a move to the lake.",,"Fraser Valley","For Sale","None",,"None",,"No",,,"Well - Shallow","1/13/2017","$110,000","$11.18","0.88","1/30/2017",,,"RES"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149886/0/120/90/dc163d48a7695d03eb13f17a731367b1/13/6d65ba885d77a821b1245422eff542df/262149886.JPG","R2128259","Residential Attached","S","463 BEECH CRESCENT","Westwood","$110,000","1971","ROWHS","1",,,,,,"46",,"250-562-3600",,"PG City West (Zone 71)",,,"0","3",,,,"Prince George","Residential Attached",,,,,"Attached",,"3/22/2017",,"HOLLY OR ELLEN","Concrete Perimeter","1","$1,342.42",,,,,"12/21/2016",,,"3",,"010-861-971",,"V2N 1K8",,"BC","Great opportunity for purchase your 1st home! 3 bdrms, 1.5 baths, some updating already done - windows, some flooring, some paint. All appointments MUST be confirmed!!! Some notice needed please.","Property sold as is, where is. Schedule A to be attached to & form part of the CPS. Subject to Court Approval. ABSOLUTELY NO SHOWINGS WITHOUT CONF OF APPT. COURT-FEB 3/17. $5,000 DEP. COMP 30 DAYS AFTER COURT. POSS NEXT DAY.","BC Northern","For Sale",,,,,,,,,"12/30/2016","$110,000","$67.90","1.00","2/6/2017","2","3","RM3"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151927/0/120/90/6b7268ce7b20af3939cd3d4bb8b4214b/16/6a76c6671f4a44c32cf9508f92937d47/262151927.JPG","R2130300","Residential Attached","S","105A 8635 120 STREET","Annieville","$116,600","1973","APTU","1",,,,,,"44",,"604-946-8000",,"N. Delta",,,"0","2",,,,"Delta","Residential Attached",,"Delta Cedars",,,"Attached",,"4/6/2017",,"Aileen","Concrete Perimeter","1","$443.03",,,,,"1/5/2017",,,"1",,"001-088-505",,"V4C 6R5",,"BC","Spacious two bedroom in well known Delta Cedars! Updated kitchen & bathroom, warm laminate flooring, spacious living and dining areas. Large patio with eastern exposure. Complex includes buildings A, B & C. Outdoor pool & amenity room! Strata fees include heat & hot water! Minutes from amenities, transport and recreation. Recent roof + re-piping. Why rent? Sorry no rentals / pets. 19+ age restriction. Strata fees incl heat and hot water - $287.15","$116,600 accep offer/Vancouver Court - Feb 27 @9:30am. All offers to be accompanied by Schedule 'A'(see docs)+subject to court approval. Pls advise us before if you plan to write an offer. No rentals+no pets. 19+ age restriction. Strata fees incl heat + hot water -$287.15 P.stall # 67/Locker #5.11","Fraser Valley","For Sale",,"3",,"$287.15",,,,,"1/15/2017","$116,600","$145.39","1.00","3/1/2017","1","2","RM6+5"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151556/0/120/90/ea986b9a6a5c3ffe9fe8941e01a91ffc/15/3cea2998f02122ad21cd09908b82c777/262151556.JPG","R2129929","Residential Attached","S","303 33956 ESSENDENE AVENUE","Central Abbotsford","$118,000","1980","APTU","1",,,,,,"37",,"604-855-0800",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"7/9/2017",,"Touch Base Angela","Concrete Perimeter","1","$739.31",,,,,"1/9/2017",,,"1",,"000-638-889",,"V2S 6E7",,"BC","This East Abbotsford one bedroom top-floor unit is rentable.  Nice quiet small building with only three floors.  This is an excellent holding property, central to beautiful trendy downtown Abbotsford but up on a bluff on a quiet no-through street and underground parking.  Walking distance to transit and close to UFV for students.  Great for investors!","Accepted Offer in place and 2 back-up - no longer showing . Measurements should be verified if important to the buyer.  No showings until January 21st - Tenant occupied and leaving as of this date.","Fraser Valley","For Sale",,,,"$228.48",,,,,"1/12/2017","$118,000","$155.67","1.03","1/24/2017","1","1","RML"
