"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130763/0/120/90/0309822b66383032d4f565cce5b71ae7/15/140d97afea7829051e41c8c65804a9d1/262130763.JPG","R2109136","Residential Attached","S","305 8328 207A STREET","Willoughby Heights","$315,000","2012","APTU","1",,,,,,"4",,"604-809-6911",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Yorkson Creek - Building A",,,"Attached",,"2/15/2017",,"Tanya","Concrete Perimeter","2","$2,269.94",,,,,"9/15/2016",,,"1",,"028-906-250",,"V2Y 0K5",,"BC","Welcome to Yorkson Creek! You'll feel right at home in this upscale 2 bedroom, 2 bathroom condo with all of its bells and whistles! This home features SS appliances, granite counters throughout, high-end dark cabinetry, 9'ft ceilings, insuite laundry, 2' faux wood blinds, AC in the master bedroom, radiant heat & fogless mirrors in the bathrooms with a large soaker tub & double sinks in the ensuite, large covered deck off the living room, storage locker, 2 parking spots (one oversized), PLUS rentals & pets allowed! Walking distance to fantastic schools, shopping, restaurants, carvolth bus exchange & easy access to Hwy #1, this home truly has it all! OPEN HOUSE Saturday Sept. 17th 2-4pm!","This unit is SOLD! Building A. Property is tenanted & 24 hours notice is required for showings. Measurements are aprox & must be verified by buyer/agent. Seller will provide an allowance to replace carpets to brand new in bedrooms.","Fraser Valley","For Sale",,,,"$190.00",,,,,"11/8/2016","$315,000","$392.77","0.91","12/23/2016","2","2","CD-75"
"12","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2120419","Residential Attached","S","42 7410 FLINT STREET","Pemberton","$315,000","1998","TWNHS","1",,,,,,"18",,"604-902-7875",,"Pemberton",,,"0","2",,,,"Pemberton","Residential Attached",,"MOUNTAIN TRAILS",,,"Attached",,"4/27/2017",,"JON CHAUDHARI","Concrete Slab","1","$1,392.00",,,,,"10/27/2016",,,"1",,"024-187-658",,"V0N 2L1",,"BC","Mount Currie views! This spacious top floor property has a great location in Mountain Trails: a quiet townhome development walking distance to Village of Pemberton shops, restaurants, and services. It features a bright open floorplan with two generous bedrooms, a wood-burning fireplace, a large deck with southerly views, and secured underground parking. Call to view the best two bedroom opportunity available today!","24 hrs notice. Buyer to confirm measurements.","Greater Vancouver","For Sale",,,,"$235.00",,,,,"11/2/2016","$315,000","$352.74","0.98","11/17/2016","1","2","RM-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142874/0/120/90/54fc5a2129269ea68597706f609dadc1/16/bc3290e25ce6212d9f70208da4502919/262142874.JPG","R2121247","Residential Attached","S","119 8411 ACKROYD ROAD","Brighouse","$317,000","1981","APTU","1",,,,,,"35",,"604-838-1188",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"LEXINGTON SQUARE",,,"Attached",,"2/28/2017",,"TEXT/TOUCHBASE RAYMOND","Concrete Perimeter","1","$872.71",,,,,"11/2/2016",,,"1",,"000-784-354",,"V6X 3E6",,"BC","LEXINGTON SQUARE in the heart of Richmond. Quiet 2 bedroom unit, 1 bathroom, 894sf, 1 parking. Recently updated with laminated floor throughout, kitchen cabinet & counters, bathroom, and wall paint. Low maintenance fee includes hot water heat. Walking distance to Canada Line station, Richmond public market, Lansdowne mall, restaurants, supermarket, and KPU. First open house Nov 6 Sunday 2:00-4:00pm.","Owner occupied. All measures are approx. Parking #119.","Greater Vancouver","For Sale",,,,"$252.62",,,,,"11/3/2016","$317,000","$354.59","1.00","11/22/2016","1","2","RAM1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118051/0/120/90/ce8bf7a11653f8d87085d58e43a1da6d/15/a1608b5225bc7b3ffc7ec3a3b24e47f0/262118051.JPG","R2096424","Residential Attached","S","1109 13380 108 AVENUE","Whalley","$318,000","2010","APTU","1",,,,,,"6",,"604-726-0085",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"CITY POINT",,,"Attached",,"7/28/2017",,"Sukhi Atwal","Concrete Perimeter","2","$1,609.64",,,,,"7/28/2016",,,"1",,"028-184-866",,"V3T 0E7",,"BC","Spectacular 11'th floor end unit PANORAMIC northwest city and mountain views. This 2 bedroom 2 bath most popular floor plan has open layout and offers quality finishing throughout. Features include engineered hardwood flooring, QUARTZ countertops, wood veneer & glass accent cabinets, contemporary appliances. Hot water included in the monthly strata fees. The unit is very bright and located in close proximity to many amenities such as Bus Loop, Skytrain, Central City Mall and SFU Surrey Campus. Building amenities include a Recreation Centre comprising of weight and cardio equipment, a lounge and an outdoor BBQ area. Perfect for first timers and investors. Call for more information.","Thanks for showing, motivated seller. Measurements approximate, buyer or buyer's agent to verify. The unit shows really well. Tenanted property, require 24-48 hours notice to show. Parking stall P2-270, Storage P4-366.","Fraser Valley","For Sale",,,,"$364.00",,,,,"10/31/2016","$318,000","$429.73","0.98","11/15/2016","2","2","CD"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141171/0/120/90/450cc107cb4d1df8c962245b01b3db02/16/7cfcd633f865a3e72083e6840ea3ba51/262141171.JPG","R2119544","Residential Attached","S","224 7377 SALISBURY AVENUE","Highgate","$318,800","1978","APTU","1",,,,,,"38",,"778-847-8118",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/25/2016",,"JAS - No Touchbase","Concrete Perimeter","1","$1,542.03",,,,,"10/26/2016",,,"1",,"001-593-773",,"V5E 4B2",,"BC","Great Deal 2 bdrm unit with a massive 450 sq.ft. fenced patio. Updated kitchen and bathrooms.Very open and spacious floor plan. Master bedroom with cheater ensuite. Maintenance Fee includes heat, hot water and free laundry. Comes with one secured parking and locker. Building has had many upgrades such as recent re-piping, new elevator, new intercom system, exterior paint and newer common area carpeting. Lovely grounds with a KOI pond. Walking distance to all amenities and skytrain. All measurements are approximate. Open House Sunday 2-4pm","Rentals at max. Pets okay with council approval. All measurements are approximate, buyer to verify. Parking 201 and locker 22. Call Jas 778-847-8118 to schedule a showing. No touchbase. VT:http://www.tourbuzz.net/648054. Open House Sunday 2-4pm","Greater Vancouver","For Sale",,,,"$364.00",,,"142",,"10/31/2016","$318,800","$385.49","1.00","11/9/2016","1","2","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135394/0/120/90/062850f2103503aaf7ad2834e826d523/15/dcdbd33ed12269b1048dc9d59e25d4c1/262135394.JPG","R2113767","Residential Attached","S","35 32361 MCRAE AVENUE","Mission BC","$320,000","1994","TWNHS","1",,,,,,"22",,"604-504-7363",,"Mission",,,"0","3",,,,"Mission","Residential Attached",,"SPENCER ESTATES",,,"Attached",,"12/31/2016",,"RENE BRASSARD","Concrete Perimeter","2","$2,374.81",,,,,"9/30/2016",,,"2",,"018-686-559",,"V2V 4X7",,"BC","Sleek new kitchen and vinyl plank floors are just a few of the great features in this 3 bedroom 2 storey townhome in Spencer Estates. This immaculate home has been thoughtfully finished throughout with innovative storage in every room, contemporary colours and quality finishings. New furnace and gas fireplace to keep you warm in winter and central air to keep you cool in summer!! The kitchen is the star with glass mosaic tile, ceramic cooktop, large island and impressive white appliances and cabinetry. Walk out to the patio and back yard with access to a large grassy area, nicely framed by shrubs and trees. The double garage and driveway ensures parking is never a problem. This truly is a turn key home.","All measurements approximate. SORRY, SOLD.","Fraser Valley","For Sale",,,,"$270.89",,,,,"11/7/2016","$320,000","$241.69","0.97","11/15/2016","3","3","RM2"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142559/0/120/90/49016190b455c98d2245317562e747f7/15/649faebee8b945aaebb7d5b54b112206/262142559.JPG","R2120932","Residential Attached","S","406 975 E BROADWAY","Mount Pleasant VE","$320,000","1980","APTU","1",,,,,,"36",,"604-319-7567","2012","Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"SPARBROOK ESTATES",,,"Attached",,"4/30/2017",,"MARK","Concrete Perimeter","1","$851.56",,,,,"10/31/2016",,,"1",,"005-612-098",,"V5T 1Y3",,"BC","TOP FLOOR UNIT WITH STUNNING MOUNTAIN VIEWS: This 2 bedroom unit is the perfect suite for investor or first time home buyer looking for affordability while not sacrificing on comfort. Spacious bedrooms, newer laminate and tile flooring throughout and a renovated bathroom. Unit comes with in-suite storage and 2 parking stalls. The view speaks for itself and can be enjoyed from the oversized balcony perfect for entertaining.  The building has a new roof (2014) and was re-piped (2016). Unit is on the quiet side of the building away from Broadway. Unit shows as well as it looks. Open House 1:00 pm-4:00pm Saturday and Sunday, November 5 76. No showings after 6:30pm.  private showings also available.","All measurements are approx. If deemed important by buyer, buyer or buyers agent should verify. Showing requests not available after 6:30 pm in the evening, owner has young child. Wardrobe in 2nd bedroom is included.","Greater Vancouver","For Sale",,"4",,"$269.79",,,"43",,"11/4/2016","$320,000","$418.85","1.00","11/14/2016","1","2","RM-4N"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139565/0/120/90/e3e665c3b0e31023e00a936507a22e54/14/0d2bfedfb50a8b2fb14318284408f4a9/262139565.JPG","R2117938","Residential Attached","S","121 6450 VEDDER ROAD","Sardis East Vedder Rd","$320,000","1999","TWNHS","1",,,,,,"17",,"604-791-5388",,"Sardis",,,"1","3",,,,"Sardis","Residential Attached",,"Country Grove",,,"Attached",,"4/19/2017",,"Roman Marinov","Concrete Perimeter","2","$1,801.64",,,,,"10/19/2016",,,"3",,"024-534-960",,"V2R 5N7",,"BC","Located close to all amenities in a family friendly complex and boasting 4 bedrooms and 3 bathrooms this unit ticks all the boxes. Enjoy your fully fenced back yard and double car garage with room for a car in front. Unit has a/c for those hot summer days/nights, a built in vacuum system and an added bonus is the clubhouse and playground on premises. Call today to to view!","All measurements are approximate. Buyer or Buyer's Agent to verify.","Chilliwack","For Sale",,,,"$288.00",,,,,"11/8/2016","$320,000","$197.65","0.97","11/18/2016","3","4","R4"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127000/0/120/90/9da0099d8bb6aa5db58fe9ce42378456/15/49b6142b00ee43b4b927db76fa756642/262127000.JPG","R2105373","Residential Attached","S","113 32729 GARIBALDI DRIVE","Abbotsford West","$320,000","2007","APTU","1",,,,,,"9",,,,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"2/1/2017",,"Navi Mandair","Concrete Perimeter","2","$1,815.72",,,,,"8/29/2016",,,"1",,"027-191-541",,"V2T 0A6",,"BC","Beautiful 2 bed/2 bath in sought out Garibaldi Lane building. Luxury finishings include crown moulding, granite counters, stainless steel appliances, breakfast bar, stone surround fireplace, hardwood flooring, 9 foot ceilings, and amazing, large master bedroom with ensuite which features his and hers sinks, large bath tub with separate stand up shower. Patio is shaded. Very open concept that makes this seam already bigger than it is. Close to school, shopping many restaurants, gym and recreation. Very clean and well maintained building. Showings start immediately.","Measurements are approximate and should be verified by the buyer if deemed important. Touchbase for showings. Showings start immediately. Open house instructions to come.","Fraser Valley","For Sale",,"4",,"$291.00",,,,,"11/7/2016","$320,000","$271.19","0.97","11/22/2016","2","2","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142187/0/120/90/49f01ce757bd9f67d68fab460195536b/16/0e1192b1002bfd699a26904f4159810c/262142187.JPG","R2120560","Residential Attached","S","404 1591 BOOTH AVENUE","Maillardville","$320,000","1995","APTU","1","4",,,,,"21",,"604-763-8699","2016","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"Le Laurentian",,,"Attached",,"4/30/2017",,"Belinda Pan","Concrete Perimeter","2","$1,607.23",,,,,"11/1/2016",,,"1",,"019-197-896",,"V3K 1B7",,"BC","Great top floor corner unit! Bright & spacious 2 bedroom, 2 full bath, 9' ft ceilings, open floor plan and condo has just recently been painted. Large east facing balcony and a cozy gas fireplace. Building is exterior caulking new roof and close to Hwy #1. Walk to Superstore, SilverCity, Mackin Park and restaurants. 1 storage locker and 2 parking stall. Easy to show and quick possession available. Open House Sun Nov 6, 2-4pm","All measurements approximate, Buyer to verify if deemed important. Easy to show and quick possession available. 1 cat or 1 dog, 4 rentals allowed.","Greater Vancouver","For Sale",,"4",,"$293.56",,,"65",,"11/9/2016","$320,000","$370.37","0.97","11/17/2016","2","2","MF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141543/0/120/90/6c94395f7bdb546d40224aabc63bdd73/14/30659f171e340fb0bd85127dd92a4bca/262141543.JPG","R2119916","Residential Attached","S","70 6026 LINDEMAN STREET","Promontory","$320,700","2016","TWNHS","1",,,,,,"0",,"604-795-2955",,"Sardis",,,"0","3",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"10/27/2017",,"HARV","Concrete Perimeter","2","$0.00",,,,,"10/27/2016",,,"2",,"700-010-382",,"V2R 0W1",,"BC","Views! Affordable quality, functional floor plan & views. Large deck off living room provides views over the Fraser Valley. Huge windows, corner fireplace, quartz counter tops, covered back patio deck for the BBQ. Fenced back yard, & extra storage in the garage for a boat, motorbikes etc, or we can finish it as a media/ rec room. 3 bathrooms, 3 bedrooms in an awesome location, surrounded by walking trails & parks. Quality built by Westbow Construction 10- year new home warranty.","Website is hillcrest-Chilliwack.ca New Construction Contracts are available from listing REALTOR(R), & must be used for all offers.  Open House Fri & Sat from 2-4pm. Show home #33 & #34. LB on show home, view anytime.","Chilliwack","For Sale",,,,"$149.78",,,,,"11/4/2016","$320,700","$250.35","1.00","11/15/2016","3","3","R4"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140265/0/120/90/a4d6477957b7a08493691983d21a724e/16/3e14fa646dbe4c86c95e116f33b60535/262140265.JPG","R2118638","Residential Attached","S","210 8976 208 STREET","Walnut Grove","$322,000","1999","APTU","1",,,,,,"17",,"604-220-1440",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"OAKRIDGE",,,"Attached",,"1/24/2017",,"Tracy-TB Please","Concrete Perimeter","2","$2,053.00",,,,,"10/24/2016",,,"1",,"024-053-333",,"V1M 2Y8",,"BC","CORNER UNIT SW facing condo in the Oakridge Complex in the heart of Walnut Grove. Over 1100 sq ft, 2 bedroom and 2 bath unit. Spacious and bright and is freshly painted. Great location near walking trails, shopping, recreation centre and many more amenities. Quick possession is no problem.","TOUCHBASE FOR ALL INQUIRIES/SHOWINGS PLEASE. Measurements are approx. Please confirm if important. 24 HOURS NOTICE FOR SHOWING REQUESTS PLEASE - VACANT. Locker # 210, Pkg # 210","Fraser Valley","For Sale",,,,"$253.00",,,,,"11/7/2016","$322,000","$290.88","0.98","11/18/2016","2","2","RM-4"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141358/0/120/90/36bcba6ad94e95d12ce11bad37abdda9/16/beb26c0d5f3620f3caed56934f602156/262141358.JPG","R2119731","Residential Attached","S","503 1211 VILLAGE GREEN WAY","Downtown SQ","$322,000","2008","APTU","1",,,,,,"8",,"604-892-4875",,"Squamish",,,"0","1",,,,"Squamish","Residential Attached",,,,,"Attached",,"1/31/2017",,"Darren","Concrete Perimeter","1","$1,760.76",,,,,"10/27/2016",,,"1",,"027-877-868",,"V8B 0R7",,"BC","Views and privacy ! From this gorgeous I bedroom condo in the popular Rockcliff at Eaglewind complex enjoy mountain and forest views on the quiet side of the building facing west. This cozy and well appointed unit has granite counters in the  kitchen, natural gas fireplace and oversized windows to take in the natural light and views.  Call for more infonnation.","Although the details herein are believed to be accurate the property details are to be verified by the Buyer. Property is tenanted show showings will not be available on short notice.","Greater Vancouver","For Sale",,"6",,"$248.98",,,,,"11/9/2016","$322,000","$515.20","0.98","12/16/2016","1","1","APTU"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140503/0/120/90/98da0c5c3dd1caff6991fb0c53c12259/16/245ec7e7e895e652015a53964398543d/262140503.JPG","R2118876","Residential Attached","S","209 1969 WESTMINSTER AVENUE","Glenwood PQ","$322,500","2008","APTU","1",,,,,,"8",,"604-787-5428","2016","Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"THE SAPHIRE",,,"Attached",,"4/24/2017",,"JEFF","Concrete Perimeter","2","$1,135.13",,,,,"10/24/2016",,,"1",,"027-654-516",,"V3B 1E7",,"BC","The Saphire-Freshly updated 2 Bedroom, 2 Bathroom + Flex space home in the heart of Port Coquitlam.  Boasting finishes include Stainless Steel appliances, Granite countertops, Undermount sink, Spa Inspired Ensuite, Laminate flooring throughout, Insuite laundry and much More!  2 Side by Side Secure parking spots plus Storage locker Included.  Centrally located within minutes from a number of Elementary and French Immersion schools, Tons of shopping nearby includes Walmart at Freemont Village, Costco, Save on Foods and 3 blocks from the West Coast Express.  Quick Possession could be possible here.","All measurements are approximate and should be verified by the Buyer or the Buyers agent if important. Quick Possession could be possible. Parking stalls #8 & 9. Storage locker #23-UG","Greater Vancouver","For Sale",,,,"$373.87",,,"23",,"10/31/2016","$322,500","$352.84","0.98","11/14/2016","2","2","APT"
