"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127438/0/120/90/2385aed7897fbd4a2979259c91982e13/16/2b531a5701b4159f7f29afea1a071d7b/262127438.JPG","R2105811","Residential Attached","S","218 8740 CITATION DRIVE","Brighouse","$223,000","1979","APTU","1",,,,,,"37",,"604-780-6718",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"CHARTWELL MEWS",,,"Attached",,"12/15/2016",,"JERRY LIANG","Concrete Perimeter","1","$569.66",,,,,"9/5/2016",,,"1",,"001-750-054",,"V6Y 3A3",,"BC","Large one bedroom located in a very convenient location. Walk-able to skytrain and transit. Even closer to Richmond center and City Hall. North west facing, sunlight with medium air temperature. Over-look green space. Pool center, basket ball ground available. Newly renovated. Open House Sat,Sun 2-4pm","Measure are appox. Please verify upon showing. Cloth-Washer is not authorized. Completely renovated. Realtor is related with the owner. Driving: into Citation from Garden City -To the end of the road turn left-find visitor parking.","Greater Vancouver","For Sale",,,,"$293.00",,,,,"9/18/2016","$223,000","$343.08","0.95","9/29/2016","1","1","025"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122399/0/120/90/b80a28bcde82f672b20083186f0cae8b/15/bd7eb7ebae37d9f4a6cb183a724f032a/262122399.JPG","R2100772","Residential Attached","S","5 3168 268TH STREET","Aldergrove Langley","$223,500","1978","TWNHS","1",,,,,,"38",,"604-614-0929",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,,,,"Attached",,"12/30/2016",,"Sheena","Concrete Perimeter","1","$1,904.13",,,,,"8/10/2016",,,"2",,"001-514-474",,"V4W 3S1",,"BC","Quiet and Centrally located, this home features a stunning and private patio deck backing onto a creek and greenspace. Incredible value for this three bedroom and two bathroom (powder on the main) home. With a newer roof and updated bathroom you can't beat this incredible value in this growing community. Close to the number one and within walking distance of parks and schools. Shopping is minutes away. Lots of strorage space, pet friendly and rentals are allowed.","ALL MEASUREMENTS ARE APPROXIMATE & SHOULD BE VERIFIED BY BUYER IF DEEMED IMPORTANT. 24 Hr notice required as property is tenanted. PROPERTY IS AVAILABLE (September 30th)","Fraser Valley","For Sale",,,,"$220.00",,,,,"9/19/2016","$223,500","$197.09","0.98","10/5/2016","2","3","RM-1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117421/0/120/90/3451ca9894c60f5be0658f36d9380fd2/15/3bf056ac2000363c31a0441fc08849e0/262117421.JPG","R2095794","Residential Attached","S","204 5377 201A STREET","Langley City","$225,000","1992","APTU","1",,,,,,"24",,,,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"RED MAPLE PLACE",,,"Attached",,"11/30/2016",,"MATT","Concrete Perimeter","2","$1,507.72",,,,,"8/2/2016",,,"1",,"017-588-189",,"V3A 1S7",,"BC","Red Maple Place! Centrally located in down town Langley this 1135 SF condo has an open plan from the large kitchen overlooking the roomy living & dining room, a massive covered 15'6 x7'8 patio. There are 2 large bedrooms, ensuite, walk-in closet, insuite laundry & you can walk to school, bus & shops. Lots of visitor parking, rec room & hobby room too! Gas is include in the strata fees and building has a newer roof! Call for your private tour.","Sold firm. 225k","Fraser Valley","For Sale",,"3",,"$290.44",,,,,"9/14/2016","$225,000","$198.94","0.96","9/27/2016","2","2","MF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126400/0/120/90/3b89d66cfb493b5f3b9d118cd8440203/16/31c277fae79c3d8dbe1f6a4ae345c0d1/262126400.JPG","R2104773","Residential Attached","S","151 7471 MINORU BOULEVARD","Brighouse South","$225,000","1982","APTU","1",,,,,,"34",,"604-376-0636",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"12/31/2016",,"YinPing (Susan) Sheng","Other","1","$809.03",,,,,"8/31/2016",,,"1",,"002-140-101",,"V6Y 1Z3",,"BC"," One of the best locations in the city, and Richmond High school catchment, south facing property looking at the green-belt. Super convenient and walk distance to everything: Richmond Center, all kinds of shopping malls, community center, park, library, markets, banks, restaurants, sky-train, etc. Rental allowed and easy to get $1100 and above. Function laid-out ar:d up-graded bathroom, in-suite laundry. Quick possession is possible. Easy to show! Hurry and best investment here!","Best location, good for first buyer and investor, problem free building, south facing, rental allowed, firnction laid-out, vacant and easy to show!","Greater Vancouver","For Sale",,,,"$266.42",,,,,"9/14/2016","$225,000","$335.82","0.98","9/20/2016","1","1","RM"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101241/0/120/90/b83f900052da0e72f4c20122fcd63b9b/13/84e17cb62930149c0f5482702527b7a8/262101241.JPG","R2079614","Residential Detached","S","816 SPRUCE AVENUE","100 Mile House - Town","$225,000","1994","HOUSE","1",,,,,,"22",,"250-706-3337",,"100 Mile House (Zone 10)",,,"0","3",,,,"100 Mile House","Residential Detached",,,,,"Detached",,"11/30/2016",,"MATT WALKER","Concrete Perimeter","3","$2,810.07",,,,,"6/13/2016",,,"2",,"006-730-191",,"V0K 2E0",,"BC","Nice house with great value in 100 Mile House walking distance to high school and all the amenities that 100 Mile has to offer. This home is well built, has a new roof, attached double garage with a really nice and private backyard. 3 bedrooms on main with office and den downstairs which could be used for what-have-you. Good value on this home. L#8155",,"BC Northern","For Sale",,,,,,,,,"9/17/2016","$225,000","$100.22","0.90","10/3/2016","3","3","R1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261825722/0/120/90/01f424dacdcb885b6035543d2311d1ab/13/cda51f9a91d38f5ddba4cd839bc01406/261825722.JPG","N246129","Land Only","S","LOT 2 CARIBOO CHALET ROAD","Deka/Sulphurous/Hathaway Lakes","$225,000",,,,,,,,"Allowed Access",,,"250-395-6196",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Deka Lake / Sulphurous / Hathaway Lakes","Land",,,,"No",,"Available","6/2/2017",,"DAVE",,,"$0.00",,,"Yes",,"6/16/2015","Not Available",,,,"800-096-207",,"V0K 1X3","No","BC","15 acres of forest and open areas with 350' of frontage on crystal clear Sulphurous Lake. Tranquile setting with only 2 neighbours on this whole side of this great fishing lake. The dock is in, outhouse is built, driveway's in, levelled cabin site, hydro to the lakefront, drilled well. An easy to build on acreage that's won't last long in this market. See the pictures, then call to arrange your viewing! L#6935","Prospectus available when that stage of the subdivision has been achieved. Offers subject to final registration of the subdivision. GST is applicable to the selling price.","BC Northern","For Sale","None",,"None",,"No",,,"None","9/18/2016","$225,000",,"0.90","9/30/2016",,,"TBA"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120540/0/120/90/9738824af15c645dd704d62c97b75628/14/6cb096416d7dd70270fa5746da900bc8/262120540.JPG","R2098913","Residential Detached","S","63965 OLD YALE ROAD","Hope Silver Creek","$225,000","9999","MNFLD","1",,,,,,"999",,"604-860-3514",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,,"35350",,"Detached",,"12/31/2016",,"MIKE BAIRD","Other","1","$1,514.71",,,,,"8/5/2016",,,"1",,"008-293-422",,"V0X 1L2",,"BC","There is an older 2 bedroom mobile & a 500 sqft. cabin in this 15,682 sqft. lot with Hwy. commercial zoning that the present owners were going to change the cabin into small business with living space above, all prep work has been done for the cabin 3with blue prints available if you wanted to continue on with project. This property has many options on what you could possibly do.",,"Chilliwack","For Sale",,,,,,,,,"9/14/2016","$225,000","$285.53","0.96","9/19/2016","1","2","C2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128852/0/120/90/9a77d2223e2daac3c4c2f7b7b4765566/16/7422ed64032e4b2a35f7801354dafc95/262128852.JPG","R2107225","Residential Attached","S","112 535 BLUE MOUNTAIN STREET","Central Coquitlam","$228,000","1975","APTU","1","5",,,,,"41",,"604-312-3000","2015","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"REGAL COURT",,,"Attached",,"3/15/2017",,"STACY","Concrete Perimeter","1","$1,175.12",,,,,"9/6/2016",,,"1",,"001-415-182",,"V3J 4R2",,"BC","Affordable 2 Bedroom, 2 Bath home in Central Coquitlam! Beautifully RENOVATED ground floor CORNER suite with good size balcony. Bright, functional floorplan with spacious rooms. Many updates including new kitchen with stainless steel appliances, built-in microwave and granite counter tops throughout. 2 new baths, designer colour, crown mouldings, baseboards, new lighting fixtures and in-suite laundry with new front load washer & dryer. 1 secured parking included. Ideal location - close to shopping, transit, restaurants, schools & Blue Mountain Park.","**3.255% on the 1st $100,000 + 1.15% on the balance with physical introduction & being present at all showings otherwise commission is $100. Touchbase or call Stacy #604-312-3000 to view. Rental limit 5 units; Pets 2 cats allowed. Parking #42.","Greater Vancouver","For Sale",,"3",,"$292.91",,,"45",,"9/15/2016","$228,000","$305.63","0.97","9/23/2016","2","2","RM2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128540/0/120/90/ffc098192d54c3d319bcef312ca64ce1/13/5fd237ea3107b9307787c3a27634f86a/262128540.JPG","R2106913","Residential Detached","S","311 CENTENNIAL DRIVE","Mackenzie -Town","$229,000","1971","HOUSE","1",,,,,,"45",,"250-997-6773","1996","Mackenzie (Zone 69)",,,"0","4",,,,"Mackenzie","Residential Detached",,,,,"Detached",,"4/1/2017",,"LOUISE SKAVLEBO","Concrete Perimeter","2","$2,360.13",,,,,"9/8/2016",,,"4",,"010-787-658",,"V0J 2C0",,"BC","Beautiful 4 bdrm, 4 level split home with workshop. Spacious main floor with hardwood flooring. Lovely floor plan flowing from your living space to dining area/kitchen and french doors into the family room. Upstairs has a large master bedroom, second bedroom and updated bathroom. Entry level into home has 2 bedrooms, one with a walk-in closet, laundry room and 3 pc bathroom. Downstairs has a large family room and utility room. Many updates include vinyl siding (09), shingles (2010), furnace (07), HWT (2013), vinyl windows, fresh paint and modern  updates to the kitchen with lots of counter space. Wired workshop in the fully fenced private backyard. All copper wiring.","All measurements are approximate and buyer to verify if deemed important.","BC Northern","For Sale",,,,,,,,,"9/13/2016","$229,000","$99.96","0.95","10/6/2016","2","4","R1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128117/0/120/90/404494abc3d6adfc3f1c0e16836a7fff/13/41996ff60944bd0a4dae484795bf249f/262128117.JPG","R2106490","Residential Detached","S","856 HARPER STREET","Central","$229,000","1958","HOUSE","1",,,,,,"58",,"250-981-3100","2016","PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Detached",,"CENTRAL",,,"Detached",,"1/7/2017",,"CALL/TEXT MIKE","Concrete Perimeter","1","$1,719.98",,,,,"9/7/2016",,,"1",,"006-407-005",,"V2M 2W7",,"BC","WOW!! This immaculately renovated home has been professionally refinished inside and out and will absolutely impress. The amazing open plan flaunts a gorgeous kitchen with quartz countertops and huge breakfast island. It also features 3 bedrooms on one floor, new bathroom, lots of extra pot lighting,  custom wainscoting in the master and of course all new doors, trim, and high-end laminate and tile floors. It is centrally located in a nice quiet neighbourhood and has a fully fenced private yard. Lots of RV parking and street appeal that will make your friends envious. I have not seen anything this nice and well done in this price range for a few years","Additional PID: 006-406-980.  Wow! Show and sell!","BC Northern","For Sale",,,,,,,,,"9/17/2016","$229,000","$265.05","0.97","9/27/2016","1","3","RS4"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130518/0/120/90/646bd206d9f1365325a5254a6d678afe/16/d51f97f713c101aa88944629dcb0de02/262130518.JPG","R2108891","Residential Attached","S","408 1425 ESQUIMALT AVENUE","Ambleside","$229,500","1965","APTU","1",,,,,,"51",,"604-839-3863",,"West Vancouver",,,"0","1",,,,"West Vancouver","Residential Attached",,"Oceanbrook",,,"Attached",,"12/1/2016",,"Text or Touch - Patrick","Concrete Perimeter","1","$64,867.00",,,,,"9/12/2016",,,"1",,"024-374-059",,"V7T 1L1",,"BC","A remarkable opportunity to own in the heart of West Vancouver with a walkability score through the roof. Literally steps to everything, including the senior centre & library. Nice square footage with an enclosed balcony and facing north so it never gets too hot in the summer. The recreational facilities and community feel of this building at what attracts the purchaser. The maintenance fees are low and include your taxes, cable, heat, hot water, caretaker, management and laundry.","Easy to Show. 35% downpayment. Square footage includes the balcony. All offers s ubject to probate. http://www.patrickodonnell.com/Properties.php/Details/824/tab_225","Greater Vancouver","For Sale",,"7",,"$401.51",,,"86",,"9/13/2016","$229,500","$376.23","1.00","9/20/2016","1","1","M.F."
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126849/0/120/90/d2ca201e50f4488825d51c139732311e/16/3c38ca2a676df5be39fa8c61361c2224/262126849.JPG","R2105222","Residential Attached","S","316 6655 LYNAS LANE","Riverdale RI","$232,000","1981","APTU","1",,,,,,"35",,,"2016","Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"BRAESIDE",,,"Attached",,"12/31/2016",,"ALISA SAKAMOTO","Concrete Perimeter","1","$699.36",,,,,"9/2/2016",,,"1",,"001-931-091",,"V7C 3K8",,"BC","MOVE IN READY PENTHOUSE located in a quiet & sought-after neighbourhood in the Westside of Richmond. FULLY UPGRADED with BRAND NEW kitchen & bathroom, carpet, paint, s/s appl, counters, cupboards, bath tub, tiles & light fixtures. Living room has vaulted ceilings facing the green space. Terrific covered balcony – perfect for BBQ’s & year round enjoyment. Bdrm has 2 large closets – TONS of storage space! BONUS: in-suite storage room. Next to Thompson Community Center, sports facilities & Burnett School. Mins from the Dyke & golf course. Maint fee includes city utilities. Well maintained building with newer roof, carpets, exterior paint, boiler, building envelope water management system redone & updated laundry facilities. Perfect for first time buyers or investors! Rentals & pets allowed.","Measurements are approx. Buyer to verify if important. Fully renovated from top to bottom in July 2016! Vacant and move in ready. Probate done. Parking spot #2.","Greater Vancouver","For Sale",,"3",,"$297.02",,,"90",,"9/12/2016","$232,000","$321.78","0.98","9/16/2016","1","1","RAL1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130096/0/120/90/75d096bc6cf7bc84f75bad4f1a085d1c/16/1d4c0c236c8b86bba7ea3d72d64fc911/262130096.JPG","R2108469","Residential Attached","S","307 17712 57A AVENUE","Cloverdale BC","$232,500","2009","APTU","1",,,,,,"7",,"604-467-0811",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"West on the Village Walk",,,"Attached",,"2/13/2017",,"jason","Concrete Perimeter","1","$1,269.48",,,,,"9/13/2016",,,"1",,"027-807-886",,"V3S 1J1",,"BC","Welcome to West on the Village Walk. Built by Wallmark Homes with Quality Construction, This 1 bed with a super Sized Master. Has a spacious Open concept floor plan with 745sq.ft of living and entertainment space. Features include 9 ft ceilings, stainless steel appliances, large kitchen with maple cabinet and granite counters and a fireplace with good sized balcony. Amenities include Clubhouse and in-suite laundry. Walking distance to shops, banks, library, Kwantlen, transit and casino. OPEN HOUSE SEPT 17 2-4pm. SEPT 18 2-4pm","Measurements approx.; Buyer to verify if important. touchbase for all showings. OPEN HOUSE SEPT 17 2-4 pm. SEPT 18 2-4pm.","Fraser Valley","For Sale",,"4",,"$223.00",,,,,"9/19/2016","$232,500","$312.08","0.97","10/26/2016","1","1","CD"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124753/0/120/90/97ebbf8b5c3394a5c69a3c456ca7cbc0/15/3bc1602e43603c541c9af01d8590897a/262124753.JPG","R2103126","Residential Attached","S","211 33546 HOLLAND AVENUE","Central Abbotsford","$233,000","2008","APTU","1",,,,,,"8",,"604-820-0555",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Tempo",,,"Attached",,"11/23/2016",,"Please Touchbase all requests","Concrete Perimeter","2","$1,517.11",,,,,"8/23/2016",,,"1",,"027-445-216",,"V2S 1E6",,"BC","Tempo is one of those special places that lets you live how you want-close to everything yet away from it all. This large 2 bedroom + den unit includes granite kitchen counters, electric fireplace and surround, 9 ft. ceilings. Over height centre sliders opening to a huge balcony. Fantastic location close to UFV, new MSA hospital and conference centre and easy access to Hwy 1.","SOLD FIRM $233,000","Fraser Valley","For Sale",,,,"$215.14",,,"122",,"9/13/2016","$233,000","$249.73","0.97","9/19/2016","2","2","RES"
